number,nickname,wish,point,continuity,total
1957,맨날자부는사람,여자친구가 포차에 안가게 해주세요.,5,1,20
1956,예예맨,2지망 추합 제발,5,1,16
1955,침착한샴푸뚜껑,들어줘잉 ,5,2,28
1954,낭만맨,돌멩이 ,5,5,23
1953,솜소민,건강하게 해주세용,5,2,40
1952,타니닝,부자,5,1,26
1951,켸도민수,돈주세요,5,1,14
1950,아사나,소떡 먹고싶음,5,5,11
1949,강아지똥,삶의 의미를 찾아주세요,5,43,44
1948,라임향,로또당첨,5,1,20
1947,자조운,에미넴 내한공연,5,1,45
1946,췸췍멘,오늘 먹는 연어 육회 맛있게 해주세요. ,5,2,8
1945,몽실몽실해,오늘도 목표를 이룰 수 있기를,5,1,18
1944,으따맨,제발부탁드려요,5,2,14
1943,청개구리,삶 아름답게 화이팅,5,1,18
1942,liiiii,사는게 재밌게 해주세요,5,1,11
1941,테스트용도,나이서,5,1,9
1940,최대한도,ㅊㅊ,5,1,21
1939,푸핳핳핳,오늘 김장한 김치를 맛있게 해주세요,5,2,25
1938,야옹고양이,이사 잘되게 해 주세요,5,28,48
1937,닥터페퍼제로,앞길이 창창한 꽃길이기를,5,1,8
1936,도리도리팽도리,서울이 덜 춥게 해주세요,5,1,20
1935,멘토로삶기좋은조조,내년에는 모든 일이 술술 잘 풀려라,5,1,32
1934,폴짝뛰기선수,마음회복빨리해랏,5,32,40
1933,침착이말년,행복,5,1,16
1932,이거임,로또,5,1,1
1931,침착맨장재미슴,델리스파이시 고백 불러주세요,5,3,48
1930,나는한국인,침하하하,5,1,2
1929,봄날의냉이,내 학생들 다 시험 붙게 해주세요 ,5,1,8
1928,방귀요정,ㅃ,5,1,19
1927,초코우유,좀 따듯해졌음 좋겠어요,5,11,43
1926,humanbeing,토루크 막토가 되게 해주세요,5,1,19
1925,완하하,우리아빠 행복하기,5,32,41
1924,옥춘이,헿,5,1,9
1923,오야뜨,번따 성공하게 해주세요,5,1,8
1922,주호민희민,건강해지고 돈 많이 벌게 해주세요,5,18,43
1921,맛있는귤귤,건강,5,2,27
1920,이병건망고,정규직 기원,5,1,28
1919,침동키키키,시름을 잊고 다시 일어설수는 용기를 주세요,5,1,22
1918,일반인공주대표,입사기원,5,1,12
1917,구쭈살결심,퇴사하게 해주세요,5,41,46
1916,아게하,연애하게해주세요,5,2,40
1915,공업적최루법,할수있어,5,1,9
1914,안될과학,건강,5,1,4
1913,커트코베인,카이스트 현역 입학 성공시켜주세요,5,2,9
1912,몰라인마,로또~,5,5,15
1911,침덩이씰룩,성균관대 추합 가자,5,2,6
1910,파워버스기사,오늘썼나?,5,41,45
1909,곤이형아,로또 1등,5,22,37
1908,야왕이흥건,행복하게해주세용~,5,2,43
1907,옾옾빤강남스타일,조아하는 사람이랑 밥먹게해줘잉 ,5,1,21
1906,노마닉,여자친구 생기게 해주세요,5,8,39
1905,불홀언더컷,조안이 건강하자~,5,2,13
1904,미운둥이이쁜둥이,2023 유럽 여행 무사히 갔다올 수 있길 바라옵니다🙏🏻,5,1,25
1903,엄청높은그레이티드파마산,좋은 기분,5,1,21
1902,플러리,하스스톤 흥하게 해주세요,5,3,22
1901,펄지우,❤️,5,11,20
1900,라모네,에라모르겠다,5,1,3
1899,인류발전기원하는빅특이점맨,특이점 빨리오게 해주세요,5,1,41
1898,돌빵파괴자이병건,요로결석 빨리 빠져나오게 해주세요…,5,1,2
1897,임쿼카,입시 합격해서 내년 행복한 유학생활 비나이다 비나이다.,5,1,35
1896,이령10,만화 잘그리고싶어요,5,2,13
1895,Mohumho,수능만점기원,5,1,8
1894,오만둥이,메롱,5,52,52
1893,더블비얀코,개근끊겨버렸잖슴,5,3,29
1892,빵내놔,행복기원,5,1,11
1891,8호침투부수호자,올해보다 행복한 내년이 되길 제발,5,1,2
1890,히라테유리나,돌님 로또 1등 주세요,5,1,37
1889,엘지우승,좋아하게해주세요,5,2,36
1888,dxv5gx,행복하게 해주세요,5,1,1
1887,마취없이발치하는박재성,로또 1등 기원,5,48,50
1886,김뉴욕,세계 정복 하게 해주세요.,5,3,13
1885,침루호도,건강하기,5,1,21
1884,그건니가많이쳐먹어서그래요,남은 오늘 공부계획 잘 마무리하게 해주세요,5,1,6
1883,침흥건,살빼줘잉,5,1,27
1882,바이코딘,ㅎㅂ,5,1,43
1881,침착맨과피크닉,침착맨 팬미팅 당첨 기원,5,1,7
1880,태완씨족차맞고쓰러진침착맨,운동열심히,5,1,28
1879,돌고래유쾌단,나라는 인간의 발전,5,1,26
1878,겨울잠,새로운 인연,5,1,32
1877,터널효과,행복,5,1,2
1876,hryu,행복,5,7,11
1875,김치사발면,소.돌.,5,2,26
1874,채식주의,애인 만들어줘잉,5,2,32
1873,부스트,활발하게해주세요,5,1,1
1872,최소한,추합 되게해주세요,5,1,8
1871,염산맛치킨,오늘 하루 장사 잘 되게 해주세요~,5,1,14
1870,난항구를떠도는철새요,로또 되게 해주세요,5,3,38
1869,삑깼츢,침착맨 마주치게 해주세요.,5,1,7
1868,뱉은침,-출-,5,1,5
1867,쨈째미,건강한 부자되기,5,1,7
1866,완전즐겜유저,인생...,5,44,44
1865,이병건빵맨,너에겐 특별한 12월이 행복하길 바랄게 ,5,1,1
1864,채리뽀,시험잘보게해주세요!!!><,5,1,2
1863,숭구리당당숭당당숭당숭당당,생존,5,1,5
1862,말년서,모든 것이 잘되게 해주세요,5,6,40
1861,아무로토오루,퇴근하고시퍼요,5,1,15
1860,침착맨나라시민,huge lucky finish,5,1,31
1859,동해 ,좋은하루되세요,5,2,37
1858,강동원,유럽 여행 안전하게 잘 다녀오게 해주세요,5,1,1
1857,피넛츠,"침착맨,가족분이 제주도에서 무사히 귀환하도록 해주세요.",5,1,9
1856,언데드성기삽니다,롯데 우승,5,1,38
1855,지렁이나물,저녁 맛있는거 먹게 해주세요,5,1,18
1854,해달05,부상 없이 운동하게 해주세요,5,1,1
1853,구쭈나라백성A,우리집 고냥이 오래오래 건강하게 살게 해주세요,5,1,3
1852,아보카도핫도그,오늘은 푹 쉬자~,5,1,1
1851,모켈레음베음베,빡센 한 주 잘 버텨보자,5,2,25
1850,오타쿠나무,취업하게 해주세요,5,2,4
1849,프로미스나인,20일 화이팅기원,5,2,37
1848,이빨빠진옥수수아앙,편입아 성공해라,5,1,13
1847,꺽다리왕꺽츄,힘드러요,5,1,34
1846,한중왕위연,민박가즈아,5,1,13
1845,디아루가는못생겼자나,레포트안써도레포트가다써졌으면좋겠다,5,1,1
1844,고슨상,힘을 주세요,5,1,8
1843,침포리아,긍정긍정,5,1,23
1842,킹스톤,인생아 재밌어져라,5,1,7
1841,말년을병건하게,우리가족아무튼행복,5,2,27
1840,꼬마자객,복권당첨기원6일차,5,26,38
1839,슈타이어,주말이 끝나지 않게 해주세요,5,1,12
1838,침착한이흥건,오늘도,5,53,53
1837,치마하하,월급,5,53,53
1836,민혁님,행보꾸,5,1,13
1835,꽁낑깡,로또1등,5,34,41
1834,침궤도,힘내자,5,8,48
1833,스파이시치킨랜치,로또 1등 당첨,5,34,49
1832,화과산원주민,이번 달 송년회는 그냥 안했스면 좋겠다 쉬고싶어잉,5,1,1
1831,판옾티콘,시험 잘보게 해주세요,5,3,22
1830,마라탕빌런,생일축하,5,1,15
1829,침며들었다,로또되게 해줘잉 ,5,1,11
1828,지높코,올에이쁠…시켜줘잉..,5,1,7
1827,희츠리,여자친구 생기게 해줘 !,5,1,1
1826,umi,행복하게해주세요,5,1,7
1825,고양이캔따개,오늘 행복하게 잠들게 해주세요🔮,5,3,27
1824,서울시털보,소원없는날,5,6,41
1823,낭만주의,시험을 잘 봤을까요?,5,1,35
1822,아니오히려좋아,기도,5,1,2
1821,마일스,감사합니다,5,1,21
1820,영영알,책읽기,5,1,6
1819,묵묵겆장군,제발 목표대학 가게 해줘,5,1,33
1818,진남한,그저 행복하게 ,5,1,5
1817,뭉탱이,하낫!,5,26,38
1816,침하하오메가,연말 행복하게 보내게 해줘잉,5,1,30
1815,공룡맨,모두 한해마무리잘하세요,5,1,6
1814,라타타탐,로또 1등 되게 해 주세요.,5,30,47
1813,임꺽정은꺽꺽,약대합격,5,22,35
1812,ケロロ,주식AI 성공 기원,5,27,46
1811,우룰루루,🙏🙏,5,53,53
1810,미0F자키무0F호,ㅇ,5,1,1
1809,rlaalstlr0312,행복하게 해주세요,5,1,18
1808,침하하닉넴, ,5,1,6
1807,김쬬쬬쬬,담주 로또되게 해줘요잉,5,4,20
1806,크리스마스,🔸병1218기 다들 잘지내지?,5,9,35
1805,너무감사하다,마음 넓게 먹기,5,1,17
1804,미야호,돈 많이 벌게 해주세요,5,1,15
1803,이병스냅건,하와이 가게 해주세요,5,53,53
1802,캐나다,잘살아보자 ,5,2,15
1801,호주민,주호민 제자로 들어가게 해주세요,5,11,41
1800,재봉달,화이팅,5,10,45
1799,침냥이집사,ㅊㅊㅁ ㅁㄴㄱ,5,5,47
1798,미친너구리너굴너굴,안아프게해주세요,5,3,13
1797,색1스무친종수맨,대학 합격,5,1,10
1796,볼링공닦는주호민,출근,5,15,45
1795,아델리핑구,행복하고 부유한 삶을 살게 해주세요,5,1,14
1794,침뽕맨,무사히 졸업할수있기를,5,1,28
1793,폴에스트,체력 회복,5,28,49
1792,Kanakana,여친 생겨라,5,1,26
1791,고오오,오늘 생일입니당 좋은 하루 되게 해주세요,5,1,5
1790,아무말이나하는사람,로또1등당첨,5,1,32
1789,정정회원,통천누나랑 결혼하게 해주세요💛,5,17,30
1788,여차려차,즐거운 하루,5,40,41
1787,호호돌이,연예하게 해주세요,5,5,32
1786,돈벌어,오늘도 화이팅,5,1,4
1785,오른손헤넷이,우테코 붙게해주세용 ~,5,1,22
1784,침챢맨,하하하,5,1,3
1783,호들갑맨,강녕,5,11,52
1782,연부장,한라산 등반,5,52,52
1781,감자탕솜사탕,여자친구 생기게 해주세요,5,1,4
1780,이왕건의잡졸,건강하고 행복하고 돈 잘벌고 걱정없고,5,2,30
1779,미안해,침하하야 메이플스토리를 구원해줘!!!!!!!!!!,5,1,15
1778,웽글뮁글,침선생님 영접 기원,5,4,30
1777,원트레버,시험잘보게해주세용,5,1,1
1776,유사과학박사,가드올리기?,5,53,53
1775,19XX,인생날먹,5,2,30
1774,오밍이,냥냥,5,7,40
1773,Ballack,주말이 하루 늘어나게 해주세요,5,2,6
1772,거꾸로양말,!,5,1,1
1771,개굴반장,삼대오백,5,1,35
1770,얼렁뚱땅맨,스캇 당첨 되게 해주세요,5,13,47
1769,59osrz,언제나 건강 재미 행복하길~ 햅삐,5,4,35
1768,오징어,주말아 가지마라,5,25,51
1767,선샤인,남친 생겨라,5,1,31
1766,LiraKim,아바타 재밋게바야징,5,1,14
1765,육손이,하늘을 우러러 한 점 부끄럼 없기를,5,3,11
1764,홍학규,F 안 맞게 해주세요,5,3,7
1763,과거미와,세계합격,5,1,1
1762,낭심든든조거팬츠,합격이용,5,15,37
1761,침투부화메녀,예쁜 여자친구 생기게 해주세요,5,1,29
1760,오태식,가족이 우선이다,5,48,51
1759,진진자라지리지리자,올해 편입 성공,5,5,30
1758,너도쫄병이냐,한량의 삶,5,49,50
1757,슨조삼비,이게 뭐죠?,5,3,23
1756,할아버지,춥다추워,5,53,53
1755,침투부명예소방관,월드피스,5,1,2
1754,뽀로리우스,따뜻,5,1,6
1753,침싹맨,우리가족 행복하게 해주세요,5,1,11
1752,고나무,뀨,5,1,7
1751,침간베스트,침착맨 디스코엘리시움,5,1,4
1750,소배우,하는 일 잘 되게 해주세요,5,4,25
1749,땀나는침덩이,동상 안걸리게 해주세요,5,9,39
1748,고향만두콘,2023 한화 이글스 한국시리즈 우승,5,2,15
1747,주성치,구안와사 안걸리게 해주세요,5,1,5
1746,유관장,으하하,5,1,15
1745,노우재치킨,뿡,5,4,24
1744,김핑키,행복하게 해주세요,5,13,13
1743,샬롯브륄레,감기야 나아라,5,1,17
1742,밍밍잉,합격하구 싶어 제발 ㅠㅠ,5,1,8
1741,Forran,프리랜서 두번재 브랜드 작업 성공하게 해주세요,5,2,42
1740,Krbaaa,로또 1등 당첨 기원,5,1,38
1739,요구르팅,12.20일 해양경찰 합격하게 해주세요,5,4,35
1738,혼밥하는왕따,대학 추합 제발,5,1,8
1737,잠실차돌녀,행복한 건물주,5,31,41
1736,김모래,하이,5,3,17
1735,돌체라떼두유,긍정적으로 살게 해주소~,5,19,50
1734,침쏘니,꿀알바 잡길,5,3,27
1733,문나이트,ㅅㅅ,5,1,14
1732,침허다,안녕하세요 ,5,1,1
1731,침감쟈,다시 일상으로 돌아가기,5,7,38
1730,바닐라맛우유,나 잘 되게 해주세요,5,2,37
1729,우발적침청자,삼알사엔,5,12,36
1728,백제신라고구마,개잘하게해주숑,5,1,9
1727,내일의나,"로또 1위, 공덕 쌓고 인간 함부로 미워 말기",5,1,1
1726,모모아빠,건강합히다~,5,2,35
1725,zyggi,안녕과 번영,5,1,16
1724,빨간동화,로또 1등 독식!,5,1,13
1723,통조림공장장,내일 있는 시험 무탈하게 보게 해주세요~,5,1,7
1722,담배피면폐가망신,돈 많이 벌게 해주세요,5,1,10
1721,중과부적,피곤하지 않게,5,4,39
1720,로붕이,변호사시험 붙게 해주세요,5,53,53
1719,신콩칩,춥지않게해주새용,5,1,19
1718,침착하긔,공기업취업,5,20,42
1717,콩쓰콩쓰,우리엄빠 할모니할버지 건강하게 사시게 해주세요,5,1,3
1716,일로와서앉아봐라,여자친구 생기게 해주세요,5,1,14
1715,삼삼삼,세상 멸망하게 해주세요 ,5,23,49
1714,도움별,돈줘,5,1,15
1713,무친짐짝맨,다음 주 화이팅하기,5,1,20
1712,칡즙맨,TRPG 기원,5,3,34
1711,투명침착맨,로또당첨,5,1,1
1710,만두콘아빠,세계평화,5,1,5
1709,맛있는겨울배,합격합격,5,1,1
1708,김수호천사,로또 되게 해주세요 제발,5,1,14
1707,뀨뀨미,돈좀 모으게 해주세요,5,1,5
1706,지나가는일반인,얍,5,1,4
1705,트위드재킷,부자 되게 해주세요!,5,38,38
1704,영등포구민,버스 늦지 않게 오게 해주세요,5,1,17
1703,유버튼,기도,5,49,49
1702,골드오,건강하고 행복합시다.,5,1,1
1701,백열장,다친 손이 잘 나아서 백열장 쓰게 해주세요,5,1,32
1700,혈색소침착증,츌첵~,5,1,24
1699,lbmbis,로또 1등되게 해주세요,5,1,2
1698,예절맨,힘이 나게 해주세요.,5,13,39
1697,째깐둥이1,올에이뿔,5,3,34
1696,구파로,뿌직뿌직 뿌뿌직!,5,7,43
1695,COOR함이란,오늘 데이트하러 가는데 잘 되게 해주세요,5,1,21
1694,오호홋오홋,괜찮은 애인좀 사귀게 해주세요,5,30,42
1693,그대인형,시간아 멈춰라,5,53,53
1692,침핰핰,내가 생각하는 거 알잖아,5,1,17
1691,베타맨,사랑하게 해주세요,5,1,4
1690,킹소야가라,소원,5,1,13
1689,카투4,우하하,5,1,1
1688,이병쫄병건,난쓰레기입니다,5,3,40
1687,상여자,행복하게 해주세요,5,1,35
1686,갈치갈치,연금복권 로또 1등당첨,5,28,46
1685,슈뢰딩거의침냥이,안추운데 미세먼지도 없게 해주라,5,48,51
1684,ㅊㅣㅁㅍㅓㄹㅍㅜㅇ,오늘 하루도 감사하다,5,1,32
1683,모하메드살라,은근히 잘되게 해주세요,5,4,33
1682,덕진동방범대,면접본거 합격하게 해주세요!,5,1,4
1681,소찔이,토익900점,5,1,1
1680,상업적최루법,오늘 시험 본거 별 실수 안하고 잘봤게 해주세요🙏,5,1,6
1679,샤퍼퍼,나이 안 먹게 해주세여,5,1,1
1678,겨울철립밤잘발라,너무 추워 안춥게 ,5,2,6
1677,이따올때차돌짬뽕,무사히집에갈수있게해주세요,5,2,39
1676,tom33,/기도,5,1,2
1675,메놀그멍,2023 코스모스 졸업,5,12,46
1674,목동다이옥신,기도,5,52,52
1673,Ansan,잘 살고 싶어요,5,1,24
1672,분홍아령,알찬하루보내!,5,3,24
1671,아새기맨,세계정복,5,2,20
1670,암사동호랑이,비나이다 비나이다 여자친구 원할한 직무이동 비나이다*3,5,4,4
1669,사2커,행복하고싶어요,5,1,26
1668,아모레일짱,저의 마음이 그녀에게 닿기를,5,1,20
1667,십일병건,취직시켜주시오,5,1,26
1666,굿데이,굿데이,5,50,51
1665,권르윈,변시합격,5,1,31
1664,태초신,아르헨 우승 기원,5,1,21
1663,이동식,전역 9일 전,5,18,18
1662,몬당몬당,시험 잘되길,5,1,9
1661,잘생겼어요침,백억부자되게 해주세요,5,1,1
1660,소소한마지막,꿀잠자게 해주세요,5,2,14
1659,비트코인1억간다,가즈아,5,1,9
1658,침천재,부자,5,2,11
1657,빠라삐리포,합격기원,5,19,34
1656,침티에이,아프지않기~,5,51,52
1655,이채령은여신,있지믿지날자,5,1,6
1654,구린구더기,소원의 돌,5,1,1
1653,강아지는멍멍멍,평안,5,1,19
1652,그대안의프리에토,내일도 오기,5,3,40
1651,공포를이겨내,1차 넉넉하게 합격 후 최종합격,5,3,42
1650,쮜쏘룡,사랑받게해줘잉,5,1,20
1649,쿠우쿠우,ㅠㅠ,5,4,20
1648,I주I금병영,복권 당첨 기원 4일차,5,1,7
1647,도른자,소원의돌,5,53,53
1646,진길수,r고고고ㅗ,5,1,31
1645,Document,기말 올백 기원,5,19,19
1644,초초초현실주의맨,행복해지기~,5,1,20
1643,집중맨,로 또 당 첨,5,1,37
1642,방문객,취뽀하게 해주세요,5,1,32
1641,캄다운대학생,동생 구마해주세요,5,2,3
1640,모여봐요짐승의숲,우리 엄빠 오래오래 행복하고 건강하게,5,1,14
1639,나루릇,gdgd,5,12,45
1638,데미안,1일차,5,9,25
1637,바나나맛오예스,용기,5,1,5
1636,채유리,나 출석 했나?,5,53,53
1635,김보통,망해라 제발,5,53,53
1634,밥수저,건강하고 이쁜 아이 갖게 해주세요,5,1,31
1633,에스트라공,아프지마,5,1,14
1632,현아씨,토익 800점 기사 한 번에 합격,5,1,3
1631,샤오팅,사랑해요,5,5,13
1630,고칼슘두유,감사하다,5,6,41
1629,쭈랑둥이,취업하게 해주세요,5,8,37
1628,123123,로또당첨,5,1,1
1627,투실버윈,매일 그림,5,2,39
1626,펄펄나는대머리수리,졸업시켜주세요,5,13,13
1625,쿠쿠룹빕옹,남자친구 생기게 해주세요,5,1,11
1624,보노보노,투쟁과 다이어트,5,1,23
1623,심하하,건강하게 해주세요,5,1,36
1622,베이비병건,유튜브 잘 되게 해주세용,5,14,37
1621,두바이산타,메시 우승...!,5,2,8
1620,현실을살아젭알,행복기원,5,1,3
1619,큐트보이,돈! 돈! 돈!,5,1,26
1618,침핳핳, 주말도 무사히,5,52,52
1617,고나우빠쬬,저와 제 친구들 성공하게 해주세요,5,22,44
1616,트위티,방장 사랑해 ,5,8,45
1615,침두부수호자,내일 월요일 말고 지구멸망 주세요,5,2,5
1614,치즈민수,내일 월요일 아니게 해주세요,5,1,25
1613,수학의정석,굿,5,1,7
1612,리병건,많은 꽁돈 생겨랏!,5,2,34
1611,김춘덕이올시다,나같이 살지 마시오.,5,1,13
1610,침펄풍커리,코딩 잘하게 해줘잉,5,1,18
1609,락바리,건강,5,53,53
1608,잠실프린스,가족 모두 건강 기원,5,9,34
1607,말라꼬,별자리 운세처럼 내년엔 원하던 것 다 이뤄지게 해주세요,5,2,18
1606,Ajsn,ㅊㅊ,5,13,48
1605,아서모건,이병건 레데리 하게 해주세요,5,2,27
1604,신대방파김치,연봉 오르게 해주세요잇,5,1,17
1603,루차질라,연두부 침투부,5,28,30
1602,라그나로크,그림 잘그릴수 있게 해주세요,5,1,4
1601,주운잉어,추위에도 건강하길☃️,5,1,11
1600,진간장맨,이직하게해주세요,5,1,21
1599,레게병건,잘되게 해줘잉~,5,1,12
1598,아수라,합격,5,7,45
1597,침투부구독자, ,5,1,15
1596,폭렬단신,제발 회사에서 이슈가 안 일어나게 해주세요,5,7,23
1595,대자와,여자친구 생기게 해주세요 15일차,5,1,16
1594,응우옌맨,숙취해소,5,2,10
1593,째즈가뭔지아는고양이,안아프게해주세요,5,7,48
1592,전주테크노벨리,눈말고 비,5,1,1
1591,폴짝개구리,모두가 편안하길,5,2,25
1590,이슬로즈,????,5,1,4
1589,무한리필드링크,소주 끊습니다,5,1,29
1588,오오엌,오눈도 편히 퇴근,5,6,6
1587,이병건데기,다이어트,5,4,30
1586,용기의물약,내일 시험 제발 잘보게,5,1,11
1585,우마왕,지구촌 평화...,5,1,44
1584,매운거못먹는사람,출석,5,2,10
1583,정강환이다내가,침착맨 천만 구독자 기원합니다,5,7,35
1582,스내앱,영 생 기 원,5,14,43
1581,나는아름다운나비치과,침핫하,5,3,42
1580,집가고싶다,다이어트 성공하게 해주세요,5,1,14
1579,ZUTOMAYO,즛토마요 내한 기원,5,1,4
1578,행복한소시지,자격증 시험 합격하게 해주세요..,5,2,3
1577,털다발,인스타툰 팔로워 1만 유튜브 구독자 1000명,5,2,19
1576,토종김선생,크리스마스에 커플이 되게 해주세요,5,1,29
1575,수도승,대화 좀 재미있게 하고싶다..,5,2,35
1574,밤하늘의PEARL,Good,5,12,13
1573,지방자치근육,내일 출장 무사히 갔다오게해주세요,5,1,30
1572,라디바디바립,만나게 해주세영,5,39,45
1571,메밀묵,일퀘,5,1,19
1570,맛있는무말랭이,좋은사람이 되고싶어요,5,1,25
1569,이소영님,로또 1등 되게 해주세요.,5,1,6
1568,순발이,건강하게 해줘잉,5,1,2
1567,자이제시작이야,행복,5,1,14
1566,슈뢰딩거,쉬는날은 바랄것도 없음,5,1,35
1565,luv,뉴진스 만나고싶다!!,5,10,40
1564,복학복학생,네이버 클라우드 합격,5,2,27
1563,Lestat,다이어트 성공,5,1,13
1562,기란도와홍타페,취업성공기원,5,1,19
1561,쮸키마우스,동생 한예졷 합격,5,2,18
1560,어린이,남편 만나게 해주세요,5,44,44
1559,천수관음괴력몬,로또 1등기원 13일차입니다,5,1,39
1558,침착맨침착맨,오늘도 열심히 살자,5,52,52
1557,온실속잡초,흠...,5,5,29
1556,섹시가이매직박,로또1등,5,19,36
1555,할로윈째깐이,소원 들어주세요,5,4,35
1554,알보침맨,건강이 쵝오,5,1,8
1553,취준생,26일 시작,5,2,47
1552,브이넥에어로빅아조씨,제발 로또!,5,6,37
1551,디케이,열공하자 살도빼재,5,1,23
1550,몬스터,건강하게해주세요,5,1,3
1549,🧆검은콩🧆,대답,5,6,49
1548,인자강,포트폴리오 잘 나오게 해주세요,5,1,14
1547,wasitacatisaw,기도 내리기,5,29,50
1546,대박라떼,행운을 보내주시고 운을 잡을 수 있게 해주세요🙏🏻,5,1,5
1545,으악몬,휴가 승인나게 해주세요,5,1,2
1544,옥보검,밀키트 주문 성공기원!,5,14,24
1543,고목나무,셤 잘보게 해주십쇼,5,1,4
1542,안녕하세요주인,돈 많이벌게해주세요,5,1,4
1541,김흥국의비트교실,건강 회복하게 해주세요,5,1,3
1540,유주오빠,유주가 건강하고 행복하게 지낼 수 있도록 해 주세요,5,23,37
1539,zbnpc9,~건강~,5,1,6
1538,주호민병건,여자친구생기게해주세요,5,3,46
1537,apricot,수술 없이 낫게 해주세요,5,1,24
1536,김어인,다음 사람 바보,5,41,48
1535,주커님이날보셨어,ㄱ,5,2,26
1534,Lux,로또 1등 당첨되게 해주세요,5,2,42
1533,옥춘배,💰 ,5,2,33
1532,침티모,여자친구 생기게 해주세요,5,4,32
1531,침착한동년배,햇나?,5,2,21
1530,독침붕이,좋은구쭈,5,1,40
1529,버터링,건강,5,28,52
1528,BiGmacS2,행복.,5,12,31
1527,침착한빠삐용,합격 기원,5,30,45
1526,까끌까끌만화가,남자친구의 번아웃 극복,5,14,46
1525,주호미,종강,5,4,42
1524,봇들의밤,오늘 하루도 잘 보내게 해주세요,5,45,45
1523,나이저모건,오늘도 화이팅,5,1,29
1522,김카이,즉시 트래픽 부담,5,46,46
1521,체리석류맛,목디스크야 가라 재미없다,5,1,23
1520,무정한무정란,월요일오지마제발,5,13,34
1519,지안이,빠이팅,5,2,23
1518,끼히이이이이이잇ㄱ요오옷,해피 유지,5,40,45
1517,우정맹,!,5,49,49
1516,애국침숭이,지혜와 행복,5,41,51
1515,단호박골드피자,🦊❤️,5,46,46
1514,침례이,아바타 재밌다,5,2,26
1513,글쓰니,세계평화,5,1,4
1512,보어민수,행복도르,5,2,6
1511,붉은여왕,운아 좋아라~~,5,1,8
1510,너흰전혀스윙하고있지않아,오늘도 무사히,5,2,34
1509,침뎅이,오늘도 건강하게,5,1,20
1508,JeonGoon,놀아도 돈 벌수 있게 해주세요,5,7,37
1507,모등거새신,침착맨팬미팅1열기원,5,25,51
1506,따착고,제 짝을 찾게해주세요,5,10,50
1505,이왕건병건,여자친구 생기게 해줘잉 ,5,1,44
1504,꼰냉이,시간아 멈추어 다오,5,8,28
1503,중랑구,전세대출 잘 나오게 해 주세요,5,1,2
1502,전력전자,행복,5,3,28
1501,토제니,건강,5,1,11
1500,빨간색이름,행복,5,4,35
1499,오잉쥐모어쌍,복권당첨되게해주세요,5,1,15
1498,철창맨,기말고사 대박나라!,5,1,10
1497,이불암산,경찰이 되어 나라에 이바지하고 싶습니다.,5,13,44
1496,성형챌린저,야무지게 배울수있었으면!,5,1,1
1495,반갑침착맨,까먹었다 다시시작,5,1,23
1494,김밈,여름 인턴 합격하고 싶어요,5,1,16
1493,이병건뜨억,다이어트할래잉,5,3,24
1492,조의선인,로또당첨 일확천금,5,2,18
1491,여섯씨내고양,여자친구 생기게 해주세요,5,13,43
1490,침투부어워즈,2024입시성공,5,4,40
1489,스피노자,포인트 5점,5,37,37
1488,언제자지,아자좟,5,2,14
1487,잉어와붕어,안 심심해지기,5,1,24
1486,캄다운맨,건강증진,5,53,53
1485,osoriman,연봉1억,5,5,25
1484,가나다라마밥뭇나,대학합격기원,5,2,13
1483,커여운고라니,방금 토스트 시켰는데 빨리오게 해주세요,5,2,17
1482,싱글벙글침하하,늘 행복할 수있게해주세요,5,20,39
1481,오늘의야식,로또 1등!,5,1,48
1480,킹받는침착맨,즉시로또,5,13,26
1479,왕골의철퇴,로또 당첨,5,1,33
1478,사실은갓파,프랑스우승기원,5,8,38
1477,단풍민수,유씨버클리 합격 제발,5,18,44
1476,알제이,"끈기와 노력, 실천하는 인간이 되게 해주세요",5,4,47
1475,동탁천사,취업 성공 하게 해줘잉,5,53,53
1474,악천후,여자친구가 감기에 걸리지 않게 해주세요!!,5,2,6
1473,들들이욤,아 어제 소원 못 빌음,5,8,41
1472,꿀크로스,일 월지나면 바로 면접이네.. 제발 합격!!,5,32,48
1471,잘생둥이,아르헨티나 우승,5,1,20
1470,그것은찍혀버렸다,집에 가도 안쓰러지길,5,2,35
1469,Bong우영,필기는 붙겠지,5,2,20
1468,박성화,맛잇는거먹기,5,46,46
1467,역병왕유비,우리존재 화이팅,5,27,32
1466,침퍼얼,사랑,5,1,1
1465,악몽의융합체,길고양이들 살아남아라,5,52,52
1464,옾월량,여기 계신분들 소원 다 이루어 지길!,5,2,43
1463,우니동,행복,5,44,44
1462,영웅침갈량,부자되게 해주세요17,5,40,44
1461,돌숭이구름은,취업시켜주세요,5,1,31
1460,침갤호감고닉,ㅗ,5,1,12
1459,덴버껌,우주평화,5,1,25
1458,나라는신이존재,세계평화,5,8,37
1457,우원박사,취업성공기원,5,9,10
1456,닉네임변경야채,평화로운 침하하,5,7,39
1455,송도돌격대,하하침!! ,5,1,35
1454,일확천금,일확천금,5,10,37
1453,오호홓햄빠끄세트,건강,5,1,18
1452,먹방의왕자는침착맨,공부하자ㅏ,5,1,45
1451,pleaseKIM,2022년 무사히 마무리 할 수 있도록 도와줘욧,5,39,39
1450,SeoTaiJi,눈 좀 그만 와,5,52,52
1449,짜뇽이,섹스,5,1,14
1448,펌핑맨,경기도 춥따,5,1,26
