number,nickname,wish,point,continuity,total
1920,0wrmhq,크리스마스에는 혼자가아니길,5,2,7
1919,병거니웃스,행복하게~~~,5,2,39
1918,돌숭이구름은,취업시켜주세요,5,1,31
1917,ケロロ,아 오늘 되는 거 하나 없네요 진짜 화나는데 욕이라도,5,27,46
1916,교원대꼴뚜기,배고파잉,5,1,31
1915,전민혁,사랑,5,1,19
1914,섹시가이,갓블레스미,5,9,41
1913,잉여라이프,야호오오,5,1,19
1912,뇌절탐정이왕건,으악,5,14,51
1911,다몰라박사,행복하게 해주세요,5,1,47
1910,ASK,기분좋은 소리 들려주세요,5,1,14
1909,호주민,얍,5,11,41
1908,성령의이름으로나무아미타불,로또,5,1,7
1907,킹병거니,술 들 취하게 해주세요,5,2,43
1906,토토레타,유튜브 노출 많이 되게 해주세요,5,2,3
1905,송파구페르시안고양이,인하가군은 18번이 어울립니다☺️☺️,5,40,44
1904,Calmdownman,주말가지마,5,53,53
1903,염소야가라재미없다,취업하게 해주쇼,5,1,23
1902,초코우유,일요일 오지마,5,11,43
1901,봉미선,감기 빨리 낫게 해주세요,5,3,38
1900,왕골의철퇴,로또 당첨,5,1,33
1899,기계조무사,아 춥다,5,7,24
1898,침카인,건강하기,5,1,3
1897,역천괴,궤도의 체력이 끝이 없기를,5,1,2
1896,권당근,행복하기,5,3,7
1895,아기침냥잉,행복과 건강,5,1,30
1894,챔하하,취업 기원 !,5,1,24
1893,침투부화메녀,예쁜 여자친구 생기게 해주세요,5,1,29
1892,천천히천천히,행복하자,5,1,1
1891,만두콘아빠,피쓰,5,1,5
1890,짜다짜염화칼슘,오늘도 조용하기를,5,1,8
1889,오밍이,냥냥,5,8,41
1888,진한남자,월드피스,5,8,45
1887,왕만두2,연금복권 1등 되게 해주세요.,5,15,35
1886,오징어, 너무추워요,5,25,51
1885,대자와,여자친구 생기게 해주세요 14일차,5,1,16
1884,좋아용,무사고 기원,5,1,20
1883,주선이,루야 아프지마 제발,5,2,46
1882,무선생,기도합니다,5,1,8
1881,고차원,돈 많이 벌게 해주세요,5,1,22
1880,닉네임을변경해주세요,앞길아 보여라,5,1,18
1879,오스틴,기도하는~,5,2,6
1878,싱그리벙그리,내일이 오지 않게 해주세요,5,1,34
1877,옾옾빤강남스타일,조아하는 사람이랑 밥먹게해줘잉 ,5,1,21
1876,밍키갈구는선이,동국대 예비 8까지 돌기,5,24,24
1875,바람개비, ,5,1,18
1874,침펭침,오늘로또1등은 나야나,5,2,38
1873,한요한,배그 1등,5,1,18
1872,침투부한국인,개같은하루끝,5,5,42
1871,두바이산타,세계평화,5,2,8
1870,AYOO,내가 좋아하는 사람들이 별 탈 없기를,5,3,32
1869,남영재,즐거운주말,5,2,30
1868,토바에,츕다 ㅠ,5,5,25
1867,침덩컨,합격,5,4,49
1866,째깐둥이1,특수교육학개론 과제 오늘 안에 완성!!,5,3,34
1865,마이야히,복권1등,5,1,3
1864,우왕박,전화다시오게해주세요 제발제발ㅜㅜ,5,3,39
1863,요우무의유령검1,*꽃무늬 이펙트*,5,53,53
1862,짬투부,일본 여행 간다~~ 야후~~~,5,1,13
1861,김무직백수,여친생기게해주세용,5,1,10
1860,삼십분카레,한화 우승시켜주세요,5,2,8
1859,치무차크,아 월요일 오지마라,5,3,19
1858,베르티노,오늘 다 끝나게 해두세영,5,2,17
1857,허대리,23시즌 삼성라이온즈 우승,5,2,8
1856,우마왕,지구촌 평화...,5,1,44
1855,단군이좋군,이제 뭐하죠?,5,16,48
1854,이세계개발자,무야호!,5,1,21
1853,강착으로처치,평화,5,2,10
1852,애기댕댕이,마음이 평화롭게 해주세요,5,2,18
1851,와인중여포다,행복하게 해주세요,5,1,2
1850,2이월,도장 쾅,5,4,10
1849,김뇸냠,시험 잘 보게 해주세요,5,1,11
1848,산호초,무탈한 주말,5,3,39
1847,침착한빠삐용,합격 기원,5,31,46
1846,박은빈,행복,5,2,27
1845,침착한침착맨이병건,제 썩어 문드러진 성격 고칠수 있게 해주세요,5,1,1
1844,연산동박간지,로또 1등 되게 해주세요,5,4,47
1843,아빠안잔당,제발 옷 맘에 드는거 살 수 있게 해주세요,5,8,31
1842,가루삼겹살통조림,다변수 함수의 적분을 잘하고 싶어요,5,1,36
1841,링딩딩,화이팅..!,5,1,27
1840,손베블,행복,5,1,3
1839,과자먹다목에걸린침숭이,침숭이 만나게 해주세요~~◕‿◕✿,5,2,24
1838,감평사,시켜줘 너의 감정평가사,5,1,31
1837,3조선수단,제 발 로 또,5,1,5
1836,세일러침,베이스 화이팅,5,2,35
1835,pfe,pfe,5,27,45
1834,챔과사전,친구들을 어서 만날 수 있기를!,5,1,2
1833,겨울모기,연 앶,5,23,45
1832,침착몬,Only me..Just me..,5,4,49
1831,롱패딩은김밥같아서재밌어요,우울하지 않기.,5,1,18
1830,마9간,소원이나 빌자,5,42,49
1829,착맨아조씨,전 과 성 공,5,1,14
1828,이따올때차돌짬뽕,무사히집에갈수있게해주세요,5,2,39
1827,사백사,건강건강,5,1,31
1826,자오자오펄칭자오,평화,5,5,18
1825,이카루,이루고자 하는것들에 기회가 오기를,5,1,1
1824,붐사카구리, 아르헨티나 우승기원,5,1,1
1823,바다고양이,일확천금,5,8,43
1822,샤오팅,침하하,5,5,13
1821,완전즐겜유저,인생...,5,45,45
1820,hryu,행복,5,7,11
1819,배고파이잉,나는 너 좋아하면 안되냐?,5,3,19
1818,김일성,ㅎ,5,4,50
1817,박현서,최예나랑 결혼하게 해주세요,5,2,11
1816,침갈량의북펄,이루고자 하는것들에 기회가 오기를,5,2,3
1815,짐승05,하는 일 잘 되게 해주세요,5,1,28
1814,혹꾸아이슨배림,다이어트 성공ㅇㅇㅇ,5,11,41
1813,베토디,만사형통,5,35,42
1812,정규분포,아내 사업 번창,5,1,11
1811,내가할래,으악 기도 까묵읏스ㅠ,5,1,18
1810,침투부어워즈,2024입시성공,5,4,40
1809,탈퇴한회원,내 소원은,5,53,53
1808,침착맨숭맨숭,침하하 1000포인트,5,1,16
1807,뭐햄시니,방 좀 덜 춥게 해주세요,5,4,29
1806,스파이더맨,확신 가지게 해주세요,5,5,35
1805,유쾌한훈장질,등단합니다,5,15,30
1804,이상해씨해상,기도 안하기,5,3,30
1803,하료초,25,5,1,26
1802,감자탕,코로나,5,3,43
1801,공포의떡볶이,기도 올립니다,5,1,11
1800,앤서니양,복권당첨,5,36,49
1799,기무풍그,ㄱㄱ,5,1,40
1798,kkzku3,하이~,5,1,2
1797,째깐둥이쥐소룡,벼락부자,5,1,8
1796,황제펭귄,나 독감이야,5,6,39
1795,잔망침착걸,맛있는거 시켜먹시,5,1,35
1794,동해 ,좋은하루되세요,5,2,37
1793,호에에엥에에엥ㅇ,2일의 기적 가보자고~,5,1,7
1792,연키민,좋은 곳에 취직하게 해주세여,5,3,24
1791,또미미,업데이트하게해주세요,5,1,1
1790,원술은꿀물을좋아해,옾카페 시즌3,5,1,47
1789,전력전자,공부잘되게해주세요~,5,1,29
1788,티즐피치우롱티,집중 잘 되게 해주세요~,5,45,45
1787,문어블랙홀,ㅅㅎㄱㅂ,5,1,16
1786,폭주왹져,취업하게 해주세요,5,1,7
1785,김옾의즐거운카페타이쿤,돌아 가라~,5,1,5
1784,낭만주의,감기 조심하세요~,5,1,35
1783,펄이빛나는밤에,치마마,5,1,20
1782,조깐둥이,우리 강아지 안아프고 오래 살게 해주세요. ,5,1,40
1781,쿠베라,사랑과평화,5,1,29
1780,돌고래유쾌단,내가 한걸음 더 성장하길,5,1,27
1779,김풍근,구쭈 빨리 오게 해주세요,5,1,33
1778,암사동호랑이,비나이다 비나이다 여자친구 원할한 직무이동 비나이다*2,5,4,4
1777,베이비병건,다이어트 성공하게 해주세요잉,5,14,37
1776,태완씨이것좀먹어봐유,침착맨 사랑해,5,53,53
1775,메이슨더트리,돈,5,40,40
1774,침착이말년,행복,5,1,16
1773,ATJ,이카리 신지처럼 아무런 감정도 못느끼게 해주세요,5,2,8
1772,소고기,이직하게 해주세요,5,3,3
1771,그거완전과학,오늘도 무사하길,5,3,43
1770,근데누군간해야하잖아,합격!,5,1,16
1769,침유니버스,마음의,5,6,44
1768,엘리어트,오늘 로또 되게 해주세요,5,1,3
1767,구리구리,오늘도 화이팅,5,13,43
1766,김치뽁음밥,숙취 사라지게 해주세요,5,6,11
1765,생존전문가김병철,생존,5,2,32
1764,Forran,프리랜서 성공하게 해주세요,5,3,43
1763,호나우지뉴,건강하게 해주세요,5,1,20
1762,서망고,평안한 날,5,1,30
1761,빵집사장,우리가족 건강!! 안전!!,5,1,4
1760,햄수자,모두행복하길,5,1,9
1759,옾카페off,종강,5,1,22
1758,강원도감자0121,저 포함 모든 이들의 소원 성취를 기도합니다,5,4,13
1757,정정회원,통천누나랑 결혼하게 해주세요💛,5,18,31
1756,오리꽥꽥,트레이딩 대박,5,45,45
1755,주펄의비혼주의개그,로또 되게 해주세요 제발,5,1,36
1754,중앙석전관리위원회,건강,5,1,36
1753,우원박시시,부자 되고시퍼잉,5,2,44
1752,취준생,25일 시작,5,2,47
1751,오마카세,모든 이의 행복,5,2,29
1750,가지가내밥,피로야 가라~,5,53,53
1749,배쬬미야,나의 행복 부모님의 행복 ,5,1,8
1748,그대안의프리에토,운동 가자,5,1,41
1747,으중한김으중,침착맨 만나게 해주세요,5,5,19
1746,얼큰한차돌짬뽕,풍튜디오에서 배도라지겨울MT해주세요,5,20,41
1745,봄날의냉이,내 학생들 다 시험 붙게 해주세요 ,5,1,8
1744,침블리야,두통 좀 사라지게 해줘라,5,1,30
1743,염세모,침착맨 쭈호민 만나게해주십쇼,5,1,2
1742,침핰핰,내가 생각하는 거 알잖아,5,1,17
1741,존앤맷,까루까루 고춧까루,5,4,5
1740,환경민수,전시회 들어가게 해주세요,5,2,10
1739,고다피,여자친구와 행복,5,27,37
1738,과천수호자,복권 당첨,5,1,29
1737,멋쟁이종우,함격,5,1,18
1736,침아저씨,살이 아주 좍좍 빠져부러 ,5,1,25
1735,우원박사,취업하게해주세뇽,5,9,10
1734,자기지배,아 야스하고 싶다,5,1,12
1733,안산드레아스주민,연애하고 싶다,5,12,12
1732,참솔당,돈 많이 벌게 해주세요,5,1,3
1731,시드마이어의문명6,성균관대 합격 기원,5,20,23
1730,Gongwon,전역 D-368 파이팅!,5,1,25
1729,대인국주민1호,공무원시험 합격 기원 4일차,5,5,14
1728,또또루,또루비의 만수무강,5,1,7
1727,복학복학생,네이버 클라우드 합격,5,2,27
1726,히라테유리나,돌님 제 소원은 로또 1등입니다,5,1,37
1725,침착맨못잃어,돈,5,4,7
1724,물은답을알고있다,고양이 키우게 해주세요,5,1,3
1723,바닐라맛우유,나 잘 되게 해주세요,5,2,37
1722,라이라이차차차,세계정복,5,2,40
1721,봉합전문의,계속 선물로 수익만 볼수있게해주세요,5,6,42
1720,yjuent,믿는다,5,2,38
1719,파란색상자,부자되게 해주세요,5,1,1
1718,솜소민,건강하게 해주세용,5,2,40
1717,방귀요정이병건,부자….될래…,5,1,22
1716,아조씨가조아,득좀 하게해조잉,5,1,39
1715,방장침착맨,미쳤다리,5,1,10
1714,쭈갈량,감기 다 낫게 해주세요,5,1,21
1713,김용갈,아오 맨날 까먹네,5,1,27
1712,선샤인,남친 생겨라,5,1,31
1711,붕어싸만코를줄게,무탈한 여행,5,2,17
1710,Saturday,로또 1등 당첨되게 해주세요!,5,1,24
1709,빈샌즈,학점 제발 ,5,1,4
1708,우사인너트,소방합격기원,5,14,35
1707,Namhaha,전역!,5,11,47
1706,김호이,7,5,21,38
1705,아콘큐,파밍,5,1,14
1704,나처럼살지마시오,합격기원 D-77,5,1,39
1703,침투부홍보팀김대리,행복,5,1,25
1702,캡틴에스프레소캡튼카푸치노,침멘,5,2,41
1701,용감한침덩이,시험 합격!!,5,2,42
1700,두유노우풍월량,결혼 D-84 준비된 남편이 되게 해주세요.,5,15,42
1699,침착시침착동,한라산 가게 해주세요,5,1,6
1698,TEENTROUBLES,사랑,5,44,44
1697,노마닉,여자친구 생기게 해주세요,5,9,40
1696,밥수저,건강하고 이쁜 아이 갖게 해주세요,5,1,31
1695,문씨네,달력만들기,5,1,9
1694,온니유,즐거운 하루,5,53,53
1693,침스트라침무스,국시합격,5,36,38
1692,crbasp,G,5,1,12
1691,휘모리,남친생기게해줘잉,5,1,22
1690,쏘영이모,확신,5,6,46
1689,허튼짓,뜨끈한 연말,5,1,1
1688,염소YA가라,우리 남은 가족 모두 앞으로 하는일 잘되게 해주세요,5,1,15
1687,진짤루,잘되기를,5,1,1
1686,닉네임변경육995,안뇽 모두 좋은 하루~~,5,1,7
1685,캄다운맨후디만들어줘잉,불로장생,5,1,7
1684,침하하오메가,연말 행복하게 보내게 해줘잉,5,1,30
1683,침착해침순이,다이어트!,5,1,20
1682,푸디잉,잘 지내게 해주세요,5,1,27
1681,잠실차돌녀,행복한 건물주되게 해주세요,5,31,41
1680,게으른배짱이,부지런한 사람이 되고 싶어요,5,5,19
1679,무한으로즐겨요명륜진사갈비,그만다치고 다이어트…,5,1,31
1678,LA침숭이,국가고시 1등급 맞게 해주세요,5,2,33
1677,구름이의모험,우리 가족 모두 행복하게 해주세요,5,29,51
1676,침하핰,행복,5,1,36
1675,침괄량이,월세 걱정 안하게 해주세욥,5,1,12
1674,김어인,소원,5,41,48
1673,Tim,행복하게 살수있길,5,7,37
1672,오오엌,오눈도 편히 퇴근,5,6,6
1671,난항구를떠도는철새요,로또 되게 해주세요,5,3,38
1670,예쁜마음속에피어난산호둥이,마음에 평화를 줘잉~~~ ,5,1,36
1669,미나리무침,ㅊㅊ,5,1,4
1668,침착맨아고맙다,오늘은 좀 잘 자게 해주세요,5,4,7
1667,참깨나라박참깨,성공하고돈많이벌게해주세요,5,1,22
1666,까끌까끌만화가,남자친구의 번아웃 극복,5,14,46
1665,지안이,화이팅!,5,2,23
1664,옥보검,살빠지게 해주세용 헤헤,5,14,24
1663,나미춘알단,침펄뚠춘 겜 합방기원,5,13,46
1662,판옾티콘,시험 잘보게 해주세요,5,3,22
1661,리노조아,적당히 바쁘게 해주새요,5,3,3
1660,롸2톤,오늘도 무사히 화팅!,5,39,41
1659,시크릿쥬쥬매직박,가족건강,5,9,30
1658,킹트다갓트,공중부양을 원해(ง ᵕ◡ᵕ)ว,5,1,21
1657,홍시농장,오늘도 행복하기 🤍,5,5,47
1656,베타맨,사랑하게 해주세요,5,1,4
1655,묵묵겆장군,제발 목표대학 가게 해줘,5,1,33
1654,따뜻한동맥,주식아! 올라라! 알았지?,5,1,33
1653,난무하는권모술수,방 깨끗이 써주세요,5,1,15
1652,김베개,늦더라도 적당히 늦게 도착하길,5,1,47
1651,로또1등되고싶다,로또 1등 되고 싶다.,5,1,11
1650,대박라떼,행운을 보내주시고 운을 잡을 수 있게 해주세요🙏🏻,5,1,5
1649,연부장,한라산 등반,5,53,53
1648,보이져99호,시험 잘보게해주세요,5,1,3
1647,워터컬러,싸피 합격하게 해주세요,5,18,49
1646,자조운,견유주의 실현,5,1,45
1645,항문낭짜조,길가다 돈줍기,5,5,31
1644,본네트,이직 성공!!!,5,1,1
1643,무친짐짝맨,해피니스,5,1,20
1642,병건란,재밌게 살즈야,5,2,31
1641,오즈의마법사,모두 행복하기를,5,1,28
1640,지방자치근육,월급 3배 이벤트 하게해주세요,5,1,30
1639,감사관,매일 공부하기 10일차,5,8,20
1638,파우스트,약속잡히게 해주세요,5,2,4
1637,시저시조시져,평안,5,1,29
1636,내가침좀좋아하면안되냐,로또1등,5,1,28
1635,알료올료,재수성공하게 해주세요,5,4,17
1634,병건씨,모든 일 다 잘되게 해주세요,5,25,52
1633,뭐어떻게든되겠지,경태 렌즈찾게해주세요,5,1,5
1632,아마궤돈,냥이들의 무병장수,5,51,51
1631,SimPliCity,월드 피스~~,5,1,26
1630,쭈냥냥,항상건강하게살길,5,2,39
1629,침호사,오늘도 행복한 하루,5,1,18
1628,내맴이잔슴,연애시켜줘잉,5,3,39
1627,구찌가천마넌,연애 기원!,5,32,51
1626,이주원친구,돈 걱정 안하고 살기,5,3,31
1625,주호롱이,절대 건강행복,5,13,39
1624,꺾여버린마음,중요한 자리 잘 마무리하고 오게 해주세요,5,7,44
1623,몽몽가,오늘도 무사히,5,3,22
1622,호들갑맨,강녕,5,11,52
1621,털보야좋아해,프리랜서인데 일 많이 들어오게 해주세요,5,12,36
1620,만두콘콘,행복하게 해주세요,5,1,19
1619,슈타이어,행복하게해주세여,5,1,12
1618,옾조디아,손목 낫게 해주세요,5,1,41
1617,비단골한량,아오 왤케 까먹냐 소원의 돌 쓰는거 ,5,1,14
1616,이병건망고,부자되게 해주세요,5,1,28
1615,모켈레음베음베,레츠고,5,2,25
1614,asdfgh,다시 합격 기원(2),5,26,32
1613,메밀묵,일퀘,5,1,19
1612,몽쉘통통의침냥이,행복하고 즐거운 하루,5,1,43
1611,높은빌딩숲에숨는,합격,5,2,25
1610,조예진,여친구함,5,1,22
1609,슈퍼방장강퇴,오늘도 모두 건강하게 좋은 하루 보낼 수 있길,5,1,25
1608,최끼리,소원 들어주는 돌이 소원을 들어주길,5,21,21
1607,트위드재킷,복권 1등 당첨되게 해주세요!,5,39,39
1606,비강세모음,부끄럽지 않은 하루,5,1,16
1605,개밥먹는배찌,로또 1등 당첨 기원 7일차 불로소득 내놔!!!!!!!,5,1,23
1604,채브로,건강하게 해줘잉,5,8,37
1603,침평일,사랑가득한 하루,5,7,49
1602,피트니스삼괴권,재미야 와라 재미 없다 ,5,1,23
1601,침냐침냐,히히히,5,1,21
1600,단풍맨,이직성공,5,1,6
1599,단무지무친,눈아 그만와라 ~,5,1,9
1598,으악비,합격,5,1,4
1597,수도승,내 할 일을 하자,5,2,35
1596,Vantage,우리 가족의 행복 !!,5,1,19
1595,패키징,행복,5,1,12
1594,이달의소녀,시험합격,5,46,46
1593,노랭이에유,부자되게 해주세용,5,2,2
1592,BoT,착한기도들이 이루어지게 해주세요,5,1,2
1591,딸기메로나,소원!,5,1,18
1590,매콤레몬,로또 당첨되게 해주세요 1등이요,5,1,1
1589,니덕분이야,해외출장 무사히,5,2,22
1588,주커님이날보셨어,ㄱ,5,3,27
1587,사바나펭귄,무탈히 전역할 수 있게 해주세요,5,1,31
1586,감염된SCV,탈모해결,5,16,44
1585,효자조조,로또 1등 기원,5,1,19
1584,뉴진스국힙원탑,연애성공,5,3,26
1583,ㅇ0ㅇ,동기들과 함께 무사히 전역하게 해주세요.,5,11,47
1582,위험한자식이재희,돈많이벌게해주세요,5,4,22
1581,항소기각,부모님 잘 만나고 오게 해주세요,5,1,18
1580,아리사랑해요,아리사랑해요,5,6,45
1579,쿠우쿠우,침하하하,5,4,20
1578,선학동꿀주먹,돈,5,48,48
1577,침냥이하악질,피곤한오늘하루화이팅,5,12,38
1576,호수동복실이돌격대,호방하게 로또1등,5,4,29
1575,굴러가는돌,1575둥,5,1,19
1574,칡이귀엽네요,세계평화 ,5,15,27
1573,파티오리,행복하게 해주세요,5,39,47
1572,웽글뮁글,침선생님 영접 기원,5,5,31
1571,침멍이까와이,합격기원,5,53,53
1570,중간박,로또 1등 기원,5,1,2
1569,삼성라이온즈,봉근이 대구발령 기원,5,1,10
1568,서리한,득템하게 해주세요,5,1,31
1567,침도스,3대 500기원 6일차,5,3,17
1566,잘몰라박사,일안하고 돈많이벌게 해주세요 o( _ _ )o 꾸벅쓰,5,3,33
1565,삐갯빼갯쁵겟츢,짝사랑,5,1,32
1564,게시판,비나이다 비나이다,5,1,51
1563,반반통닭천사,알하이탐 뽑게해주세요,5,1,37
1562,김펩시,화이팅,5,3,26
1561,오링쥐모어쌍,돈주세요,5,3,24
1560,가루로드셔보시겠습니까,게으르지 않기,5,3,16
1559,메롱바,시험보러왔어요 합격시켜주세요,5,2,17
1558,일확천금,일확천금,5,10,37
1557,침하바람,돌돌돌돌돌,5,1,29
1556,청귤백귤,대학 붙게 해줘잉,5,1,6
1555,테스트용도,침하하!!!,5,1,9
1554,humanbeing,토루크 막토가 되게 해주세요,5,1,19
1553,양자침돌이,.,5,1,25
1552,김핑키,사람들이 절 빡치게 만들지 않았으면 좋겠어요,5,13,13
1551,오호홋오홋,괜찮은 애인좀 사귀게 해주세요,5,30,42
1550,침례이,행복하게해주세여,5,2,26
1549,배고프잖슴,로또1등,5,1,1
1548,이왕건의잡졸,건강하고 행복하고 돈 잘벌고 걱정없고,5,2,30
1547,아무말이나하는사람,로또 당첨,5,1,33
1546,얼음과불의노래,가족 친구 건강,5,27,40
1545,코끼리두목,우리 아들 건강회복해서 퇴원하길 기원합니다.,5,1,1
1544,엥조엥,눈 아픈거 낫게 해주세요,5,3,35
1543,아싸라비아콜롬비아,여자친구 생기게 해주세요,5,1,30
1542,침깻츩,행복한 주말,5,5,45
1541,비에이엠,행복,5,2,31
1540,스티밍,최종합격,5,2,33
1539,마파람,건강 평화,5,1,20
1538,원용진,에이 줘,5,1,3
1537,땨람쥐렸다,몸 다 나아서 빨리 헬스장 갈수있게 해주세요,5,1,20
1536,삼국군영전2해줘잉,좋은 제자 들어오게 해주세요,5,2,36
1535,침초코,최종 합격하게 해주세요~~!,5,26,36
1534,화난전구,오늘도 열심히 살게 도와주세요!,5,3,45
1533,바삭바삭,로또1등!,5,1,22
1532,말총머리협객,정근하게 해줘잉,5,14,46
1531,리흥건,가게 권리금 받을수 있게 해주세요,5,1,29
1530,통모짜핫도그,뿔,5,2,47
1529,시스토,감기 똑 떨어지길,5,2,30
1528,가짜침착맨,변호사시험 합격,5,4,48
1527,심리민수,행복,5,7,48
1526,초코코,짝사랑 성공하게 해주세요 ,5,1,17
1525,기무라옾타쿠야,올 한 해 잘 마무리되길,5,14,43
1524,드래곤타이거,러브,5,1,19
1523,허좌장,합격기원,5,41,49
1522,지나가던행인,길가다 백원 줍고싶다,5,1,19
1521,오준서,원하는 대학갈래욮ㅠㅠㅠㅠ,5,1,1
1520,부에노메스키타,공부성공,5,4,11
1519,예절맨,힘이 나게 해주세요.,5,13,39
1518,저젤리가진짜라묜,ㅎㅎㅎㄱㄱㅇ,5,16,44
1517,한설탕,제발 좋은,5,1,2
1516,소정발산기슭곰발냄새,남은 기말고사 시험 잘 치게 해주세여,5,2,13
1515,침냥이집사,ㅊㅊㅁ ㅁㄴㄱ,5,5,47
1514,백수왕김백수,살려주세요,5,1,1
1513,버터플야도란,.,5,2,24
1512,병거니우s,개같이 부활!,5,1,33
1511,제주냥,치킨 먹고싶습니다,5,1,3
1510,췸췍멘,연구원합격!기원!,5,2,8
1509,건전한침청자1205,위인님 그 곳에선 안녕하십니까,5,38,49
1508,돈미국,나에게 무한한 재능을..,5,35,41
1507,침착보이,Amen,5,10,47
1506,포커스뺏어옵니다,내놔,5,1,11
1505,차돌짬뽕에차돌추가,이불 널어야 하는데...눈 안 오게,5,1,4
1504,수태아빠,부부싸움 안하게 해주세요,5,1,15
1503,비상깜빡이,1지망 대학 추합,5,1,35
1502,거니거니,마음정리 되게해주세요,5,1,48
1501,장생농,해피엔딩,5,2,39
1500,왕십리로날아온편지,1차합격🙏🏻,5,3,31
1499,밤편지,오늘도 보람있게,5,1,23
1498,김험블,ㅊㅊ,5,5,31
1497,제하하,로또되게 해주세요,5,4,26
1496,정지궤도,궤도님 12시간 특강 기원,5,3,37
1495,여름으로가는문,침하하,5,16,44
1494,왕크니까왕귀엽다,안다치게 해주세요,5,10,34
1493,규르가르,강동의~ 침~착맨~ 선~생님~사랑해~~,5,5,42
1492,침착한알파카,우리 결혼하게 해주세요!,5,24,51
1491,침착한샴푸뚜껑,들어줘잉 ◡̈ ,5,1,29
1490,윤토리,간호 붙게 해 주새요...,5,2,21
1489,김형치,건강기원 2일차,5,1,2
1488,사바나,.,5,1,2
1487,풍뎅이올시다,소원생기게해줘잉,5,1,12
1486,침수차,기도합시다,5,1,26
1485,zorr3u,"""여친""",5,1,2
1484,으아아아으아아,합격,5,5,29
1483,평범한시민1,공부어려워잉....,5,9,23
1482,쿠쿠룹빕옹,남자친구 생기게 해주세요,5,1,11
1481,엉이엉뚱이,건강,5,1,43
1480,간손미브라더스,솔로탈출 기원 1트,5,8,43
1479,경비이실,교촌치킨먹고싶어요,5,4,36
1478,구라쟁이, ,5,1,49
1477,와이키키,기분 좋은 하루가 되시길 ㅋㅋ,5,25,25
1476,인사할시간도,소원을 100개로 만들어주세요,5,1,1
1475,램쥐썬더,홋카이도여행무사기원,5,5,36
1474,이동식,전역 10일 전,5,18,18
1473,영원왕건절대없어,국시 합격,5,38,40
1472,쭈이잉,취뽀,5,5,31
1471,낭만맨,돌멩이 ,5,6,24
1470,고담시티,보름안에 솔로탈출 기원,5,1,25
1469,무뚱뚱씨,로또가즈아,5,45,45
1468,침착맨의검,연애하고 싶어요,5,3,42
1467,모소맨,채용 추합 가즈아,5,1,1
1466,100호침투부수호자,콥링엄,5,37,45
1465,🧆검은콩🧆,로또,5,6,49
1464,쏭단비,남편직업의사,5,6,42
1463,침착맨사본박물관,40전에 불로소득하게 해주세요,5,27,27
1462,레쯔비,ㅇㅅㅇ,5,1,3
1461,폴짝뛰기선수,김소영 사랑해,5,32,40
1460,에베레스트의표범,눈조심 생일잔치 성공,5,4,37
1459,Kosmos,합격합격합격!!!,5,7,46
1458,미미뉴뉴치치키키,12월 내 차 출고기원🙏🏻,5,2,29
1457,규규귝규,편두통아 가라~,5,1,22
1456,장백황,에프 안나오게 해주세요,5,1,1
1455,고양Ol,건강,5,1,23
1454,라디바디바립,만나게 해주세영,5,39,45
1453,최한민,좋은 아침,5,1,4
1452,백안시,홍창현24년lck복귀 김혁규아겜우승 인스타팔로워천명달성,5,42,51
1451,11수,임용고시 합격하게 해주세요,5,13,13
1450,무친침덩이,중요한건 꺾이지 않는 마음,5,5,50
1449,치즈탐험신비의세계,건강,5,1,18
1448,알보칠,가족이랑 즐거운 시간,5,1,29
1447,새복이누나,12월 안에 최종 오퍼 오게 해주세용,5,1,2
1446,프로그래머,후후룩,5,43,45
1445,공포를이겨내,붙여줘잉,5,3,42
1444,낙지볶음,교류회 별탈없이 잘할수있기를,5,1,6
1443,나는아름다운나비치과,내 인생 오늘도 화이팅,5,3,42
1442,소남자,로또 건강,5,1,26
1441,송도돌격대,화이팅!!!!,5,1,35
1440,평소에는맡을수없는향기,이직기원,5,3,34
1439,만하하하,어제 기도 못함 ㅠㅠ 로또 되게 해주세염,5,1,15
1438,야채라면,슈크림 붕어빵 3개 천원,5,2,9
1437,육손이,하늘을 우러러 한 점 부끄럼 없기를,5,3,11
1436,낙스라마스의저주,종강했어요!,5,51,52
1435,고롱이,제 인생이 행복해지게 해주세요,5,2,6
1434,김학건,연애 성공,5,3,36
1433,쭈리링,방장이 서버비 많이 내게 해주세요🙏🙏🙏,5,51,52
1432,오시리스의천공룡,꺾마ㅏㅏㅏㅏㅏㅏㅏ,5,8,42
1431,침공어찌하여머리만오셨소,오늘도 화이팅,5,53,53
1430,SUM,불안함이 사라지길,5,5,51
1429,루프레텔캄,2023 시험 합격,5,7,43
1428,킨더조이먹는칼든강도,즐거우세호~,5,1,5
1427,911,사람들 미끄러지지 않게 잘다니세오,5,2,26
1426,민트초코좋아하시죠,여자친구 생기게 해주세요,5,42,48
1425,킹갓돔,침하하 화이팅~,5,1,18
1424,된장초장고려장,대학 붙게 해주세요,5,12,41
1423,김만도,피곤쓰,5,5,30
1422,히오수왕,좋은주말,5,53,53
1421,당고쿵,행복,5,2,4
1420,지렁이나물,엄마몸살 빨리 낫게 해주세요,5,1,18
1419,단군할아버지,하나둘셋 화이팅~,5,1,9
1418,탐켄치프렌치키스,복권당첨되게 해주세요,5,3,4
1417,웃음을참지못하는병이있어요,뱅장 영접,5,6,29
1416,침죠씨와거듭나는나,아주 현실적으로 로또 당첨 기원합니다,5,1,5
