number,nickname,wish,point,continuity,total
3914,COCOPAM,포르투갈 개발리게해주세요,0,2,2
3913,PadreJohn,오늘 기도를 안 헀네,0,2,32
3912,매일매일기다리는,한화우승,0,1,17
3911,장기하,애프터 성공 기원 5일차,0,5,43
3910,SCV,ㅅㅅ,0,4,4
3909,침퉤퉤,취업,0,3,4
3908,벗겨진양말한짝,대한민국 16강가게 해주세요,0,2,2
3907,봉미선,대한민국 16강 기원!,0,3,38
3906,짜부맨,돈 걱정 없이 행복하게 살기,0,3,5
3905,호호현,맛있는 저녁 먹자,0,1,1
3904,븨엠에스에일사오구님,건축기사 필기시험 열공하게해주세요,0,10,10
3903,태완씨이것좀먹어봐유,침착맨 사랑해,0,53,53
3902,일톤머스크,까먹을 뻔 했네 기도,0,2,3
3901,정신나갈것같아,공인회계사합격,0,1,16
3900,❤️️❤️️❤️️,아,0,1,11
3899,돈많은백수가되고파,로또,0,1,8
3898,LA침숭이,국시 수석,0,2,33
3897,나는야짜빠게티요리사,공부좀하게해주세요,0,1,18
3896,털마왕,아이돌이랑 결혼하게 해주세요,0,1,23
3895,근본침펄풍,행복하게 해주세요,0,1,1
3894,이안삼안사안,침착맨 레고밟아라,0,3,3
3893,Science,자격증 한번에 합격하고 취업하게 해주세요.,0,1,1
3892,락앤롤,벼락부자 되게 해주세요,0,3,3
3891,불홀언더컷,코로나 안걸리길!!,0,2,13
3890,곳간털린다람쥐,1차합격!,0,1,10
3889,뽀로뽀로미,로또야 와라,0,1,7
3888,이병건모근훔치는주호민,여기있는 모든 소원 다 취소하고 새로고침해주세요,0,1,2
3887,읽지않은메시지,비나이다,0,1,1
3886,야나감마,차 안밀리게 해주세요,0,2,34
3885,Landform,여자 친구랑 원만하게 잘 얘기하기를,0,1,1
3884,나자나,킹 받게 해주세요,0,1,5
3883,남을패려하는마음,행복하자~,0,1,8
3882,열간둥이,퇴근 시켜줘,0,2,2
3881,침다지,건강하자!,0,1,2
3880,박마루노예,4.0 받게 해주세요,0,1,10
3879,홍삼달임액,여기있는 모든 소원 들어주세요,0,1,1
3878,낭만주의,내일도 공부하자,0,1,35
3877,무지랭이,무지랭이에서 탈출하게 해주세요,0,1,2
3876,윤너울,여자친구 생기게 해주세요 1트,0,2,2
3875,솔선수범장,지금 여자친구랑 결혼하게 해주세요,0,1,4
3874,우원박정민수르,우하하,0,1,1
3873,공룡팔,취직기원,0,3,3
3872,또요용,우리집 댕댕아 죽지마라,0,45,46
3871,나도모르게,취직되게 해주세용,0,1,1
3870,고기동사자,논술 잘 보게 해주세요!!!,0,1,3
3869,차돌짬뽕님아니고철면수심님,넥슨 정식 출근 3일전 (정직원 되게 해주세요),0,1,9
3868,우원곽,취업 기원1일,0,1,6
3867,호박사,임용 기원,0,20,50
3866,오뢰고기,재수없이 대학가게 해주세요,0,1,5
3865,폴리야스,자고 싶어요... 자게 해주세요 ,0,1,5
3864,고농축병건,건강기원!!,0,14,51
3863,벗겨진양말속체리,올해가 가기 전에 여자친구 생기게 해주세용,0,1,1
3862,잘자람,불닭 협찬 들어와주세요 ㅅㅅ,0,1,12
3861,규르탱,건강!,0,2,11
3860,침착한병거니,"소원 들어주는 돌님, 소원 들어주세요",0,1,4
3859,호방한호방맨,읏추읏추,0,1,1
3858,곽하하,놀고먹고싶어요,0,1,3
3857,침펄만나고싶은사람,침펄 만나게 해주세요,0,2,3
3856,단박자,우울함 벗기,0,5,44
3855,병건촤하,주말이 4일로 늘러ㅇ나게햊세여,0,1,9
3854,똥치들레,여자친구생기게해주세요,0,1,3
3853,오히려좋아오히려좋아,임용합격🙏,0,10,25
3852,성자지망생,건국대 붙게 해주세요,0,1,4
3851,LetsGiri,취직 그리고 건강,0,2,26
3850,은지노,행복하게 살게 해주세요~,0,1,1
3849,싱하하,ㅅㅅ,0,1,6
3848,찐만두,회사에서 고과 A 뜨게 해주세요,0,1,1
3847,와이언맨,살려주시라요,0,2,2
3846,돌숭이말년,소원 1일차입니다 ,0,1,1
3845,II7,16강가게 해줘잉,0,1,1
3844,해안선,내가 사랑하는 사람들 모두 건강하게 해 주세요,0,1,1
3843,포항은포항항,졸업하게 해주세요,0,1,1
3842,고추사냥,밥줘,0,1,5
3841,Shyeoni,대한민국 16강가고 로도 당첨되게해주세요,0,2,2
3840,그럼피캣,남친이랑 다시 만나서 행복하게 해주세요,0,1,20
3839,벨링엄,건강하게 해주세요,0,1,3
3838,누칼협,여친 기원..!,0,1,6
3837,침잡이,하늘에서 돈 백만원만 떨어지게 해주세요,0,2,2
3836,레몬꽁치구이,사랑하고 싶어요,0,1,30
3835,내일은챰피온,로또 1등 가즈아,0,35,43
3834,중인배,재취직이여 내게와라,0,5,39
3833,수당연의부대룡,로또 제발,0,1,3
3832,침해요,밤낮없음 소원에는,0,2,16
3831,떡튀순,포르투갈전 승리기원 ㅎ,0,1,1
3830,지상남자,16강 가자,0,1,9
3829,시나모롤,로또1등담첨,0,1,1
3828,환경민수,오늘 축구 이겨줘잉,0,2,10
3827,이야청,로또 당첨되게 해주세요,0,2,2
3826,금댕금,준빈이 살 1kg 더 찌게 해주세요,0,3,3
3825,침실문지기,대학가게 해주세요,0,1,1
3824,닉네임변경돼지2793,로또 제발,0,1,4
3823,sSzl존침착Ss,알바 사람 많이 없게 해주쎄용,0,3,3
3822,진진이,시험 잘 보게해주세요,0,1,1
3821,아이런젠장,로또,0,1,7
3820,배도라지분대장,허리 완치,0,3,11
3819,침가든,기말고사 잘보게 해주세요,0,2,6
3818,밴쿠버,연애,0,2,2
3817,덜위험한자식,건강,0,1,19
3816,김바이올렛,로또 제발,0,1,1
3815,덕성봉폭격기,화물연대 총파업 끝나게 해주세요 제발. ,0,1,25
3814,k1ix9p,한국승리,0,1,1
3813,이아저씨도정상아니야,로또 독박1등,0,1,4
3812,애국자,로또퇴사제발,0,1,12
3811,기미도,깨진 여친이랑 다시 붙게 해주세요...,0,1,12
3810,CAMPFIRE,썸녀랑 잘되게 해주세요!,0,4,15
3809,Swagship,근육 붙게해줘잉,0,3,3
3808,최리필터고모,살이빠지게해주세요♥,0,1,1
3807,누군가는해야돼,대한민국 16강 진출!! 시험 잘치기!!,0,1,24
3806,Solitude,베이스 연습 오랫동안 할 수 있게 끈기를 주세요!!,0,4,5
3805,임다섯모,솔크 탈출하게해주세요..,0,25,37
3804,축잘알침착맨,다들 감기걸리지 마시오,0,8,39
3803,이러지마루요,퇴근시켜달라달라달란트,0,1,12
3802,삼계탕,대한민국 16강 진출하게 해주세요,0,1,1
3801,진정걸,일 잘풀리게 해주세요,0,1,1
3800,김심야,취업 성공하게 해주세요,0,1,4
3799,엄안영감님,재수 성공하게 해주세요,0,4,4
3798,눈이침침맨,퇴근하게해주세요,0,1,6
3797,삑개츄,소원들어주는돌의 소원은 누가 들어주는가 ,0,4,5
3796,나루릇,오오ㅇㅅ\,0,13,46
3795,근면실성,외롭지 않게 해주세요,0,3,3
3794,골목대장균,주식살려주세요,0,1,1
3793,킹갓돔,행복해져라~,0,1,18
3792,연어맨,오늘 회식에서 술 많이 안마시게 해주세요,0,2,23
3791,나으빛나으소금짱세라핌,좋은삶,0,1,1
3790,음식야스야,로또 가즈아,0,2,3
3789,서울대,주펄 머리 자라게 해주세요,0,1,2
3788,닥터펄은영,취뽀하게 해주세요 ,0,1,3
3787,쿼드은스,[비밀 소원],0,1,18
3786,인성트롤,트위치 로그인 인증번호,0,1,1
3785,침파하하,합격맨,0,3,6
3784,돌잡이석전꿈나무쭈호민,과탑 먹게 해주세요,0,1,3
3783,앗차차,앗차차,0,1,16
3782,침착맨사김종수,새로운일 찾게 해주세요,0,4,36
3781,빵굽는고양이,병건이네 민박 가게해주세요.. 박광훈 가즈아!!,0,8,16
3780,PO재현WER,우리 애들 시험 공부 열심히,0,1,1
3779,밍둥이,저도 연애 하고 싶습니다,0,1,1
3778,건강식품,크리스마스때 옆자리 따뜻하게해주세요,0,2,2
3777,마하트마간디,노력,0,2,2
3776,침주구리,나의 돌을 받아라,0,1,3
3775,웹툰준비생1,웹툰작가가되고싶어요,0,1,3
3774,침슈타인,행운이 가득하길,0,4,38
3773,miserykissme,퇴근까지 시간 빨리 가게 해주세요!,0,2,2
3772,잔월효성,행복해주세요,0,1,3
3771,도르동,행운이가득하길,0,1,4
3770,담넘은구렁이,좋은 글쟁이가 되게 해주세요,0,1,2
3769,침순이올시다,항상 사랑받게 해주세요,0,1,14
3768,진무원,우리가족모두 오래도록 건강하게 해주세요,0,2,4
3767,즐겨참기,미녀미녀좀..,0,2,4
3766,피치헌터,오늘따라 더 맛있는 마라탕 ~,0,1,1
3765,지투파워,한국승리,0,1,6
3764,찌브째브,한국이 이길수 있게 해주세요,0,1,16
3763,장똘뱅,하하!,0,1,3
3762,호민81,16강,0,2,5
3761,겸손왕달재,현무야 돌아와라 살아있니,0,1,1
3760,병건자치구기강담당,논문 쓰게 해주세요 제발요,0,1,34
3759,우르사,소원이요 ~,0,1,3
3758,핑크색코코팜,한국 승리,0,1,17
3757,얍마이무힝,amen,0,1,3
3756,마요이,합격하게 해줘잉,0,1,4
3755,배농장,시험 제발 잘 보자,0,1,2
3754,국힙원탑징짱,여자친구 원츄,0,2,2
3753,슈퍼신고반사권,쉬고싶어요,0,1,3
3752,동오의덕왕엄백호,엄백호군이 천하를 통일하게 도와주세요,0,2,27
3751,NMIXX,엔믹스 1위기원,0,2,35
3750,고기동얼음주먹,내일은 과제좀 해라 ,0,1,1
3749,얼룩개,12월 행복하게 해주세요,0,3,3
3748,도레미,이겨라,0,1,5
3747,찍찍이년,게을러지지 않게 해주세요,0,1,1
3746,촉착맨,부자되게해주십쇼,0,1,3
3745,침첵맨,조규성 헤트트릭하게 해주세요,0,1,1
3744,능금이,숙취좀 없애주세요,0,1,2
3743,봉담맨,쏘하 연비 잘 나오게 해주세요,0,42,45
3742,침태식,날두 자책골,0,1,11
3741,김미남,돈,0,3,5
3740,야광주,취직시켜주세요,0,1,1
3739,콩쥐야조때써,호이호리,0,1,15
3738,무대뽀사슴,축구 이기게 해주세요,0,1,4
3737,한구니,머리야 좋아져라,0,1,11
3736,소주특공대,영어 잘하게 해주세요,0,2,21
3735,침꾸르홍시,성공기원 오늘도 고맙고 사랑해,0,1,22
3734,채이유이,마음이 평온하게 해주세요,0,1,3
3733,팔미라,터지지 않게 해주세요,0,2,2
3732,소원비비기,축구 이기게 해주세요,0,2,3
3731,초코코,여자친구,0,1,17
3730,CalmKey,행복하게해주세요,0,1,1
3729,모델리아,행복하자,0,1,15
3728,쌉싸리다쓰,안녕하세요,0,1,8
3727,도즈맨,살좀 빼게 해주세요,0,2,3
3726,마고구,ㅅㅅ,0,1,13
3725,numulbo,방랑화가 이병건 당첨되게 해주세요 ,0,1,1
3724,holideez,나 안 아프기.....,0,1,3
3723,침하하오메가,연말 행복하게 보내게 해줘잉,0,1,30
3722,와쮸원,성공하게 해주세요. 기준은 내기준!,0,1,9
3721,사쿠라모모,16강 진출 기원,0,1,1
3720,슨배임좀챙겨라,기말고사 잘 보게 해주세여,0,1,2
3719,그건니생각이고,우상숭배하지말지어다.,0,1,1
3718,내일을남일처럼,진짜 얼마 남지않은 카드… 취업하고 싶습니다… 연애도,0,10,45
3717,박성순,이직잘하게해주세요,0,1,1
3716,밍궷츢,영앤리치되게해주세요,0,1,3
3715,사아십,취업 시켜주세요,0,1,5
3714,작은새,삶의 활기가 생기게 해주세요,0,2,2
3713,7hwuy,11111,0,2,4
3712,곰사장,세계평화,0,1,4
3711,아서스,평생 놀고먹으면서 살게해주세요,0,53,53
3710,왱알앵알,좋은 일 생기게 해주세요,0,2,50
3709,동네오빠,로또1등당첨요,0,1,2
3708,이뱽건,정신차리자,0,1,1
3707,장미반흰둥이,침하하 번창해랏,0,1,2
3706,침러브,결혼하게해주세요,0,1,8
3705,피카츄는사랑입니다,95 이상,0,1,2
3704,변벨원,굿뜨,0,1,1
3703,롱패딩은김밥같아서재밌어요,사랑 받게 해주세요,0,1,18
3702,이지모,추워요,0,1,2
3701,관니자,1,0,1,1
3700,소원의돌,소원의돌,0,1,10
3699,홍하하하,대학잘가게해주세여,0,1,1
3698,lhxnqy,1,0,46,46
3697,하남자특소인배,결혼골인,0,1,4
3696,털보유비,지구가 아프지 않게 해주세요,0,1,5
3695,쀢뀄츆,로또1등 왜안ㄷ되냐고,0,1,10
3694,하얀호랑이,제가 산 로또가 1등(20억) 당첨되게 해주세요,0,1,1
3693,오피셜침착단디즘,오이시쿠나레~,0,3,3
3692,침착보이,아멘,0,10,47
3691,Mids,첵,0,1,4
3690,색소되어버린침착,굳,0,1,24
3689,수치심이없는자,포르투갈 이기게 해주세요,0,1,2
3688,청평동고비,우리나라만세,0,1,5
3687,댕이댕댕이,학점 잘 나와라,0,2,6
3686,스위트포테이토,주식 떡상기원,0,1,5
3685,브라우니배출퀸,로또 1등 당첨 3연속으로 퇴사하게 해주세요,0,2,2
3684,한요한,2학기 올 A+ 줘잉,0,1,18
3683,비야르,마음이 편하고 싶어요,0,3,3
3682,영따거,부자,0,1,1
3681,계피분말,돈 들어오게 해줘요,0,3,33
3680,은둔형소인배,오늘 쾌변기원해주세요👏,0,1,2
3679,버블민트마라탕,몇 일 까먹었습니다.까먹은 일수만큼 채워지게 해주세요.,0,1,25
3678,암사동김씨,퇴사합니다. 행복찾게해주세요. ,0,2,9
3677,준호1,행복하자~,0,1,2
3676,주작가,건강하게해주세요,0,1,1
3675,호치타,슬럼프 끝나라!!,0,2,2
3674,침식이,눈오지마라,0,3,7
3673,haley,무사복학,0,1,1
3672,찰떡태영,알바 한가하게 해주세요,0,1,4
3671,임쿼카,입시 합격해서 내년 행복한 유학생활 비나이다 비나이다.,0,1,36
3670,입벌구,소원들어줘잉,0,1,1
3669,짬투부,날이 준내 춥다,0,1,13
3668,구리구리,제발 마감 무사히 잘 치게 해주세요,0,13,43
3667,앵새킴,과제 누가 좀 해줘잉,0,4,4
3666,무서운남자이병건,24수능만점,0,1,1
3665,김영웅입니다,로또 1등 당첨되게 해주세요,0,1,1
3664,썬더볼트,침투부 게스트로 초청받게 해주세요,0,2,2
3663,dsvi0u,사업 대박 부탁해잉,0,1,1
3662,병건이네게스트하우스,돈줘잉,0,1,5
3661,옾옾옾옾cafestyle,손목 어서 낫게 해주세요 / 씩씩하게 살자,0,41,47
3660,우리들의얘기로만,셤공부랑 과제 열심히하자,0,3,12
3659,방장의침소리엔감동이있다.,우리 아가 건강하게 해주세요,0,3,13
3658,야추장아찌,애인생기게 해주세요,0,3,12
3657,29번째한국인,아멘...,0,1,1
3656,민기손,올립니다,0,2,2
3655,판자집옥탑방고양이,건강,0,2,8
3654,누우면집,돈줘,0,1,4
3653,집쭝녁,합격,0,1,14
3652,권은비,행복하게 해주세요,0,53,53
3651,에피린,취뽀기원,0,1,2
3650,노도아메,1:3,0,1,1
3649,쩡이일지도,이몸이왔다 이거시야 ,0,2,14
3648,주호미니우스,기도,0,2,2
3647,다마마,먀야,0,1,1
3646,차디찬글라쓰,대한민국 16강 진출,0,1,11
3645,혀누전,무사전역,0,1,1
3644,병거니우스2세,등단,0,1,8
3643,핏짜피차,건강하고 사랑하자,0,1,5
3642,고양이사촌,살려줘,0,1,5
3641,밍숭맹숭,현대해상 합격하게 해주세요,0,1,1
3640,로다네,등급컷에 걸린 수능점수 올라가서 나오길🙏,0,1,1
3639,이게니똥냄새,8일 뒤 생에 처음 마련한 내집 입주합니다 행복기원빔,0,1,1
3638,와하브,주변인들의 건강,0,1,1
3637,뎀바바,로또,0,1,1
3636,설거지삽니다,호날두야 지고 울지마라,0,3,3
3635,무친너굴이,취업소취,0,1,3
3634,시바견,건강,0,1,4
3633,정시병자,포르투갈전 승리,0,2,2
3632,나르는거북,🙏🏼비나이다 비나이다🙏🏼,0,3,39
3631,인형머리전구,첫기도,0,1,28
3630,꿈마루 황상하,세계 평화가 이뤄졌으면,0,1,12
3629,바이코딘,개같이 16강 진출,0,1,43
3628,아도니스,안아프게해주세요,0,1,7
3627,나마스떼,다시 단단해지고 싶어요,0,2,4
3626,로또1등제발,무사고로 집 가게 해주세요,0,1,1
3625,23한화우승,우승,0,1,19
3624,침책맨사랑해,로또당첨,0,1,1
3623,하루이틀원데이투데이,성적잘나오게해주세요,0,1,1
3622,침먀먀,따뜻해지길,0,1,3
3621,띰떆먠,이번주로또1등은 나 ,0,1,2
3620,김진사,꾸준하게 해주세요,0,1,17
3619,호카손쟈,곽튜브랑 강서구에서 만나게 해주세요,0,2,34
3618,사드세요제발,오늘 순공 11시간 아멘,0,1,2
3617,인권이도근성이다,근성5컴보,0,1,14
3616,로그캣,침바바,0,2,2
3615,흐름결,퇴근퇴근 퇴근,0,1,8
3614,신검받을나이,나올에이요,0,1,1
3613,청규울,즐거운 마음 :D,0,5,34
3612,김보섭,로또,0,1,2
3611,햄이네박사,비나이다,0,1,5
3610,김댕비,바람처럼 왔다가 이슬처럼 갈순없잖아,0,1,11
3609,옥양84눈찌르기,부재시 현관 옆에 두고 가주세요,0,1,4
3608,커피콩,오늘도 즐거운 하루 보내게 해주세요,0,53,53
3607,호떡이,손목 빨리 낫게 해주세요,0,1,13
3606,침펄풍바라기,퇴사,0,1,1
3605,핫꼬부리맨,호크아이슨배님 흥하게 해주세요,0,1,1
3604,침냐침냐,시험에 아는 것만 나오게 해주세요,0,1,21
3603,침착한홍순이,별일 없는 삶을 살게 해주세요,0,1,2
3602,동산고퀴즈왕,포르투갈 전 승리! 적어도 분투! ,0,8,8
3601,존민이,합격하자,0,1,2
3600,풉킥라이프,하는 일에 의지를 잃지 않게 해주세요,0,1,1
3599,비긴용원,합격하자,0,4,6
3598,오징어,포르투갈 개패주세요,0,25,51
3597,불꽃소방,운동,0,17,43
3596,꿀주먹오우거,일 잘돼,0,1,1
3595,이승재,하는일 잘되게 재미있게 건강하게,0,1,2
3594,장사관,취직기도2일차,0,1,2
3593,할아버지,침하하안터지게해주세요~,0,53,53
3592,및갗냄,모든 일이 잘 되게,0,46,46
3591,구우울,a+,0,1,12
3590,언데드성기삽니다,롯데 우승,0,1,38
3589,봉알분쇄단,"로또,,, 로또가 되고싶다,,, 3일차",0,5,5
3588,잼도리,돈 많게 해주세요,0,1,1
3587,심하하,건강하게 해주세요,0,1,36
3586,예수천국불신지옥장판다티비,호민씨 머리가 자랐으면 좋겠어요,0,1,1
3585,제주삼다수,대학원 생활 잘 할수있게 해줘잉,0,1,3
3584,개발중,시작,0,1,1
3583,특착맨,침착맨 헐리웃 진출하게해주세요,0,3,16
3582,육회비빔밥,최초합하게해줘잉~,0,45,45
3581,백수가꿈,돈 많은 백수 되게 해주세요!,0,1,9
3580,쫄병우원박,완치 기원,0,1,2
3579,레어닉네임,행복하게 해줘,0,1,13
3578,o쏘영이o,합격,0,1,1
3577,칌퉷맨,1일차,0,1,1
3576,나로호,취직시켜주세요,0,53,53
3575,경솔맨,ㅊㅊㅊㅊㅊㅊ,0,2,19
3574,침착한궁둥이,잘 살게 해주세용,0,1,1
3573,김엉구,이직 기원,0,1,19
3572,주리비안,amen,0,1,4
3571,태사자,천하통일 시켜주세요,0,1,17
3570,동해초보남편,침하하 성공 기원,0,1,2
3569,거여동40세이택기어르신,이택기 화이팅,0,1,4
3568,피융피융피피융,오늘 포르투갈 우리나라가 이기게 해주세요,0,1,1
3567,사이코, ,0,1,6
3566,158999,새로운 1티어 통신사가 나와서 3사 씹어먹고 통신비 감,0,1,2
3565,김철식,롤 이기게 해주세요,0,1,2
3564,이따가,오늘 한국이 축구 이기길,0,3,3
3563,olympicgold,모닝 사람이 되게 해주세요,0,1,14
3562,bananaflavour,할수이따~!,0,1,3
3561,사과파이,라이덴 한 번에 먹게 해주세요,0,1,1
3560,보통민수,오디션 연락 오게 해주세요.,0,1,1
3559,침하하하핫,16강진출,0,1,3
3558,맨들맨들털보,부기빠져라,0,1,2
3557,바밤바좋아,돈 잘 벌게 해주세요,0,2,2
3556,두피마르소,코안막히게 해주세요,0,2,17
3555,침착한침숭이,남친생기게해주세요,0,1,32
3554,곽가호택시,대한민국 16강!,0,1,1
3553,침펄기정,로또 되게 해주세요,0,1,2
3552,라리영,건강,0,2,2
3551,박현서,최예나랑 결혼하게 해주세요,0,2,11
3550,ikotmu,진급,0,1,4
3549,김달과,별 탈 없는 삶,0,2,12
3548,으르렁어흥,가게 근처에 맛집생기게,0,1,11
3547,동교동가구골목,취업하게해주세요,0,4,7
3546,미니건부터키라고,무사평안,0,1,1
3545,짐짝MAN,여자친구 생기게 해주세요,0,1,1
3544,전설의포켓몬,바부,0,2,17
3543,매콤망치,파이팅,0,3,3
3542,폭풍돌격뽀로롱,과민성대장증후군 물리치기,0,1,1
3541,가로쉬,가족건강,0,1,1
3540,토이리,1000억 대박,0,1,1
3539,현국장,종강,0,1,1
3538,쫄깃감자만두,셤 잘보기,0,3,3
3537,따다다다다다닥,가족들 건강하게,0,1,6
3536,금연금지구역,수능대박,0,1,1
3535,우짱아,반드시 희망 대학 합격할테니까 딱대라,0,2,7
3534,스물나흘,밑과 동일,0,1,3
3533,마리화나라,로또,0,4,4
3532,근육남26,믓찐 개발자가 되게 해주세요,0,1,4
3531,알게뭐야,뭐임이거,0,1,7
3530,대자와,여친 사귀기 기원 1일차,0,1,16
3529,던전메이커,제발 좀 여자친구,0,1,7
3528,필라테스,가보자고,0,1,1
3527,아포방포,다시 태어나기,0,1,15
3526,침묻은쭈꾸미,조금만 덜 힘들게 살고 싶어요,0,1,1
3525,대머리침착맨,단단한 나 되기,0,1,8
3524,종진킹,소원들어주는돌 오래가게해주셈,0,1,5
3523,프리한삶,로또1등 당첨 기원!,0,2,24
3522,주혁이아빠,주혁이 아프지않고 건강하게 자라길,0,1,7
3521,포켓몬박사님,무야자키 무야호여라,0,1,3
3520,침평식,행복과 건강,0,5,7
3519,송지민,히히,0,1,1
3518,침전물,내일도 소원빌게 해주세요,0,1,11
3517,까붕이,3784등 횐님의 소원을 이뤄주세요,0,2,28
3516,wkdtjdbs,외계인 침략,0,2,2
3515,희찬이,부탁드립니다,0,1,1
3514,holic,남성호르몬 수치 오르게 해주세요,0,2,2
3513,만두만,빡공간다,0,1,3
3512,안녕v,오늘 하루도 무난히🙏,0,1,24
3511,국민대학교,오예,0,1,2
3510,침순S2,내일 몸 컨디션 최고다,0,1,1
3509,고츠가르를나르려,로또당첨,0,1,3
3508,화난전구,언제나 열심히!,0,3,45
3507,다이바나나,레뷰 스타라이트 흥하게 해주세요,0,2,8
3506,쏘영이모,내일 눈 안 오게 해주세요,0,6,46
3505,hth,기말고사 화이팅,0,1,2
3504,단풍국사절단,메이플 겨울 쇼케 ㅎㅇㅌ,0,1,11
3503,Alpaca,오늘 하루 잘 보내줘요,0,1,7
3502,Tyler,으하하,0,1,1
3501,OliverSpacer,prod.,0,1,1
3500,김디디,침하,0,1,1
3499,육수십덕,로또 1등 기원,0,1,3
3498,대언이,언제나 화이팅 건강하게 해주세요,0,2,2
3497,대일리,침하,0,1,10
3496,루이스보르헤스,임용합격,0,1,6
3495,소금계란찜,제발 16강,0,1,5
3494,나쭈펄전장점수오천백점,복권 당첨 기원,0,3,3
3493,LA침착MAN,축구 대한민국 16강가게 해주세여,0,1,4
3492,송도돌격대,"오늘 태어난 아기, 고생한 아내 모두 건강하게 해주세요",0,1,35
3491,만두야식지마,결혼,0,1,1
3490,램쥐썬더,홋카이도여행무사기원,0,5,36
3489,혹꾸아이슨배림,공부 짱잘하게 해주세요,0,11,41
3488,침착맨의기쁨,오늘 축구 이기기,0,1,7
3487,뉴침스,다이어트,0,6,6
3486,고칼슘두유,감사하다,0,6,41
3485,두껍착맨,포르투갈 ㅈ바르게 해주쇼,0,1,14
3484,청국장,2023 롯데 자이언츠 우승 기원,0,3,37
3483,정많은정만이,진아언니 야근하게 해주세요,0,1,1
3482,Limtaek,로또1등기원,0,1,6
3481,친착맹,오늘도 침멘,0,1,8
3480,인생잭팟,행복하게 해주세요,0,1,1
3479,캄다운댄져러스맨,대한민국 16강 진출,0,1,2
3478,Dal9oo,돈 많이벌게해주세요,0,1,3
3477,수부타이,가취있기를,0,4,40
3476,땅땅이,3:2로 한국 승 하게 해주세요,0,1,10
3475,새콤달콤텔레콤,지혜로운 사람이 되자~,0,1,2
3474,침착걸해린,로또1등,0,1,9
3473,놓지마정신줄,퇴근빨리하고 일찍 자게해주세요,0,1,7
3472,구스타프말러,로또 1등 당첨 기원!,0,1,1
3471,망고둥둥,입대 D-138,0,2,25
3470,봉달이,시험합격,0,1,1
3469,루테인은눈에좋아,유튜브 대박나게 해주세요,0,1,1
3468,구내염따,빠그~,0,41,44
3467,돈미국,"서류통과기원, 면접관 순한맛 기원",0,35,41
3466,우무맨,끼에에에엑,0,8,23
3465,보약옥수수,대한민국 ㅎㅇㅌ,0,4,30
3464,히오수왕,침하하의 건강,0,53,53
3463,감자탕,이사끝,0,3,43
3462,학살자복실이,오늘 저녁 아구찜 기원,0,1,2
3461,장두러,스트레스 받지 않게 해주세요.,0,3,29
3460,침착한시간,좋은 곳에 정규직으로 이직하고 싶어요!!,0,1,1
3459,콘뚜라베이쓰,헤헤 ,0,4,12
3458,침hahaha,시험 합격 🙏,0,1,37
3457,몬스터해체분석기,우횻ww,0,1,2
3456,멍뭉이,연봉많이올려주세요,0,1,1
3455,이득배,원소의 돌,0,1,2
3454,귤국대장,승리하자,0,2,34
3453,샴푸한소카와이소,로또1등당첨되게해주세요,0,7,48
3452,침푸하항핫,대한민국 이기게 해쥬세요옹~,0,1,2
3451,침착콩,이겨라 우리나라,0,2,2
3450,머몽멍,로또당첨😈,0,1,1
3449,주호민국,복권당첨,0,1,2
3448,태빤이,기말 올백 맞게 해주세요,0,5,5
3447,오히려죻아,열심히 하자,0,3,29
3446,막깔라,대한민국 화이팅,0,53,53
3445,이병건바라삥뽕,이번주 로또 1등 당첨되게 해주세요,0,1,3
3444,흰백곰,포르투갈 이기고 16강 가자!,0,1,1
3443,cks,16강 진출 기원,0,1,1
3442,침후후후후후,선이 있는 나를 믿자!,0,3,3
3441,Poody,dhk,0,1,2
3440,힘들어요,사랑해요~,0,1,3
3439,빠른강감찬,뜨거운 코트를 가르며~,0,1,2
3438,오주원,합격시켜줘,0,1,1
3437,갸갸라,ㄱ호,0,1,4
3436,꼬깔싸땅,기도 올리기,0,1,6
3435,평탄치,시험 잘보게 해주세요,0,1,20
3434,병건사우르스,하콩이 올해 안에 연애 ㄱㄱ,0,1,5
3433,선샤인,남친 생겨라,0,1,31
3432,xo3bvn,전여친이 재결합하자고 연락왔으면 좋겠습니다,0,3,3
3431,장호장호,졸업시켜죠잉.. ㅜ,0,1,24
3430,뽀로롤롱,동생정신차리게해주세요,0,21,45
3429,겨울모기,16강 진출 가즈앙,0,23,45
3428,이병잔든건,취뽀,0,2,8
3427,호방한찐빵맨,소원 비는 걸 깜빡하지 않기를 소원,0,6,9
3426,pitlane,F1 많은 사람들이 보게해주세요,0,2,14
3425,jangb,취직,0,1,1
3424,김아욱,인사성 좋은 사람이 되게 해주세요.,0,1,5
3423,크러드구이,소원 비는거 까먹지 않게 해주세요,0,1,31
3422,무지성침빠맨,침하,0,1,1
3421,자연톡톡,소설가로 성공하게 해주세요,0,1,1
3420,증권맨,상상을 현실로,0,11,37
3419,주먹왕랄부,건강과 평화,0,51,51
3418,큰거온다,경고 풀리고 왔읍니다 로또되게 해주세요,0,4,15
3417,박성수,한국승리,0,1,10
3416,종안김,부동산부자,0,1,1
3415,하코오,지금의 행복이 계속되기를,0,1,1
3414,침침한침착,애인 생기게해주세요,0,1,1
3413,아약스,가챠성공챠,0,2,2
3412,잡채만두국,원씨 ,0,2,2
3411,pancho,내년 초에 이직 성공하게 해주세요,0,2,2
3410,코카이시,진급시켜주세요,0,1,1
