number,nickname,wish,point,continuity,total
950,붉은뿌리,새해복 최대로,5,1,5
949,황금미륵쭈호민,설날 꿀~~,5,1,26
948,침은이루어진다,"책임과 끈기 그리고 사랑을 주세요, 미리 감사드립니다.",5,7,30
947,트위드재킷,새해 복 많이 받게 해주세요!,5,54,54
946,낭만맨,돌멩이,5,20,38
945,거니거니당근당근,햇삐설날,5,1,46
944,피글렛힛,집에 가게 해주세용,5,5,57
943,킹받는침착맨,로또 1등,5,28,41
942,마이클콜리오네,그 친구 보고싶어요,5,44,46
941,런린이,부자되게 해주세용,5,12,12
940,후치몽,로또 1등 기원,5,1,52
939,모켈레음벰베,새해 복 많이 받어유 여러분,5,3,58
938,김애용,즐거운 설날,5,63,65
937,방귀대장,취업과 여자친구,5,16,46
936,장호장호,부서 배치 잘 되게 해줘잉~~,5,3,27
935,2any4,행복해지게 해주세요!,5,2,42
934,봄여름겨울보다가을,11,5,2,10
933,침펄풍뎅,새복,5,53,67
932,카즈하,로또 1등,5,27,66
931,Bs수발넘,인하대 신소재 공학과 합격시켜주세요,5,4,16
930,발랄하네,ㅅㄱㅍㅎ,5,60,60
929,침공어찌하여머리만오셨소,오늘도 화이팅,5,68,68
928,일리단,화이팅!,5,68,68
927,humanbeing,토루크 막토가 되게 해주세요,5,2,27
926,따착고,제 짝을 찾게해주세요,5,25,65
925,침착하긔,공가업취업,5,6,56
924,일하하,사업에 미친듯이 집중해서 원하는 결과를 만들겠습니다,5,1,11
923,요구르팅,건강해지기 교육원 잘다니기 여자친구 생기기,5,1,44
922,gammang,오늘내일 안전운전!!,5,8,41
921,후루룩쭈압쭈압,아 뉴진스 보고싶다.,5,17,24
920,콘노크,여친생기게 해주세요!💑❤❤❤,5,1,64
919,SagaMakers,만찢남시사회 추첨한다는소식듣고 매일 빌었는데 당첨안됨.,5,5,52
918,데니드,열심히 살게 해주세요,5,1,28
917,이병건축학개론,착하고 멋진 남자친구 생기게 해줘잉,5,19,44
916,주짓떼라,숙면하게 해주세요!,5,3,21
915,라이라이차차차,세계평화,5,2,53
914,검찰총장,"우승,성공",5,1,16
913,Calmdownman,주말가지마,5,67,67
912,탐켄치프렌치키스,복권 당첨되게 해주세요,5,2,6
911,억지로웃은건데,돈마니,5,6,50
910,침착맨삼국지완전판,조회수 2천만 되게 해주세요,5,2,61
909,불타는차돌짬뽕,탑데 우승해줘잉,5,22,66
908,먹구름,침하하,5,11,57
907,ilynsj,롯데우승,5,7,20
906,디낌이,마음의 안정,5,2,64
905,라떼☆,♡,5,21,67
904,티모시샬라메정실부인,합격,5,2,63
903,침착맨틀,침하하 서버비1억기원,5,1,52
902,Yui,무사히 이사 할 수 있게 해주세요.,5,42,54
901,연산동박간지,로또 1등 되게 해주세요,5,5,59
900,침핳핳,설축!,5,67,67
899,DIZZY,다들 복 받아요 ,5,14,60
898,침수한무,행복,5,1,37
897,몽상가,로또 1등,5,1,38
896,첫사랑,무사,5,37,60
895,나옹이,111,5,1,29
894,회정원보경변,연애시켜주라 소들돌아~~,5,1,10
893,wally,건강 사랑 행복,5,3,60
892,가지가내밥,붓기 빼기,5,68,68
891,티라노사우루스,크아앙,5,62,62
890,잔잔한파도,늘 행복 가득만 하길,5,1,59
889,마하하,오에카키(그림낙서) 개설해주세요,5,3,20
888,즉시소통,행복한 하루 보내기,5,17,27
887,침티에이,가족 모두 건강하기,5,1,66
886,칼국수,논문 이번 학기에 무사 통과 기원,5,67,67
885,찜하핫,침하하하하하ㅏㅎ,5,1,38
884,명륜동시정잡배,꺾이지 않는 마음,5,40,54
883,왕골의철퇴,로또 당첨,5,5,46
882,e0rept,일이 잘 풀리게 해주세요,5,6,42
881,냉동떡,소원대로 하나 붙었어요 마지막 하나도 꼭 붙게 해주세요,5,1,11
880,쭈호민꾸미,시험합격,5,3,9
879,강폭풍,해피 설날~,5,48,67
878,뼈와살이분리될것이오,잃어버린지갑찾기,5,1,8
877,이혁찬,강원도,5,3,5
876,강쥐군단,진짜 나 봉마니,5,1,10
875,전웅수,할머니 건강해지게 해주세요,5,6,35
874,침착맨장재미슴,사랑해줘,5,1,57
873,잉클링,새해 복 많이 받으세요,5,20,42
872,하나두,집중력 뿜뿜하게 해주세요 제발요,5,10,34
871,침착한학생,체중감량 기원,5,35,64
870,혈색소침착증,풋싼,5,1,34
869,침착한자식,치킨 당첨 기원,5,10,59
868,🤣침하하,새해복,5,1,34
867,난항구를떠도는철새요,로또 1등 되게 해주세요,5,1,43
866,사실은갓파,출석,5,3,52
865,아다찌미쯔루기,침투부 클래식 나와주세요,5,1,16
864,아팔래뿌띠루브똥,세뱃돈 많이 받게 해주세요,5,1,11
863,고오스,숙취야 가라 재미없다,5,2,39
862,노동왕김노동,32기 공인노무사 합격!!,5,7,48
861,들들이욤,아무일도 없는 하루,5,23,56
860,별뚱이, ,5,3,34
859,우울한침붕이,ㅇㅇ,5,3,24
858,리자드,🔥,5,1,10
857,MrPinK,로또 1등 당첨,5,4,56
856,한복입는남자,해피뉴이얼~!,5,1,1
855,59osrz,언제나 건강 재미 행복하길~ 햅삐,5,16,51
854,침착해,새해 복 많이 받기 침착맨 포에버,5,61,67
853,착맨이,새해복,5,12,52
852,침착맨의마블스냅,2023 끝까지 간다,5,3,45
851,황금미륵,침하하,5,11,65
850,뱅거이시장,졸려..,5,4,54
849,와츄어넴,으하하,5,36,55
848,이병건과류,비나이다 비나이다,5,3,66
847,전자공학민수,저녁,5,3,58
846,아보다트,아보다트 168일차,5,44,59
845,국어익힘책문쭈,화이팅,5,52,67
844,PadreJohn,돌아 침아조씨 말 잘 듣고 오늘도 건강해야 한다,5,4,44
843,에드몽,살빼자,5,68,68
842,펄머리침저씨,"우리가족 안전하고 행복하게, 강아지 망고가 안아프게",5,48,54
841,지장산,시험합격건강,5,29,58
840,흥분걸,세끼 챙겨먹기 ,5,65,65
839,잘생둥이,오늘도 무사히..,5,3,33
838,땅후니,로또 1등 당첨 제발제발제발,5,10,56
837,침수착민맨,임용합격,5,2,35
836,침하하레츠고,ㅎㅇ,5,22,59
835,킹받는선글라스,이거보는 모든 사람 새해 좋은일만 있길 ,5,62,62
834,외다리갈매기,하고 싶은 일 잘 하게 해주세요,5,27,54
833,곰잡은넘,새해 복 많이 받으세요~,5,4,27
832,감자깡,이번여행 무사기원,5,4,23
831,홍시농장,행복,5,20,62
830,수염둥이,새복많,5,67,67
829,풋쉬숲,성공,5,6,25
828,치마하하,새복많,5,68,68
827,침투부좋댓구알,세계평화,5,2,59
826,야생곰,가족모두 건강하길... 나포함.,5,29,57
825,치즈민수,새해 복 많이 받으세요,5,1,31
824,바리바리바리스타,침착,5,42,53
823,왕왕호들갑,시험 합격!,5,36,66
822,영걸맨,호상,5,5,50
821,부영사랑으로,좋은부서,5,1,58
820,다신못볼유돈노,수퍼바이저 승격 면접 합격,5,60,60
819,포켓몬마스터예비군,행복해지자,5,35,58
818,죵죵걸음,부자될거야,5,3,8
817,상수역이번출구옾카페,행복해지기,5,1,1
816,ABC,봄,5,68,68
815,영공조진,로또1등되게해주세요,5,6,66
814,푸디잉,내 생각 해주기,5,5,38
813,욣욣욣,행복해지기,5,37,56
812,침착하게살자,임용고시 최종합격 제발 선생님 시켜줘잉,5,28,39
811,zkshsdnc,건강,5,1,1
810,츰츢츰츢츰츢맨,오늘도 행복하게,5,27,27
809,공장장은아니고,간단하게 롯데 우승,5,55,58
808,쏴리쏴리박지성,인생 성공하고 행복하고 평화롭게 살게 해주세요,5,1,3
807,스비스바,짜잔,5,5,34
806,돈미국,생존,5,50,56
805,브로콜리바구니,현명함,5,68,68
804,쭈키마우스,돈,5,32,56
803,침착맨은침착해,부자,5,9,55
802,아빠아직안잔다,Noo..,5,68,68
801,단호박골드피자,재회,5,61,61
800,모하메드살라,은근히 잘되게 해주세요,5,1,42
799,침착한이왕건,입덧 적어지게 해주세요,5,6,43
798,SyrupJar,충성충성,5,1,61
797,나도한국인,부모님 건강.아버지 별일 아니길,5,21,38
796,tkjeot,새복많,5,14,42
795,침착면요리후루룩,남자친구!!!,5,3,66
794,침통령입니다,감사하다~,5,1,49
793,고기동연합총장,새복많,5,36,62
792,삼삼삼,세상 멸망하게 해주세요 ,5,12,62
791,결명자차꼬소해,연휴 든든하다,5,49,60
790,아뭐해,로또되게 해주세요!,5,2,55
789,와니니,새해에도 항상 건강하고 감사하며 노력하자,5,1,4
788,지더쿠,만수무강 비나이다,5,15,59
787,롸2톤,오늘도 무사히 화팅!,5,54,56
786,병건없인못살아,명절스트레스 안받게,5,20,22
785,김모나,침하하,5,19,58
784,말코로이수,행복하자,5,2,37
783,김현철,설,5,1,26
782,발컨맨,기도,5,41,67
781,폴짝뛰기선수,김소영 사랑해,5,46,54
780,고구마언덕,다이어트,5,4,46
779,침착매엔,새해복많이받으세요,5,1,23
778,피넛버터,오운완하게 해주세요,5,23,23
777,굿이에요굿굿굿,시험합격 헤헤헤,5,49,65
776,침노루궁뎅이,행복,5,2,56
775,구찌가천마넌,연애 기원!,5,47,66
774,저가요개청잔데요,성실한사람이되기,5,1,13
773,침펄풍팬임,부서이동성공,5,61,63
772,옥정맨,뽀끼야 건강하고 행복하자,5,2,23
771,삐빅맨,여친,5,1,43
770,아게하,연애하게해주세요,5,17,55
769,지나가던행인,새해복 많이받으세요,5,1,20
768,윤세은,내사람들이랑행복하게해주세요,5,23,24
767,건전한침청자1205,위인님 그 곳에선 안녕하십니까,5,52,63
766,왕만두2,연금복권 1등 되게 해주세요.,5,1,47
765,LSBDangMoo,순당무우승기원,5,18,26
764,침투부한국인,떡국,5,1,56
763,조상의덕이많아보이세요,행ㅈ복,5,25,65
762,히오수왕,잘다녀오기,5,68,68
761,이달의소녀,시험합격,5,61,61
760,민트초코에절여진삶,건강 기원,5,14,55
759,침착하다고등어,즐거울 락!,5,1,13
758,아프리카청춘이다,건강 합격 외조모쾌유,5,1,57
757,빠워뿔,건강,5,36,67
756,홈버튼,취업,5,1,57
755,배도라Zi존,새해 복 많이 받으세용,5,28,40
754,이안전,의미와 재미,5,13,55
753,참룡객,건강,5,9,62
752,침하하Omega,결혼 하게 해주세요,5,20,22
751,이병쫄병건,올해는 침착맨처럼 열심히 살고 싶어요,5,3,52
750,시크릿쥬쥬매직박,가족들과 반려견 건강,5,2,39
749,사바나펭귄,무탈히 전역하게 해주세요,5,3,38
748,말총머리협객,이이잉,5,29,61
747,그윈플렌,집 가고 싶다,5,9,20
746,모등거새신,침착맨팬미팅1열기원,5,4,64
745,주호민병건풍기문란,쪼미야 얼른와,5,42,63
744,스피노자,포인트 5점,5,52,52
743,돌체라떼두유,새해복많이 받으세요!,5,1,62
742,다람쥐곶감,올핸 돈 벌게 해주세요,5,26,67
741,Hello,Hello,5,17,46
740,체육볶음,선미가 건강하고 씩씩하게 유학생활 잘 하게 해주세요.,5,60,60
739,NPC1,오늘하루 무사히,5,1,1
738,갑오징어,새해복많이,5,59,59
737,쑥도령,와하하,5,68,68
736,zl존우진123,RSRS ERSG,5,5,40
735,후교교,새해복 많이받으시고 건강하세요!,5,3,46
734,랜섬웨어,오늘 하루도 무사히,5,4,11
733,오체투지,합격기원,5,56,64
732,펄펄눈이옵니다,새해 복 많이 받으세요,5,1,9
731,대박맨,새해복많이받으세요,5,3,4
730,마요네즈켄시,수의대,5,1,5
729,크리스마스,"🔸으눙가족, 저희 가족까지 다 복 많이 받게해주세요🙏🏻",5,2,48
728,차베즈,여친사귀게해주세요,5,11,51
727,몬당몬당,새해 복 많이 받으세요~,5,1,12
726,침깻츩,오늘도 행복한 하루,5,4,56
725,먹방의황제는이병건이오,로또1등아 와라~,5,68,68
724,초호민,행복하게 해주세요,5,20,66
723,감자나라감자맨,행복한 설날되길,5,3,33
722,침착걸강해린,주금공 합격,5,24,24
721,침착해지기,살 많이 빠지게 해주세요! 54키로 되게 해주세요!!,5,40,63
720,GTO,군대취소,5,1,1
719,이채연,깃털,5,6,13
718,카피카피룸룸,이루어져라,5,2,11
717,회계사,닉값하게해주세요,5,14,56
716,병건83,합격 기원,5,68,68
715,더미즈,늘어나능 기초대사량,5,24,24
714,촉나라의유산,잠 잘자게 해주세요,5,8,60
713,이대영,22,5,2,58
712,캄다운맨,새해 복 많이 받으십쇼,5,1,62
711,짜투릇맨,새해 복 많이 받구리,5,20,48
710,라원애비,새해복많이들받으십쇼,5,60,60
709,야스왕야추킹,그 아이가 언제나 무사하길,5,4,60
708,침펄사랑,새해 복 많이 받으세요~,5,5,60
707,침하하수호자,침하하 수호,5,68,68
706,시은희안,로또1등당첨,5,11,55
705,주호민희민,건강해지고 돈 많이 벌게 해주세요,5,33,58
704,얶깨이,5억!!!!!,5,2,45
703,별수호자침착맨,우리 가족 새해 복 많이 받게 해주세요 !,5,1,31
702,책마니읽으시오,건강기원,5,67,67
701,헌스타,2023년후기교육대학원원서넣는곳전부합격하게해주세요,5,8,32
700,그건아마니잘못,다음 회차 로또 1등 당첨자는 나,5,68,68
699,19XX,돈 나무 갖고싶다,5,1,33
698,카나다거위,사랑 행복,5,35,51
697,침하하많관부,우리 씩씩이 건강하게 잘 크게 해주세요,5,59,67
696,MetalDJ,성공가도,5,32,66
695,꿀크로스,제발 좋은사람들이기를,5,47,63
694,애국불숭이,ㄱㄱㄱ,5,3,64
693,재용리,돈많이 벌게 해주세요~~,5,6,55
692,연어팔,희망이 함께하는 설,5,68,68
691,더블쿼터파운더치즈버거,1분기 안에 좋은 곳에 취업하게 해주세요,5,3,66
690,채브로,해피설날,5,1,50
689,흑화맨,침하하 망하게 해주세요,5,64,66
688,ChimChakMinsu,안전여행,5,1,2
687,ㅁㄴㅇㄹ,복많이받으세요,5,68,68
686,달려라팜하니,새해 복,5,36,63
685,침하하핫,새해 복 많이,5,64,64
684,어린이,남편 만나게 해주세요,5,59,59
683,허풍개,행복,5,63,64
682,매초풍,여친 생기게 해주세요,5,48,53
681,줍줍가게,줍줍가게 연매출 10억 달성,5,21,57
680,말밥당근,3대 500,5,61,62
679,왱알앵알,행복한 하루,5,1,59
678,바닐라와플,무사귀국! 해피뉴이어!,5,1,59
677,침순하하,남자친구 만들어주세요,5,23,53
676,7성사이다,재수성공,5,9,48
675,선우왕녀,안전한 귀경길 되게 해주세요,5,1,29
674,Hibyeday,화이팅,5,45,62
673,초고교급이하민,계획대로 이루어지길,5,65,65
672,가도가도,건강합시다 ..,5,8,57
671,유쾌한훈장질,등단합니다,5,30,45
670,병건씨,인생 날로먹게 해주세요,5,40,67
669,저젤리가진짜라묜,건강하고 행복한 새해,5,10,59
668,말짱황,빨리하자,5,5,46
667,봄여름,돈,5,1,66
666,작은앙마,🤟,5,68,68
665,갈매기,🤞,5,29,51
664,맛있는귤귤,건강,5,2,39
663,인류발전기원하는빅특이점맨,특이점 빨리오게 해주세요,5,2,51
662,대인국고기대장,행복한 설날,5,2,2
661,뚱뚱이,새해 복 많이받자,5,1,18
660,나는슬퍼,새해 복 많이 받으세요,5,3,26
659,사카키,아들 대학 합격하게 해주세요!,5,68,68
658,영웅침갈량,부자되게 해주세요52,5,55,59
657,앙침하띠,행복하게 해주세요,5,9,52
656,kom,로또 1등 당첨,5,19,54
655,일병이병건,침랑해,5,48,48
654,옾카페단골손님,대기업보내줘잉,5,26,57
653,김장하는이쑤시개,오늘도건강하게해주세요,5,67,67
652,수해쨩,마라도만한 운석하나만 줍게해주세요,5,48,66
651,작은쥐,원하는거 다 이루기,5,62,62
650,호민즙호,올해엔 돈 많이벌게해주세요,5,1,39
649,빠운쓰,이번주는 밀프렙이다,5,21,55
648,애새끼,제가 부자되게 해달라고 했죠?,5,68,68
647,EasyMan,설날이라 좀 먹겠음,5,10,16
646,이도훈,사립대 가게 해주세요,5,10,10
645,뜨아거,안아프게 해주세요,5,1,47
644,Lobster,새해복,5,1,18
643,플라스틱뚝배기,괜찮아 잘 될거야~,5,65,65
642,스파이더맨,확신 가지게 해주세요,5,20,50
641,마취없이발치하는박재성,로또 1등 기원,5,63,65
640,고양Ol,건강,5,1,26
639,봉합전문의,선물로 꾸준히 돈벌수있게해주세요,5,4,53
638,침침숭숭이,합,5,1,56
637,만찐두빵,힘내자! 해낼거야~~,5,4,32
636,침투더착투더맨맨,내 밥값 벌기,5,29,54
635,Sunii,ㄷㅏㅂ장,5,5,49
634,침덩이탐나요,살빼줘잉,5,1,20
633,경제침착,로또 1등..!!,5,2,47
632,침착맨방송잘안봄,새해복많이받기,5,49,61
631,순양진양철회장,명절도 파이팅!,5,5,62
630,BarcaFIFPro,ㄱㄷ,5,65,66
629,따뜻한불가로오세요,강원도 중등임용 역사 최종합격 하게 해주세요,5,25,61
628,슬라이스,세계평화,5,5,57
627,3배빠른퇴근,근성가이가 되고싶어요,5,19,19
626,야옹이,모두 새해 복 많이 받으세요😁,5,1,23
625,얘뭐가잘안되니,하버드가게해주세요,5,46,56
624,🧆검은콩🧆,안전 여행,5,21,64
623,이병스냅건,하와이 가게 해주세요,5,68,68
622,가새꺾어진,ODU 붙게 해줘라,5,1,36
621,오구오구거니,침하,5,33,55
620,고농축병건,붓기 빠지게 해주세요,5,29,66
619,민트초코호빵,❤️,5,21,67
618,백수한량,부모님 무병장수,5,57,59
617,레몬식초,성실할 수 있게 해주세요.,5,1,51
616,흴흴흴,건강,5,5,35
615,루차질라,이센스 초대석 with 박정민,5,43,45
614,헉투구더스,제발 즐거운 명절되게 해주세요,5,10,54
613,바o휘,아프지 않게,5,2,7
612,가정교육독학함,행복하게해주세,5,59,60
611,방탕후루,새해복,5,1,32
610,당신지금어디야,이번주도 좋은 매매,5,67,67
609,나민수올시다,아~ 행복하고 싶다~,5,67,67
608,중꺾의,더 성숙하고 매력있는 사람으로 성장할 수 있게 해주세요,5,1,15
607,심심하당,좋아(좋은 아침이라는 뜻),5,8,40
606,논문리더기,행복한 하루 되길...,5,28,51
605,라그나후크,침하하가 안정적으로 정착되기를,5,64,67
604,낙스라마스의저주,치맛살,5,1,61
603,치뫄뫄,오늘도 무사히. 바라는 일이 이뤄지길,5,35,52
602,잘될과학,극복하자,5,13,57
601,ATOM,올라라,5,28,59
600,언데드성기삽니다,롯데 우승,5,2,46
599,CAELVS,합격,5,1,9
598,삑궷츢,돌고래 신우석 감독님과 수하 슈말코님 초대석 해주세요,5,24,56
597,글쓰는시청자,올해 국가직 합격하게 해주세용,5,1,63
596,차니Chani,돈 많이 벌게 해주세요,5,2,13
595,쿠팡맨,새해복,5,55,60
594,대인배맨,건강,5,2,47
593,앨리스,건강,5,1,60
592,벌꿀오소리,살빠지게 해주세요,5,2,59
591,장생농,건강,5,16,53
590,야색마,무탈,5,53,58
589,짐작멘,더 많은 힘,5,1,51
588,그뉵그뉵,연애한번 해보자 나도 야발,5,12,65
587,NtheK,봇치더락 2기 기원,5,1,12
586,좌절하지않는조홍,연속 기도 하게 해주세요,5,53,53
585,말랑침덩이,뿝,5,2,51
584,집게리아알바,걱,5,1,1
583,호크아이슨배림,존재하지 않게 해주세요,5,61,61
582,얼렁뚱땅맨,로또 1등 시켜줘,5,12,60
581,내일을남일처럼,모두 건강하고 행복하게 해주세요,5,6,59
580,솔솔라라솔솔미,좋은 설연휴👍👍,5,67,67
579,초선이에요옹,길,5,15,63
578,새로설치됨,다들 용돈 많이 받으세요,5,3,4
577,노량진수달,모두 새해 복 많이받으세요!,5,1,5
576,yjuent,할룽,5,5,44
575,목동다이옥신,30대 모쏠아다 탈출기원,5,68,68
574,골든너겟,"행복, 건강, 사랑",5,66,66
573,OGEN,오늘은 제발 설계에 변수가 없기를,5,3,43
572,사또밥,로또강첨,5,14,47
571,KIMGOON,즐거운 설 되세요,5,23,23
570,TEAMMATE,제 주식 잘되게 해주세요,5,40,66
569,GM병건,나쁜놈이 되고싶어요2,5,12,21
568,휙휙♥,23년 찐 시작 가보자고💝,5,44,65
567,민트초코좋아하시죠,여자친구 생기게 해주세요,5,57,63
566,노루침덩이버섯,"건강, 돈, 행복",5,1,8
565,이세화,우리애기 언제나 행복하게 해주세요~!,5,22,57
564,울지마,잘되게 해주세요,5,9,11
563,AP김세정,시험 합격하게 해주세요 미리 감사합니다,5,39,39
562,뿌잉찐,몰루,5,2,47
561,이뮥수,앨리스 대박나게 해주세요,5,3,53
560,강아지똥,아멘,5,8,57
559,무우우,우리 가족 모두 2023년은 아프지 말고 행복하게 산다,5,3,19
558,wasitacatisaw,Happy Seollal,5,8,64
557,hideNseek,🙏🙏🙏,5,7,46
556,Ajsn,ㅊㅊ,5,12,62
555,즘즘이,ㅍㅍ,5,22,22
554,침착침,침착맨 만나게해조잉..,5,13,47
553,육성재,장학금 받게 해죠,5,6,27
552,베이가,부자 되게해주세요,5,67,67
551,라프라스,아빠 건강하세요,5,68,68
550,메로나,건강해지길,5,19,66
549,쿼카콜라,야스,5,1,23
548,봉담맨,잠,5,57,60
547,컬투쇼주시은배텐침착맨,친구생기게 해줘잉,5,17,57
546,애굽민수주니어,사람이 되게 해주세요,5,48,49
545,잠밥보,로또 토토 스피또 당첨되게해주세요,5,6,48
544,십이지내장탕,삼성라이온즈 우승,5,3,59
543,조조맹덕, ,5,26,64
542,메놀그멍,2023 코스모스 졸업,5,27,61
541,Hyunsang,오늘도 행복하세요.,5,63,66
540,이쁜둥잉,고3인데.. 유튜브 그만 보고 공부하게 해주세요,5,7,56
539,•한국인•,얏호,5,47,66
538,뭄바톤,출석,5,2,36
537,침구루루,해피x34,5,1,7
536,침투부어워즈,2024입시성공,5,1,48
535,병건하시오,새복많,5,1,4
534,포도봉봉,새복많이,5,6,66
533,진진자라지리지리자,세종대꼭합격하게해주세요,5,5,43
532,라라피포,침덩이가 어제보다 1mm 더 자라게 해주세요.,5,64,67
531,온니유,행복한 설 연휴 되시길,5,67,67
530,단심가,운 축적 +1,5,2,17
529,선봉맨,부자되게 해주세요,5,14,65
528,론냐퐁냐치냐,15🏋️‍♀️,5,22,28
527,루이비통,까치까치 설날,5,24,64
526,빙수왕,짝이 생기게 해줘잉..,5,26,53
525,주호민좋음,더 글로리.,5,36,67
524,쨔루티,행복,5,4,58
523,18대현,고2 반배정 잘 되게 해주세여 4일차,5,1,5
522,김중용,행복하게 해주세요,5,1,39
521,조듀이,임고 올해 합격 제발 부탁드립니다..,5,14,25
520,몽까몰끼,나의 1년목표! 모두 성공적으로 이루어지게 해주세요!,5,56,65
519,삼각군,내코인 떡상하게 해주세요,5,68,68
518,침유니버스,행복한 설 명절 보내세요!,5,21,59
517,거대메테오,갓생살기,5,1,3
516,앤서니양,카트 잘하고싶다,5,2,62
515,뭉탱이,침착 후리스 기원 27일차 ,5,40,52
514,구내염따,게임 흥해라,5,3,58
513,김어인,무탈,5,56,63
512,좁빱개구리,마감 잘 하자,5,1,25
511,doc,i need love,5,8,50
510,못생겼어요,새해복!,5,2,19
509,대인국총리대신,건강이최고,5,14,61
508,dipoi,얼렁뚱땅하고 꼴라보 하게 해주세요.,5,1,10
507,우레레레,얍,5,66,66
506,송파구일짱,행복하게해주세여,5,1,46
505,츠요쿠나레루,저에게 힘을 주세요,5,2,9
504,엌케이,즐설보내쎄오,5,36,64
503,노마닉,여자친구 생기게 해주세요,5,9,54
502,침착한브로기,건축사 취득,5,8,10
501,김또시,우재쿤과 만나게 해주세요,5,13,22
500,가나돌,행복하자,5,1,20
499,꽁지꽁지,기도,5,5,33
498,왁싱한주창,장사 잘되게 해주세요,5,63,63
497,예아나무,리치왕,5,3,48
496,힙냥이,이번주 로또 1등 제가 당첨되게 해주세요,5,4,38
495,시저시조시져,평안,5,3,40
494,와장창,건강 행복,5,2,65
493,다라이맨,재채기,5,32,66
492,빨로빨로미,침투부 취직,5,22,26
491,고칼슘두유,감사하다,5,2,53
490,엠지민수,나 진심으로 조아해줘잉,5,1,30
489,김달래,다친 다리가 빨리 낫기를..,5,46,59
488,김종수령동지,무사이동,5,68,68
487,원술은꿀물을좋아해,사람이 되고싶어요,5,1,60
486,우남20,차기작 통과돼서 돈 잘벌게 해주세요,5,1,1
485,정지궤도,소원 굳,5,18,52
484,펩시는콜라가아니다,🙏,5,1,5
483,코숏🐈,로또 1등 되게 해주세요.,5,11,67
482,침착한펄,ㅎㅎ,5,13,58
481,쐬고기면,정규직 전환,5,3,56
480,존잘맨이병건,건강,5,1,52
479,나맹이,지금처럼만,5,2,65
478,간편쟁이,불로소득,5,1,57
477,커피콩,행복,5,7,66
476,일이삼사오,행복~,5,20,27
475,피트니스삼괴권,아프지 말고~,5,1,33
474,아노6,다들 건강했으면,5,26,26
473,꼬깃꼬깃물꼬깃,침하하하하,5,1,5
472,나나나,24살응애세뱃돈받기,5,9,59
471,명륜다이노스,경찰관이 되어 나라에 이바지하고 싶습니다.,5,29,60
470,타니닝,부자,5,8,40
469,UDT출신여중생,평화로운 설날 보낼랭,5,60,61
468,균하하,오늘도 무사히 보내게 해주시고 나에게 힘을 줘!,5,1,53
467,벗겨진주호민,복권 1등 당첨,5,21,57
466,누군가는해야돼,행복 건강 사랑,5,1,25
465,침원박시시,기숙사 되게 해주세요,5,1,17
464,개발자H,^^,5,16,16
463,달려라하니,오마오마갓,5,4,44
462,복날의햅쌀,내인생 화이팅,5,2,34
461,지나가던말머리,2023년 성공적인 한 해가 되게 해주세요,5,2,22
460,리리카,건행,5,1,20
459,안될닉네임,로또 1등 당첨기원,5,1,11
458,침착해린,ㅊㅊ,5,4,62
457,병아리맛꼬북칩,모든 일 잘풀리기바라잖슴~,5,1,7
456,짜파게티,잠,5,49,67
455,커피베이,행복만 하자,5,12,24
454,에이아이,기분 좋은 연락오게 해주세요,5,24,58
453,코쓱모쓱,수능 만점,5,10,67
452,민대리,내일이 오지 않길 바라,5,20,20
451,침착맨시청자,행복하루,5,22,66
450,태완씨이것좀먹어봐유,새복많,5,68,68
449,주호민병건,새해 복 많이받자,5,2,57
448,chimnyang,꿀잠,5,18,20
447,김도비도비,2023 행복하게!!,5,5,47
446,순살인간,제발 나이값좀해라,5,59,64
445,춤신침왕이병건,합격기원,5,68,68
444,위스콘신침착맨,박사무사졸업,5,1,3
443,홍지수,가족들과 웃는 하루 되게 해주세요,5,4,18
442,DonVito,우리가족모두건강행복,5,40,61
441,쏭단비,남편직업의사,5,15,51
440,아기치타,침투부에 르세라핌 출연해줘잉,5,18,23
439,즐거운무의식,조용한 하루가 되게 해주세요,5,56,60
438,미친늙은이,유산균 없이 살 수 있게 해주세요,5,2,46
437,우니동,행복,5,60,60
436,좋지좋지조치원,사랑,5,9,27
435,IZONE,취업기원,5,19,67
434,콜로라도야생마,연구 성공,5,14,57
433,꼬다란커추,아버지 건강,5,50,50
432,나완전알았어,건강기원 2세기원,5,22,62
431,보르조이,모두들 사랑합니다,5,68,68
430,무침스,ㄷㄱㄷㄱ,5,2,16
429,shinta63,내동생 사랑한다 오빠가,5,1,16
428,피캐츢,합격한 사람아 가라 재미없다~ 예비가 붙어야 재밌다~,5,4,8
427,행복하니,ㅊㄷㅊ,5,68,68
426,즉시감사하다,가족이 건강하고 평화롭고 즐겁고 신나고 행복하게,5,1,33
425,섹시가이매직박,로또1등,5,14,51
424,곧백수되는사람,우리가족 건강,5,1,15
423,레희님,부자되게 해줘잉,5,61,64
422,BTS병건,건대 합격,5,1,5
421,개냥이,모두 행복해요,5,1,41
420,뭉꾸운,ㅈㅇㄱ ㄴㅁ ㅈㅇㅎㄱ ㅎㅈㅅㅇ,5,12,55
419,우유두부,예비번호 빠지게 해주세요,5,32,53
418,긍정욱,행복하세요 *^^*,5,23,58
417,다토다토,좀더 열심히,5,32,34
416,내맜아요,망상이 현실로,5,10,65
415,지각맨,이얍!,5,33,60
414,갱얼즤고영희,이번에 서류 넣는 회사 최종합격하게 해주세요,5,2,14
413,아즈남,로또 당첨,5,68,68
412,사사림,좋은설날이예요,5,68,68
