number,nickname,wish,point,continuity,total
896,삐빅맨,여자친구 생기게 해주세요,5,1,43
895,유사과학박사,가드올리기?,5,71,71
894,다람쥐곶감,좋은 결과 있게 해주세요,5,28,69
893,침펄풍팬임,연인만들기,5,63,65
892,권은비,우리 강아지 안 아프게 해주세요,5,70,70
891,박살공주,티켓팅 성공,5,13,27
890,은하주점,승진 기원,5,19,19
889,쾨니히스,행운,5,9,57
888,mauve,세계평화,5,4,62
887,침착쇼,영걸전,5,4,43
886,위험한자식채림,행복하게 해주세요,5,1,29
885,발렌타인너굴맨,ㅎㅎ,5,6,6
884,평경장,아수라발발타.. 아수라발발타!,5,70,70
883,초선이에요옹,"무사평안, 무위도식, 무한행복",5,17,65
882,뇌절탐정이왕건,보고싶다,5,31,68
881,경비이실,집에보내줘잉,5,3,49
880,외노자,합격기원,5,1,12
879,다만구쭈를구하소서,파이팅! 할수있다!,5,7,24
878,저젤리가진짜라묜,잘 쉬고 다음주를 위한 충전,5,11,60
877,중과부적,불안해하지 않기,5,3,51
876,오호홋오홋,괜찮은 애인좀 사귀게 해주세요,5,11,57
875,꼬마자객,복권1등기원 40일차,5,8,52
874,ㅃ1께츢,승진하게 해줘잉,5,9,57
873,송파왕자,평화,5,1,10
872,쭈키마우스,돈,5,34,58
871,갬봄미,🍀,5,52,54
870,주건이병건이,잠 잘 자게 해주세요,5,14,17
869,수염둥이,내일이 월요일이라니...싫다 진짜,5,69,69
868,왕골의철퇴,로또 당첨,5,7,48
867,이쁜둥이,건강하자,5,7,61
866,회색후디,씨잼 앨범 내게 해주세요,5,7,7
865,tkjeot,졸업,5,16,44
864,침투부한국인,가스비 어쩔,5,3,58
863,아게하,연애하게해주세요,5,19,57
862,아빠가된일진짱,ㅂㅊ이한테 평생 괴롭힘당하게 해주세요,5,29,49
861,런린이,아프지 말게 해주세요,5,14,14
860,명륜동시정잡배,바람 좀 덜 불었으면 좋겠다,5,42,56
859,야옹고양이,김태훈한테 연락와라,5,46,66
858,아팔래뿌띠루브똥,학원안가게 해주세요,5,3,13
857,모등거새신,침착맨팬미팅1열기원,5,6,66
856,이병건축학개론,착하고 멋진 남자친구 생기게,5,20,45
855,잔잔한파도,행복하게해주세요,5,3,61
854,방귀대장,취업과 여자친구,5,18,48
853,눈아파서눈물남,해야 할 일 안 미루게 해주세요!,5,1,1
852,침착한이왕건,아내와 아이의 건강 기원,5,8,45
851,굥굥굥,나에게 안성맞춤 인생 살게해줘요,5,1,7
850,베르린,바른자세맑은정신,5,58,58
849,확신의양홍원상,퍼팩트 작업물,5,6,15
848,왕방규,2023 합격,5,5,14
847,흴흴흴,아프지말자,5,7,37
846,사카키,아들 대학 합격하게 해주세요!,5,70,70
845,쭈라군,부자되게해주세요,5,7,16
844,이병건강냉이사이에낀김가루,감기 회복,5,7,66
843,닉네임변경조조1893,11,5,7,66
842,달려라팜하니,놀고시퍼,5,38,65
841,침착군주,출첵,5,6,67
840,태공망,퀀텀점프,5,23,37
839,59osrz,언제나 건강 재미 행복하길~ 햅삐,5,18,53
838,침착하긔,공기업취업,5,8,58
837,아우레아,기억력이 좋게 해주세요,5,1,25
836,네모의꿈,살빼자!,5,1,3
835,조상의덕이많아보이세요,행복,5,27,67
834,검정치마,2023년 새 공연,5,71,71
833,토게피,크롱이 29주,5,54,59
832,가주가주즈아,다부시고 다 이겨내자 우아아아아아ㅏ앙,5,7,45
831,레희님,부자되게 해줘잉,5,63,66
830,연어팔,Peace :),5,70,70
829,브로콜리바구니,현명함,5,70,70
828,침착한알파카,우리 결혼하게 해주세요!,5,8,67
827,모하메드살라,은근히 잘되게 해주세요,5,1,43
826,심심하당,주펄~ 방송 켜~,5,10,42
825,STL,연봉인상,5,7,59
824,Hello,hello,5,19,48
823,가나다랑,따뜻해지게 해주세요...,5,1,4
822,두두두다루,로또1등,5,70,70
821,츰츢츰츢츰츢맨,주말에도 무사히~,5,29,29
820,흑화맨,침하하 망하게 해주세요,5,66,68
819,홍시농장,행복,5,22,64
818,호방하게칭제,무궁한 발전,5,63,63
817,ㅇ0ㅇ,동기들과 함께 무사히 전역하게 해주세요.,5,10,63
816,비상소피대,취업https://chimhaha.net/assets/,5,9,24
815,애굽백성,애굽민수 곽소장님 빨리 또 오시길,5,4,7
814,샤르망뜨,조용히 넘어가주세요,5,1,34
813,가지가내밥,현실세계 입갤,5,70,70
812,개발자H,ㄷ,5,18,18
811,소원맨,누나 화가 풀렸으면 좋겠어요,5,2,21
810,고라니라니자라니,독일 음대 유학 성공 기원!,5,6,37
809,주호민희민,건강해지고 돈 많이 벌게 해주세요,5,35,60
808,펄머리침저씨,우리가족 안전하고 행복한 하루 보내고 강아지 건강하게,5,50,56
807,그건아마니잘못,기사시험 한번에 합격한다,5,70,70
806,김모나,침하하,5,21,60
805,곤이형아,로또 1등,5,39,54
804,브이넥에어로빅아조씨,건강 로또,5,11,54
803,섹시프린스박재성,침-멘,5,1,16
802,zl존우진123,RSRS ERSG,5,7,42
801,제트끼,rnt,5,1,26
800,리초무,행복하게해주세요감사합니다,5,2,27
799,비니다이말이야,제발 실천..,5,7,9
798,오태식,배고파,5,1,67
797,침하하즉시가입,내일도 평화로운 하루 되게 해주세요,5,3,53
796,병건운장,좋은 일만 가득하길,5,5,45
795,꼰냉이,시간아 멈추어 다오,5,3,40
794,영웅침갈량,부자되게 해주세요59,5,57,61
793,결명자차꼬소해,어깨 회복,5,51,62
792,호랑해,항상 원하는 거 다 이루게 해주세요,5,9,19
791,파워버스기사,재밌게 살쟈,5,58,62
790,우너풍,이직성공,5,8,50
789,잠밥보,로또 토토 스피또 당첨되게해주세요,5,8,50
788,긴장타소,행운 가득한 하루 되게 해주세요 제발,5,59,66
787,정신채려,전배,5,4,12
786,따착고,제 짝을 찾게해주세요,5,27,67
785,오만둥이,코리안축구 승리기원,5,70,70
784,짐작멘,더 많은 힘,5,3,53
783,까를로,최종합격,5,33,33
782,정책결정론,오늘도 무사히,5,1,1
781,낼멸망,복권당첨,5,6,49
780,뜨아거,즐거운 하루 되게 해주세요🙏,5,2,48
779,개노그램,몸 좀 따듯하게 해주세요 너무 추워요,5,2,37
778,나로호,회사잘다니게해주세요,5,70,70
777,영동천,.,5,1,2
776,오호홍햄빠끄세트,건강 안전 행복,5,71,71
775,침착한학생,체중감량 기원,5,37,66
774,모든일의신,실수 안 하게 해주세요,5,2,45
773,사거마,돌,5,2,29
772,벗겨진주호민,복권 1등 당첨,5,23,59
771,오프라인,돈 사랑 장수 건강 축복,5,67,69
770,모두의마블스냅,설마 끊겼나,5,24,66
769,규르가르,힘들다,5,22,59
768,리그오브레전드,모두 힘내세요,5,7,41
767,연세우유단팥생크림빵,건강,5,70,70
766,곽든램지,월순익 3천만원,5,9,63
765,욣욣욣,행복해지기,5,39,58
764,황제펭귄,로또 1등,5,16,55
763,침펄풍뎅,퀘변,5,53,67
762,JISEOP,부자,5,15,52
761,피켓피겟피궷츢,가족 건강,5,17,58
760,띠요요용,토익 제발ㅠㅠ,5,1,10
759,차니Chani,돈 많이 벌게 해주세요,5,4,15
758,참룡객,건강,5,11,64
757,김호이, ,5,12,54
756,규장각,할머니랑 삼촌이 오래오래 사셨으면 좋겠다,5,1,16
755,오밍이,냥냥,5,1,57
754,밍키간식도둑,소원의 돌의 소원을 들어주세요,5,16,23
753,김치뽁음밥,대청소 아자자,5,2,15
752,Hyunsang,오늘도 행복하세요.,5,65,68
751,자치구인사과인재양성팀,세계 평화를 빕니다.,5,18,66
750,어린이,남편 만나게 해주세요,5,61,61
749,휙휙♥,그만 춥자,5,46,67
748,낭심든든조거팬츠,합격이용,5,11,54
747,나는두콩,연금복권 당첨기원,5,6,59
746,침펄사랑,힘나게 해주세요 ,5,7,62
745,구내염따,게임 흥해라,5,5,60
744,아저씨의뜨아거,아아,5,1,4
743,배도라Zi존,합격을 위한 집중!,5,30,42
742,가위꺾어진,1월 마지막 휴일 잘 보내자,5,70,70
741,우유는고소해,5점,5,2,32
740,샴푸한소카와이소,아기천사가 오길 기원합니다,5,24,65
739,불타는차돌짬뽕,탑데 우승해줘잉,5,25,69
738,봇들의밤,오늘 하루도 잘 보내게 해주세요,5,62,62
737,식빵이,공보의되게해주세요,5,10,51
736,공포를이겨내,합격하자,5,1,53
735,킹받는선글라스,안아프자,5,64,64
734,바리바리바리스타,절여,5,44,55
733,유재석강호동이병건,소원돌 열심히해서 취업했습니다. 이제 여친사귀게해줘잉,5,7,44
732,따뜻한불가로오세요,강원도 중등임용 역사 최종합격 하게 해주세요,5,27,63
731,침하하하쏭,아이클라우드 좀 설치좀 되라 ㅡㅡ,5,1,46
730,서울시털보,무사등산,5,13,58
729,저가요개청잔데요,소원은 마음으로 빌엇어요,5,2,14
728,쭈호민,기도 올리기,5,71,71
727,먹구름,침하하,5,13,59
726,크레토스,득근하게 해주세요,5,3,54
725,한입사과,오늘도 무사히,5,1,34
724,사또밥,로또당첨,5,16,49
723,SagaMakers,만찢남시사회 추첨한다는소식듣고 매일 빌었는데 당첨안됨.,5,1,53
722,쏘냥이,기도,5,1,1
721,아즈남,로또 당첨,5,1,69
720,무정한무정란,지치지말자. 근데 지친것같아 틀렸어 난 시부엉,5,8,50
719,왕왕호들갑,시험 합격!,5,38,68
718,냄새좋은대머리,냄새 좋게 해주세요,5,5,48
717,트수의왕,행복하고 싶어요,5,1,15
716,사바나펭귄,무탈히 전역하게 해주세요,5,3,38
715,아재몬,히야아아압,5,1,60
714,슬라이스,세계평화,5,7,59
713,펭이돌,횡재,5,57,62
712,빠워뿔,즐거운 하루,5,38,69
711,작은앙마,🍪,5,70,70
710,KIMGOON,다들 동파 조심하세요,5,25,25
709,론냐퐁냐치냐,15🏋️‍♀️,5,24,30
708,커리에빠진메시,행복하게 해주세요.,5,9,66
707,발랄하네,ㅅㄱㅍㅎ,5,62,62
706,발컨맨,기도,5,43,69
705,말밥당근,3대 500,5,63,64
704,허풍개,행복,5,65,66
703,먹방의황제는이병거니요,정신차리자,5,1,27
702,침착맨은침착해,부자,5,11,57
701,반깁스,로또 1등 당첨되게 해주세요,5,1,54
700,GloryK,ㅈㅅㅎ 자취..!,5,9,20
699,굿이에요굿굿굿,시험합격,5,51,67
698,초록매실,합격,5,12,62
697,침착맨삼국지완전판,조회수 2천만 되게 해주세요,5,3,62
696,침순하하,남자친구 만들어주세요,5,25,55
695,우원박,임용고시2차합격,5,70,70
694,민트초코좋아하시죠,여자친구 생기게 해주세요,5,59,65
693,기안산167,수능잘보기!!,5,3,5
692,나도하기싫어,오라오라,5,4,65
691,이대영,침하하,5,4,60
690,오구오구거니,침하,5,35,57
689,초호민,행복하게 해주세요,5,22,68
688,아타지나,건강,5,8,36
687,쭈나님,장사잘돼서 근심걱정 다 날리게 해주세요,5,9,33
686,내일을남일처럼,행복하게 해주세요,5,8,61
685,이병스냅건,하와이 가게 해주세요,5,70,70
684,고칼슘두유,감사하다,5,3,54
683,염소야가라재미있다,건강이최고,5,66,69
682,slaxdd,ㄱㅈㅇ 최종합격하게 해주세요 ,5,22,58
681,CRADLE,그림 잘 그리게 해주세요,5,70,70
680,침착걸흥분맨,연애하고시퍼!,5,22,59
679,왕만두2,연금복권 1등 되게 해주세요.,5,3,49
678,차도르자브종수,불로소득,5,8,63
677,말코로이수,행복하자,5,4,39
676,트위드재킷,내면의 평화를 바랍니다.,5,56,56
675,인류발전기원하는빅특이점맨,특이점 빨리오게 해주세요,5,4,53
674,침착걸강해린,주금공 합격,5,1,25
673,춤신침왕이병건,합격기원,5,70,70
672,BarcaFIFPro,ㄱㄷ,5,67,68
671,영공조진,로또1등당첨되게해주세요.,5,8,68
670,건브로스,행복하게 살기,5,6,26
669,스피노자,포인트 5점,5,54,54
668,바다민수,울 빠니보틀 형아 오늘도 안여즐여되길 비나이다,5,67,67
667,새바리,투자원금회수!,5,49,58
666,단호박골드피자,금쪽이와 재회,5,63,63
665,대인국총리대신,건강이최고,5,16,63
664,오체투지,합격기원,5,58,66
663,돌체라떼두유,건강,5,3,64
662,이채연,깃털,5,8,15
661,옾카페단골손님,대기업보내줘잉,5,28,59
660,애기댕댕이,불로소득 1달에 200만원,5,1,20
659,나민수올시다,아~ 행복하고 싶다~,5,69,69
658,TEENTROUBLES,사랑,5,61,61
657,빠니까와이,가족 건강 나의 성장,5,7,24
656,라타타타울린심장,시험합갹,5,34,60
655,앨리스,건강,5,2,61
654,김양갱,기도 올리기,5,2,14
653,azhisa,합,5,5,5
652,Ajsn,ㅊㅊ,5,14,64
651,탑건캡틴매버릭,여자친구 생기게 해주세요,5,42,60
650,마이클콜리오네,그 친구 보고싶어요,5,46,48
649,고농축병건,붓기 빠지게 해주세요,5,31,68
648,e0rept,일이 잘 풀리게 해주세요,5,8,44
647,고오앙,"하는 일, 연애, 가족 평안 모두 잘 되게 해주세요.",5,4,47
646,PadreJohn,돌아 침아조씨 말 잘 듣고 오늘도 건강해야 한다,5,6,46
645,라원애비,스울은츕다,5,62,62
644,인지동,재능을 펼칠 기회를 주세요,5,1,29
643,일회용소주컵,사랑할 수 있게 허락하소서,5,5,27
642,뭄바톤,출석,5,3,37
641,먹방의황제는이병건이오,로또1등아 와라~,5,70,70
640,균하하,오늘도 무사히 보내게 해주시고 나에게 힘을 줘!,5,1,54
639,이애치,월루,5,1,8
638,먹는샘물스파클,로또 1등 되게 해주세요,5,1,26
637,나미춘알단,뚠춘침펄 겜 합방,5,6,61
636,침침숭숭이,합,5,3,58
635,작은쥐,원하는거 다 이루기,5,64,64
634,남영재,건강,5,14,45
633,폰예스이만,아픈 곳 모두 낫고 올해 하는 일 모두 잘 되게 해주세,5,15,33
632,사일런스,건강,5,53,65
631,쑥도령,굳,5,70,70
630,그뉵그뉵,밍나소원성취,5,14,67
629,무친침덩이,바라는 일 다 이뤄지기를,5,8,64
628,존시나,좋은 직장에 취직하게 해두세요,5,16,51
627,이달의소녀,시험합격,5,63,63
626,침착한만두,대학,5,13,47
625,유쾌한훈장질,등단합니다,5,32,47
624,하나두,패딩 벗는 날씨를 기다리며…,5,12,36
623,빙수왕,짝이 생기게 해줘잉..,5,28,55
622,스파이더맨,확신 가지게 해주세요,5,22,52
621,라그나후크,침하하가 안정적으로 정착되기를,5,66,69
620,아서비햄,돈 개마니벌게 해줘앙,5,70,70
619,롸2톤,오늘도 무사히 화팅!,5,56,58
618,알렉산다라이도서관방문객,알렉산다라이도서관 건립 기원 ,5,2,10
617,블랙기업,로또1등,5,5,55
616,타카네루이,루이랑 결혼하게 해주세요,5,3,60
615,호옹이,실기시험 전에 목이 회복되게 해주세요우ㅠㅜ,5,1,3
614,첫사랑,무사,5,39,62
613,더미즈,로얄럼블 새미 제인 우승,5,26,26
612,차베즈,여친사귀게해주세요,5,13,53
611,써니리믹스,세훈아 원하는 대학 합격기원!,5,3,13
610,병건이는너무졸려,앗,5,3,51
609,삼각군,내코인 떡상하게 해주세요,5,70,70
608,북벌맨,행복하기,5,1,30
607,말총머리협객,이이잉,5,31,63
606,플라스틱뚝배기,봄이여 오라,5,1,66
605,어메이징,몸 빨리 낳게 해주세요,5,9,55
604,루이비통,영화보러 가자,5,26,66
603,아프리카청춘이다,건강 합격 외조모쾌유,5,1,58
602,루차질라,새미 제인 로얄럼블 우승!,5,45,47
601,침착맨방송잘안봄,사랑받는하루,5,51,63
600,TEAMMATE,제 주식 잘되게 해주세요,5,42,68
599,참착한침착맨사랑해,오늘 하루도 감사합니다,5,29,68
598,침착맨틀,침하하 서버비1억기원,5,3,54
597,팝핀병건,평화,5,2,20
596,봉담맨,소영이 건강 행복,5,59,62
595,닉네임변경디디5420,세계평화,5,27,65
594,스비스바,짜잔,5,7,36
593,매초풍,여친 생기게 해주세요,5,50,55
592,김장하는이쑤시개,어제보다더건강하게해주세요,5,69,69
591,맨낸니,건강하기 ,5,1,1
590,오아시스,LIVE FOREVER,5,70,70
589,월야인,염병 떨지 않기,5,2,10
588,주펄덕,이병건 탈모 가속화 기원,5,4,30
587,왁싱한주창,장사 잘되게 해주세요,5,65,65
586,발가락시렵,우울증이 나았으면,5,1,8
585,마취없이발치하는박재성,로또 1등 기원,5,65,67
584,민트초코호빵,❤️,5,23,69
583,IZONE,취업기원,5,21,69
582,침하하수호자,침하하 수호,5,70,70
581,강아지똥,비염퇴치,5,10,59
580,살랑바람,역전재판dlc 기원,5,6,27
579,침통령입니다,감사하다~,5,3,51
578,외계생명체,치킨 먹고 싶어요,5,2,42
577,진나별,로또 1등 당첨기원,5,1,20
576,아토미525,하는 일 잘 되게 해주세요 ,5,1,44
575,히오수왕,건강회복,5,70,70
574,초고교급이하민,연금복권 1등 당첨,5,67,67
573,천칭칭,대학 잘 가게 해주세요,5,4,52
572,침착맨과함께춤을,침착맨처럼 살기,5,2,10
571,주펄딱이,재밌는 인생 살게 해주세여~!,5,2,27
570,사마염,여자친구 생기게 해주세요,5,1,4
569,김밥킹,오늘도 무사히 지나가게 해주세요,5,1,53
568,질문민수,꿈,5,5,5
567,라떼☆,♡,5,23,69
566,야추일수도있지만아닐수도,로또 1등 당첨기원 49일차!,5,9,51
565,코쓱모쓱,수능 만점,5,13,70
564,ㅍ1캐쮸,체지방률 줄어들게 해주세요,5,1,15
563,갱얼즤고영희,행복하게 즐겁게 살고 싶어요,5,4,16
562,호나유두,다이어트,5,1,18
561,로봇대백과,언제나 사랑하며 살게 해주세요.,5,50,66
560,침공어찌하여머리만오셨소,오늘도 화이팅,5,70,70
559,즘즘이,ㅅㅅ,5,1,23
558,순양진양철회장,곽준빈은 침하하의 엔진입니다!,5,7,64
557,옾월량,여기 계신분들 소원 다 이루어 지길!,5,7,59
556,치차매,행벅,5,5,24
555,MetalDJ,성공가도,5,34,68
554,유관장펄침기,전무님 항문에 미각세포 생기게 해주세요,5,5,53
553,레드콤보,꿈에 아이브 레이 누나 나오게 해주세요 제발,5,2,5
552,카나다거위,사랑과 행복,5,38,54
551,일확천금,일확천금,5,1,51
550,강윤숙,콥링엄,5,1,60
549,FIESTA,아이즈원 재결합,5,65,66
548,무우우,1052회차 로또 1등 당첨된다,5,4,20
547,현드기,다 잘풀기를!! 제발,5,1,4
546,완도전복,공부하기,5,29,59
545,숲속의호랑이,로또 1등 당첨된다!!,5,1,54
544,밍키밥,따뜻해져라,5,3,63
543,주호민병건풍기문란,쪼미야 얼른와,5,44,65
542,달걀맛계란,다이어트 성공해줘잉,5,1,1
541,배하하,살빠지게해줘잉,5,9,47
540,한국인이라면침투부봅시다,오랜만에 왔어요 침착맨 팬미팅 갈 수 있게 해주세요,5,1,16
539,침침햐,취업되게 해주세요. ,5,1,12
538,똥먹어,쌍수 잘되게 해줘요,5,1,4
537,침착한한국인,"타임머신타고 다른세계로 가기, 로또 1등 당첨",5,24,67
536,폴에스트,신속하게,5,45,66
535,후교교,정신차려라,5,4,47
534,JeonGoon,놀아도 돈 벌수 있게 해주세요,5,2,48
533,빠운쓰,낼은 새 커피…… 두근두근,5,23,57
532,오히려죻아,오늘도 열심히,5,4,37
531,할아버지,"후,",5,2,70
530,뱅거이시장,건강,5,6,56
529,베이비쭈,오늘도 ㅎㅇㅌ,5,2,6
528,검은달하얀달,오늘도 좋은 하루 되길,5,1,50
527,행복하니,로또 2등 달달이 당첨 되라~ 둥둥다라 두두 부리부리,5,70,70
526,에어컨의요정,나는 귀여워,5,1,60
525,침착맨시청자,엘지 새끼들 정신좀차리게해주세요,5,24,68
524,원술은꿀물을좋아해,사람이 되고싶어요,5,1,61
523,안녕하십닠캌,행복 과 건강,5,1,2
522,우영우,우투더영투더우,5,9,62
521,식칼이오,로또 1등 당첨,5,70,70
520,검은콩,건강,5,23,66
519,콜로라도야생마,연구 성공,5,16,59
518,한입보이,8시에 일어나기,5,1,1
517,오추마,꿈이 이루어지게 해주세요,5,10,11
516,cardioid,ㅎㅇㅌ,5,61,61
515,SKTT1FAKER,페이커 그랜드슬램 기원,5,4,34
514,병거니웃스,행복하게 해주세요,5,3,44
513,doc,wishing for higher income,5,1,51
512,배쪼미아,제 근무지에 사람이 적게 왔으면 좋겠어요,5,2,7
511,뱀파인애플애플뱀,애인생기게해주세요제발,5,14,14
510,나나나,토익 대박 토익 대박,5,11,61
509,육성재,장학금 내놔,5,8,29
508,헐마이오니,올해 꼭 합격,5,34,63
507,놀린죄값받는이병건,미웡,5,15,59
506,luv,뉴진스 만나고싶다!!,5,3,54
505,호주민,얍,5,1,56
504,이병건강해라,인복있는 직장인 되게 해주세요,5,5,17
503,LionelMessi,뉴진스 인기가요 1위 가자,5,1,5
502,페더스,부자,5,44,49
501,침절임,일 많이 들어오게 해주세요,5,25,66
500,sungard,해보자,5,70,70
499,침착한알고트마트,합격하게해주세용~,5,17,54
498,포도봉봉,꺼억,5,8,68
497,치마하하,로또 1등,5,71,71
496,밥아저씨,로또 당첨 기원,5,16,45
495,김어인,무탈,5,57,64
494,좋지좋지조치원,사랑,5,11,29
493,인파이트,잘되라,5,1,37
492,후쿠키타루,출동 없게해주세요,5,2,2
491,침순잉,세계최고의 아티스트가 되게 해주세요,5,66,69
490,티모시샬라메정실부인,합격,5,4,65
489,난앓아요,로또 1등,5,22,32
488,닉네임을공란으로둘순없어서,건강하게 해주세요.,5,60,60
487,우원박잘생김,취업,5,64,64
486,병건아,건강 좀 돌려주세요,5,70,70
485,단박자,욕심 버리기,5,16,60
484,소비곳,잘먹고 잘 살게 해 주세요,5,1,5
483,김얌전,그럼 비타오스-,5,23,55
482,wasitacatisaw,기도 내리기,5,10,66
481,조각맨,재회,5,4,26
480,페페스,감사하다,5,10,61
479,너침착당한거야,돈이요 돈! 돈이 가득하게 되길,5,1,27
478,대인국미래입니다,돈 많이 벌고 행복하게 해주세요,5,1,1
477,호민아포켓몬은있는거야,행복하게 해주세요,5,1,44
476,영공조GTA,자동기도,5,3,49
475,호크아이슨배림,존재하지 않게 해주세요,5,63,63
474,스컹크오믈렛,다이어트 성공,5,1,15
473,막깔라,침하하 화이팅,5,3,69
472,김현철,초심,5,1,26
471,NMIXX,엔믹스 1위기원,5,19,52
470,알제이,"끈기와 노력, 실천하는 인간이 되게 해주세요",5,21,64
469,황금미륵,침하하,5,13,67
468,시루요,집중력,5,70,70
467,수해쨩,마라도만한 운석하나만 줍게해주세요,5,50,68
466,주펄정수리닦개,우울증완치 + 마감 빨리 끝내기,5,1,38
465,침원박,마음이 따뜻한 사람이 되게 해주세요.,5,8,43
464,정지궤도,안전한 여정,5,20,54
463,지각맨,얍,5,34,61
462,침투성이,연애 건강 부 기원,5,3,47
461,사무관,럭작,5,7,37
460,성령의이름으로나무아미타불,로또다,5,1,11
459,코코삼촌,할머니 건강 기원,5,70,70
458,복재성,다시 돌아갈래,5,7,69
457,피코7,치킨,5,5,60
456,병건당다라당당하게걷기,빨리인간들이고양이통조림되게해주세요,5,2,2
455,가나돌,행복하자,5,3,22
454,Z3R05UM,70일째인가,5,70,70
453,다라이햄씨다씨,행복한 한해,5,9,37
452,침투부9호수호자,게시글이 한번만이라도 침하하 베스트에 갈수 있게 해주세,5,1,5
451,미친늙은이,유산균 없이 살 수 있게 해주세요,5,4,48
450,카이사르,코낸네,5,1,65
449,EBS딩대동기,우리가족 건강과 행복🙏🏻,5,25,60
448,구파로,뿌직뿌직 뿌뿌직,5,13,59
447,목동다이옥신,30대 모쏠아다 탈출기원,5,70,70
446,침하바람,돌돌돌돌돌,5,1,30
445,공허기사,절대 다이어트 성공해,5,9,40
444,DonVito,우리가족모두건강행복,5,42,63
443,침착해지기,54키로 되게 해주세요! 하루를 알차게 보내게 해주세요,5,42,65
442,채채링,살빠져라ㅜㅜ,5,4,28
441,나화안났어,꿀잠,5,25,68
440,진진자라지리지리자,합격하게해주세요,5,7,45
439,짜파게티,자자 제발,5,51,69
438,털보네왕족발,누나랑 더 친해지게 해주세요,5,1,43
437,안산경찰서지박령,행복건강,5,20,41
436,ChadorJambong,연애하게 해줘잉,5,20,66
435,MyaRee,고맙다 방장,5,3,17
434,땅근쮸스,뀨,5,1,35
433,즉시소통,소식 1일차,5,19,29
432,북칙칵칙북칙칵칙,무럭이 무럭맘 항상 건강하자,5,4,65
431,고돌이,게임 출시 성공 기원!!,5,1,61
430,수정고드름,오늘은 늦잠자야징,5,70,70
429,신나는삼국지아하,코감기 완쾌,5,34,47
428,최강필력띵승호,신춘문예 최종심 가자 제발,5,1,3
427,힙냥이,이번주 로또 1등 제가 당첨되게 해주세요,5,1,39
426,알토리코더,사랑해요,5,1,24
425,병건나라침착공주,행복하기,5,17,66
424,곧휴잭맨,안녕,5,9,58
423,씁멸치,건강하고 행복하게!! 내가 웃을 수 있다면 그걸로 만족,5,2,14
422,안침착걸,침착맨과 나 성공기원,5,4,60
421,재롱잔치,취업하게 해주세요,5,57,57
420,임동민수,제발 너도 나를 좋아해줘 제발 먼저 연락해줘,5,10,44
419,AUG,바깥공기마시기!,5,4,49
418,꿀크로스,룸메님 제발 좋은분이기를,5,49,65
417,빨로빨로미,침투부 취직,5,24,28
416,가입일20221123,하루중 기억에 남는 순간이요,5,22,68
415,Lux,로또 1등 당첨되게 해주세요,5,3,55
414,맛쟁이토마토,팀잘되게해주세요,5,7,18
413,만쥬벌판,세종대 편입 합격,5,3,21
412,쉬세요,소원의 돌 꼬박꼬박 하기,5,2,27
411,호들갑맨,강녕,5,5,68
410,노마닉,여자친구 생기게 해주세요,5,1,55
409,안위험한자식,지갑 찾게 해주셔유,5,4,4
408,삐걱삐걱,로또1등당첨,5,45,60
407,우레레레,얍,5,68,68
406,불만맨,프랭크 오션 앨범 기원,5,6,61
405,침팬홍,좋은꿈,5,25,31
404,고다피,싸우지않고 데이트잘하게 해주세요,5,3,53
403,레드썬,합격기원,5,1,1
402,첼시fc,행복한 삶을 살고 여자친구 사귀게해주세요 제발,5,3,54
401,중인배이올시다,대인배,5,1,20
400,silverlake,부지런할것,5,46,68
399,고비노비도비,돌,5,70,70
398,억지로웃은건데,블렌더 짱고수,5,8,52
397,침착한빠삐용,합격 기원,5,6,57
396,엥조엥,여친 생기게 해줘잉,5,9,51
395,김지덕,지구가 도넛 모양이 되게 해주세요.,5,1,16
394,주먹왕랄부,건강과 평화,5,69,69
393,UDT출신여중생,행복할래,5,62,63
392,다토다토,오롯이 집중할 수 있길,5,34,36
391,문짹짹,로또1등,5,1,21
390,주호민국,연금복권 1등 당첨,5,4,14
389,색소침착,다이어트 성공하게 해주세요,5,61,69
388,티라노사우루스,크아앙,5,64,64
387,리버냥,월요일 오지말아줘잉,5,70,70
386,코숏🐈,로또 1등 되게 해주세요.,5,14,70
385,일이삼사오,행복^~^,5,22,29
384,바닐라몬드,머리가 예쁘게 되게 해주세요,5,4,58
383,서망고,할일하기,5,3,38
382,낙타가나타낙타,대학 붙게 해주세요,5,2,14
381,짖는중,건강한 하루,5,3,46
380,원자탄,로또 1등,5,24,54
379,침착맨의검,제가 사랑하는 사람들이 아프지 않게 해주세요,5,6,54
378,난항구를떠도는철새요,로또 1등 되게 해주세요,5,3,45
377,아새기맨,나의 40단 컴보는 자비심이 없다,5,4,33
376,호호바,행복하자잉,5,71,71
375,몽까몰끼,나의 1년목표! 모두 성공적으로 이루어지게 해주세요!,5,58,67
374,lhxnqy,1,5,63,63
373,TARS,ㅠ,5,15,58
372,보리보리쌀쌀,토익 900,5,1,8
371,어쩌라구우,개근 안 끊기게 해주세요,5,6,31
370,마그네슘,면접 좋은 결과 있게 해주세요,5,8,31
369,곽준빈하위호환주우재,건강하고 행복하게 해주세요,5,15,60
368,이상해씨기여워,연대 최종 합격,5,34,55
367,용산9층,차근차근 하나씩 생각하고 행동하라,5,3,25
366,김종수령동지,오늘도,5,70,70
365,진한남자,월드피스,5,5,60
364,복날의햅쌀,내인생 화이팅,5,4,36
