number,nickname,wish,point,continuity,total
999,댕댕댕댕,오늘 하루도 무사히,5,37,67
998,순살인간,세뱃돈주세요,5,59,64
997,TOY,로또1등,5,68,68
996,Face,만사태평,5,1,9
995,라따구리,🙏🏻,5,20,53
994,예아나무,리치왕,5,3,48
993,나는슬퍼,신촌을 가게 해주세요,5,3,26
992,김대실,새복많,5,3,35
991,시청자,무엇을 분석할지 명확하게 알게해줘!,5,2,64
990,똥쫄래미,취업 성공 기원!,5,33,42
989,임다섯모,여자친구 생기게해주세여,5,2,43
988,참이슬,야호,5,1,14
987,사거마,도,5,1,28
986,차돌수심철면짬뽕,포인트 2배 이벤트 해주세요,5,8,53
985,펭이돌,뜻밖의 횡재,5,55,60
984,그건아마니잘못,오늘은 갈비찜이 맛있게 완성되길,5,68,68
983,경비이실,치질낫게해주세요,5,2,48
982,아팔래뿌띠루브똥,세뱃돈 많이 받게 해주세요,5,1,11
981,귓속말,속닥속닥,5,10,61
980,쾨니히스,행운,5,7,55
979,장칼국수,내 위랑 아래 뽀뽀해,5,11,56
978,호빵민,여친기원,5,10,11
977,폰예스이만,아픈 곳 모두 낫고 올해 하는 일 모두 잘 되게 해주세,5,13,31
976,침아저씨,살빠지고 공부 잘하기 돈벌기,5,5,37
975,우원박외치는약대생,침펄풍 매년 건강하고 나도 건강하고 하고픈일 소원성취기,5,14,30
974,wally,건강하자,5,3,60
973,침착맨하하하,여친 생기게 해주세요,5,4,5
972,고라니라니자라니,독일 음대 유학 성공 기원!,5,4,35
971,울지마,잘되게 해주세요,5,9,11
970,다라이햄씨다씨,행복한 한해,5,7,35
969,낙성대가낯설대,행복하게 해주세요,5,1,10
968,GunAnt,올해도 전시 많이 하게 해주세요,5,1,42
967,먹짱이신사,고통이 즐겁기를,5,2,34
966,평경장,아수라 발발타.. 아수라 발발타!!,5,68,68
965,라이라이차차차,세계평화,5,2,53
964,침감쟈,새해 복 많이 받으세용,5,5,51
963,듄하하,침하하,5,6,23
962,이채연,깃털,5,6,13
961,OGEN,욕심이 너무 많아여 젠장 ,5,3,43
960,오태식,건강한 바나나 ㄱ생산,5,63,66
959,zess2r,여자친구 생기게 해주세요,5,1,5
958,꿀쟁이,2023년 세무 국가직 9급 평균 90점 이상 합격,5,54,55
957,유주오빠,유주가 건강하고 행복하게 지낼 수 있도록 해 주세요,5,37,51
956,시크릿쥬쥬매직박,가족들과 반려견 건강,5,2,39
955,통천민수,마음편하게 쉬고 행복한 근무하게 해주세요,5,1,28
954,잠밥보,로또 토토 스피또 당첨되게해주세요,5,6,48
953,서진아빠,우리 서진이 건강하고 모두들 행복하게 해주세요,5,3,59
952,하나두,로또 번호 알려주세요,5,10,34
951,침챢먠,버거4.5 장사 잘되게 해주세요!,5,6,42
950,잔잔한파도,오래도록 행복하게 해주세요,5,1,59
949,기안데르탈인,무야호,5,1,1
948,거북짱돌,씨찬이형!!,5,1,4
947,순오이,미드빵,5,1,18
946,라떼☆,♡,5,21,67
945,아보다트,아보다트 167일차,5,44,59
944,뜨거운음료,ff,5,2,51
943,수염둥이,소돌아 너도 행복하렴!,5,67,67
942,프로쪼스,근성장,5,8,45
941,도랏맨이야,모두 건강하세요,5,1,10
940,건브로스,행복하게 살기,5,4,24
939,연탄맛초콜릿,보고싶다,5,1,16
938,JS317,1,5,1,1
937,침착해지기,살 빠지게 해주세요! 54키로 되게 해주세요!!,5,40,63
936,킹뚜껑,횐님들 소원 이루어지게 해주세요,5,67,67
935,쭈호민꾸미,시험합격,5,3,9
934,티라노사우루스,크아앙,5,62,62
933,엥조엥,여친 생기게 해줘잉,5,7,49
932,트위드재킷,복권 1등 당첨되게 해주세요!,5,54,54
931,카즈하,로또 1등,5,27,66
930,섹시가이매직박,로또1등,5,14,51
929,사실은갓파,,5,3,52
928,아프리카백인,우리우리 설날은 내일이래요,5,1,37
927,탕수육의정령,소개팅망했으면 좋겠다,5,1,7
926,연산동박간지,로또 1등 되게 해주세요,5,5,59
925,태공망,퀀텀점프,5,21,35
924,펄머리침저씨,우리가족 안전하고 행복한 하루 보내게해주세요 망고 건강,5,48,54
923,ANSWER,ㅊㅊ,5,2,66
922,e0rept,일이 잘 풀리게 해주세요,5,6,42
921,멘수르,ㅅㅅ,5,5,41
920,오히려좋아,말좀 잘하게 해주세요,5,5,57
919,평소에는맡을수없는향기,이직기원,5,2,39
918,공포의떡옾기,행복하자,5,18,20
917,대박라떼,행운을 보내주시고 운을 잡을 수 있게 해주세요🙏🏻,5,1,6
916,조세호,ㅊㅊ,5,1,65
915,이왕건병건,여자친구 생기게 해줘잉 ,5,2,55
914,침덩컨,합격,5,1,55
913,이병건강해사랑해,편안한 하루,5,1,58
912,우니동,행복,5,60,60
911,나로호,회사잘다니게해주세요,5,68,68
910,침침햐,취업되게 해주세요. ,5,1,12
909,글쟁이가되고싶오,힘들지 않게 해줘,5,1,29
908,김모나,침하하,5,19,58
907,알파이씨,통천 새해복!,5,23,50
906,MOOMIN,함께하고 싶은 사람과 함께 할 수 있게 해주세요.,5,19,60
905,니집마련,행복해져라~,5,1,16
904,고르고고른뚜잇이야,올해는꼭. 행복하게해주세요,5,6,16
903,그뉵그뉵,까먹을뻔 연애 로또,5,12,65
902,쭈키마우스,돈,5,32,56
901,AYOO,침하하에 평화와 정의가 깃들기를,5,1,37
900,화난전구,대머리 2일차 머리가 잘 자라게 해주세요,5,14,59
899,오늘의야식,로또 1등!,5,5,60
898,꼬다란커추,아부지 건강,5,50,50
897,요구르팅,건강해지기 교육원 잘다니기 여자친구 생기기,5,1,44
896,뼈와살이분리될것이오,잃어버린지갑찾기,5,1,8
895,이러지마루용,부자 건강 공부 운동 취미 다 이루잣,5,1,25
894,구쭈쭈,공군 발표 D-6,5,1,2
893,핑크펀치,1억,5,1,4
892,응애나아기병건,영민이 건강해라,5,1,22
891,깨쓰롸이팅,풍월량님 메운디 깨게 해주세요.,5,67,67
890,야생고양이, 건강돈,5,1,55
889,tkjeot,화이팅,5,14,42
888,선학동꿀주먹,돈,5,62,62
887,두두두다루,로또1등,5,68,68
886,침지노,연락 오게 해주세요,5,1,20
885,Bs수발넘,인하대 신소재공학과 최초합 기원합니다.,5,4,16
884,영원왕건절대없어,국시핮격,5,53,55
883,콜로라도야생마,연구 성공,5,14,57
882,GloryK,ㅈㅅㅎ 자취..!,5,7,18
881,흑연퍼먹어,일안하고 돈만이벌게해주세요~~~,5,6,36
880,고수한다발,소원들어주는돌아 취업시켜줘잉,5,25,31
879,참룡객,건강,5,9,62
878,뭐햄시니,새해에 가족들 다 복 받았으면 좋겠어요,5,14,43
877,모하메드살라,은근히 잘되게 해주세요,5,1,42
876,선우왕녀,안전한 귀경길이 되게 해주세요,5,1,29
875,단호박골드피자,재회,5,61,61
874,로붕이,변호사시험 붙게 해주세요,5,1,62
873,준성박,눈문 잘 붙어라 그만떨어져,5,1,1
872,침착하긔,공기업취업,5,6,56
871,영걸맨,호상,5,5,50
870,이상해씨기여워,연대합격,5,32,53
869,바다고양이,일확천금,5,14,57
868,얌전둥이,ㄱㄱ,5,5,23
867,침췍미앤사룽해,새해 복 많이 받기를,5,10,41
866,체육볶음,선미가 건강하고 씩씩하게 유학생활 잘 하게 해주세요.,5,60,60
865,조휴일, ,5,2,58
864,영웅침갈량,부자되게 해주세요51,5,55,59
863,서울시털보,로또,5,11,56
862,얶깨이,즐거운 설 연휴 마지막 차례,5,2,45
861,MrPinK,로또 1등 당첨,5,4,56
860,월클맨,새복많,5,1,15
859,침착맨삼국지완전판,조회수 2천만 되게 해주세요,5,2,61
858,야쭈맨,돈 많아지게 해주십쇼,5,21,26
857,이쁜둥이,올해도 봄이랑 건강하고 행복하게,5,7,61
856,쭈호민,기도 올리기,5,68,68
855,계란빠빠형,사랑해우리야,5,1,29
854,쭈들갑,건강하게 오래 살게 해주세요,5,1,12
853,Ca1mdownman,좋아하는 애랑 사귀게 해주세요,5,1,11
852,익명의민트초무침탕면,소원 이뤄지게 해주세요!,5,5,24
851,앨리스,건강하기,5,1,60
850,나도한국인,부모님 건강.아버지 별일 아니길,5,21,38
849,그윈플렌,집 가고 싶다,5,9,20
848,DIZZY,명절 잘 보내세용 ,5,14,60
847,착맨이,부자,5,12,52
846,ㅇㅅㄴ,카카페 런칭 대박,5,1,14
845,x48dep,2월10 일까지 집나가게 해주세요.,5,1,14
844,저젤리가진짜라묜,좋은 하루,5,10,59
843,까를로,최종합격,5,31,31
842,갑오징어,돈많이,5,59,59
841,불타는차돌짬뽕,탑데 우승해줘잉,5,22,66
840,쭈풍낙엽,임용 최종 합격하게 해줘잉,5,1,27
839,조이e,로또 1등,5,1,17
838,com2,ㅎㅇ이 합격 ,5,19,33
837,섹시가이,무사고,5,23,55
836,즉시소통,맛있ㄴ.ㄴ거,5,17,27
835,고기동연합총장,인생이 녹록치 않네요,5,36,62
834,포켓몬마스터예비군,행복해지자,5,35,58
833,흑화맨,침하하 망하게 해주세요,5,64,66
832,아재몬,크아아아아아,5,5,59
831,달려라팜하니,즐추~,5,36,63
830,이병건더기,행복하게해주세요,5,48,67
829,가도가도,복 많이 받으세요~~! 건강합시다!,5,8,57
828,우레레레,얍,5,66,66
827,고농축병건,붓기 빠지게 해주세요,5,29,66
826,이냠냠,운전면허시험 합격하게해주세요,5,1,15
825,규르가르,사람하나도안오레 ㅐ주세요,5,20,57
824,할로윈째깐이,소원 들어주세요,5,1,48
823,낭심든든조거팬츠,합격이용,5,9,52
822,주건이병건이,오늘도 재미나기!,5,12,15
821,채유리,오타쿠,5,68,68
820,내일을남일처럼,새해 복 많이 받으세요,5,6,59
819,허풍개,행복,5,63,64
818,볼기큰사춘기,절 대 로 또 1 등,5,1,35
817,개노그램,또로로롱,5,2,37
816,검찰총장,"우승,성공",5,1,16
815,풍운아미노타우로스,제발 인생 날로 먹게 해주세요.,5,2,31
814,침국기펄럭이며,르세라핌 대박,5,1,4
813,배도라Zi존,집중 잘 되게 해줘잉,5,28,40
812,보약사범허준,무릎 통풍 안아프기ㅋㅋㅋ,5,7,52
811,침공어찌하여머리만오셨소,오늘도 화이팅,5,68,68
810,옥정맨,뽀끼야 건강하고 행복하자,5,2,23
809,낙스라마스의저주,chimhaha,5,1,61
808,건전한침청자1205,위인님 그 곳에선 안녕하십니까,5,52,63
807,빨간색이름,안전 운전,5,1,44
806,자몽사탕,올해는 꼭 시험붙게 해주세요,5,20,20
805,침착하게낼름낼름,취업.. 할 수 있다,5,1,29
804,된장초장고려장,대학 붙게 해주세요,5,11,55
803,곤이형아,로또 1등,5,37,52
802,pfe,pfe,5,14,59
801,초록인간병건,"로또에 당첨되었으면,,",5,1,9
800,결명자차꼬소해,연휴 ,5,49,60
799,트위티,내 뼈 빨리 붙어라~,5,1,56
798,차캐맨,로또 1등,5,53,53
797,침숭숭,성공하자,5,1,53
796,츰츢츰츢츰츢맨,오늘도 행복하게,5,27,27
795,발랄하네,ㅅㄱㅍㅎ,5,60,60
794,먹구름,침하하,5,11,57
793,침하하핫,알찬 하루 보내기,5,64,64
792,킹받는선글라스,설날 선물 주세요,5,62,62
791,오리꽥꽥,트레이딩 대박,5,59,59
790,리병건,많은 꽁돈아 생겨랏!,5,1,43
789,옆집아는동생,로또1등,5,54,59
788,가주가주즈아,쓸모없는건 다 죽고 행복하자,5,5,43
787,호크아이슨배림,존재하지 않게 해주세요,5,61,61
786,꺾여버린마음,맛있는 거 잔뜩,5,4,56
785,플라스틱뚝배기,모두 새해복 많이 받으세유,5,65,65
784,침팟퐁커리,수능대박기원,5,1,4
783,참착한침착맨사랑해,오늘 하루도 감사합니다,5,27,66
782,발컨맨,기도,5,41,67
781,굿이에요굿굿굿,시험합격 해헤,5,49,65
780,왕만두2,연금복권 1등 되게 해주세요.,5,1,47
779,치이카와,퇴근하게 해주세요ㅠㅠ,5,1,10
778,민트초코좋아하시죠,여자친구 생기게 해주세요,5,57,63
777,바리바리바리스타,다이어트,5,42,53
776,빤히보틀,안뇽,5,1,2
775,나민수올시다,아~ 행복하고 싶다~,5,67,67
774,침펄조아,연휴도 행복하게,5,4,48
773,침투부한국인,올해부터햄벅,5,1,56
772,침펭침,오늘캠핑즐겁고무사하길,5,2,48
771,랜섬웨어,오늘 하루도 무사히,5,4,11
770,매곡리물주먹,로또,5,68,68
769,어린이,남편 만나게 해주세요,5,59,59
768,병건이는너무졸려,칼퇴,5,1,49
767,베토디,만사형통,5,50,57
766,SagaMakers,만찢남시사회 추첨한다는소식듣고 매일 빌었는데 당첨안됨.,5,5,52
765,왕왕호들갑,시험 합격!,5,36,66
764,후안마타,좋아하는 사람이 카톡했으면 좋겠다,5,2,6
763,우원박,임용고시2차합격,5,68,68
762,풋쉬숲,성공,5,6,25
761,베르린,바른자세맑은정신,5,56,56
760,구내염따,게임 흥해라,5,3,58
759,붕어싸만코를줄게,럭 작업,5,2,22
758,벗겨진주호민,복권 1등 당첨,5,21,57
757,Calmdowngirl,보증금 삼개월 안에 되찾기,5,2,42
756,로봇대백과,언제나 사랑하며 살도록 해주세요.,5,48,64
755,김애용,즐거운 설날,5,63,65
754,한믿음,1,5,1,2
753,초호민,행복하게 해주세요,5,20,66
752,아스텔,우리방장이 오늘 하루도 행복하게 해주세요,5,1,53
751,브로콜리바구니,현명함,5,68,68
750,침착해,돈 많이 벌게 해주세요,5,61,67
749,스피노자,포인트 5점,5,52,52
748,육수0,행복,5,3,41
747,먹황새,세계정복,5,68,68
746,왕골의철퇴,로또 당첨,5,5,46
745,전자공학민수,저녁,5,3,58
744,그냥뭐그냥뭐,아프지 않기!!,5,9,63
743,말코로이수,행복하자,5,2,37
742,체육교육과,쉬는날,5,2,45
741,침비오트,취업소취,5,1,1
740,Sunii,다ㅂ장,5,5,49
739,캄다운맨,침착한 하루,5,1,62
738,옾카페단골손님,대기업가고싶어요,5,26,57
737,짖는중,칼퇴하게 해주세요,5,1,44
736,슬라이스,세계평화,5,5,57
735,말총머리협객,이이잉,5,29,61
734,유재석강호동이병건,취업시켜줘잉.여친사귀게해줘잉,5,5,42
733,zl존우진123,RSRS ERSG,5,5,40
732,꼰냉이,시간아 멈추어 다오,5,2,39
731,주호민희민,건강해지고 돈 많이 벌게 해주세요,5,33,58
730,ㅍ1캐쮸,안 잘리게 해주세요,5,1,14
729,와퍼세트,피곤함물러가라,5,68,68
728,햄버거,감사합니다,5,2,22
727,병건머리를펄수염에,합격,5,1,35
726,유쾌한훈장질,등단합니다,5,30,45
725,hominimini,대인배호방걸되게해주세요,5,1,9
724,가위꺾어진,설연휴 많이먹고 살안찌게 해주세요,5,68,68
723,뭐시중요해,즐설ㅋ,5,1,47
722,스파이더맨,확신 가지게 해주세요,5,20,50
721,고다피,오늘 데이트 정말 둘 다 행복하게 하게 해주세요,5,1,51
720,갓철iD,침하하기원,5,3,13
719,침하하매니저,하하하,5,1,36
718,성이름,할머니 건강하자,5,11,67
717,민트초코에절여진삶,건강 기원,5,14,55
716,쁠리에,연휴 시작!! 살찌지 않게 해주세요 :0,5,1,58
715,밍키간식도둑,소원의 돌의 소원을 들어주세요,5,14,21
714,김일성,ㅎ,5,19,65
713,ldl,스파이더맨이 물어서 스파이더맨맨이 되게 해주세요,5,7,33
712,라그나후크,침하하가 안정적으로 정착하기를,5,64,67
711,장PD83,우리가족 항상 건강하길,5,5,52
710,두부야놀자,이병건 사랑해,5,1,3
709,아다찌미쯔루기,평생 행복하게 살게 해주세요,5,1,16
708,빠워뿔,새해복 많이 받자,5,36,67
707,논문리더기,행복한 하루 되길...,5,28,51
706,순양진양철회장,건강 또 건강,5,5,62
705,일병이병건,침랑해,5,48,48
704,침착걸강해린,주금공 합격,5,24,24
703,서울살이,제발 합격하게해줘,5,1,7
702,DIVE,아이팅,5,4,52
701,3배빠른퇴근,근성가이가 되고싶어요,5,19,19
700,59osrz,언제나 건강 재미 행복하길~ 햅삐,5,16,51
699,꽁낑깡,로또1등,5,5,54
698,말밥당근,3대 500,5,61,62
697,땅후니,로또 1등 당첨 제발제발제발,5,10,56
696,은하주점,승진 기원,5,17,17
695,작은앙마,굳,5,68,68
694,봄여름겨울보다가을,1,5,2,10
693,침착한병건,감기낫게해줘요,5,26,55
692,KIMGOON,배도라지 화이팅,5,23,23
691,이대영,21,5,2,58
690,오히려못참아,＼(_ _),5,1,52
689,또요용,울집 멍멍이 암재발 없이 다 건강히 오래 살게 해주세요,5,60,61
688,빙수왕,짝이 생기게 해줘잉..,5,26,53
687,공장장은아니고,다들 집에서 명절 잘 보내세요 ,5,55,58
686,파워버스기사,오늘 하루도 무사히...,5,56,60
685,옥선생,비나이다,5,1,51
684,침침숭숭이,합,5,1,56
683,일하하,사업에 미친듯이 집중해서 원하는 결과를 만들겠습니다,5,1,11
682,빠운쓰,귀차니즘 탈피,5,21,55
681,ilynsj,롯데우승,5,7,20
680,침순하하,남자친구 만들어주세요,5,23,53
679,이병스냅건,하와이 가게 해주세요,5,68,68
678,병건씨,인생 날로먹게 해주세요,5,40,67
677,리버브,빠른 건강 회복,5,1,10
676,매초풍,여친 생기게 해주세요,5,48,53
675,염소야가라재미있다,건강이최고,5,64,67
674,맑은물,다들 새해복 많이들 받으소,5,1,2
673,곧휴잭맨,안녕,5,7,56
672,샬롯링링,또시냐랑 사이좋게 오래오래❤️‍🔥,5,2,20
671,SKTT1FAKER,페이커 롤드컵 우승 기원,5,2,32
670,역촌동돌싱남,33년 모태솔로 탈출하게 해주세요,5,9,56
669,김캬루,끼요옷,5,1,4
668,조상의덕이많아보이세요,행복,5,25,65
667,Hello,Hello,5,17,46
666,따뜻한불가로오세요,강원도 중등임용 역사 최종합격 하게 해주세요,5,25,61
665,MetalDJ,성공가도,5,32,66
664,오체투지,합격기원,5,56,64
663,EasyMan,음주했으니 오늘은 운동하겠음,5,10,16
662,침수한무,행복,5,1,37
661,십장생,여자친구 생기게 해주세요,5,68,68
660,롸2톤,힘내라 나자신!!!!!,5,54,56
659,침착한나칭찬해,뀨,5,1,15
658,침착한한국인,"타임머신타고 다른세계로 가기, 로또 1등 당첨",5,22,65
657,침하하Omega,결혼,5,20,22
656,막깔라,침하하 화이팅,5,1,67
655,토게피,크롱이 27주 6일,5,52,57
654,병건티비라이트유저,모두 해피 설날~,5,1,21
653,마취없이발치하는박재성,로또 1등 기원,5,63,65
652,JeonGoon,놀아도 돈 벌수 있게 해주세요,5,1,47
651,침펄풍뎅,소원소원,5,53,67
650,심하하,건강하게 해주세요,5,2,44
649,우원박잘생김,취업,5,62,62
648,침사모영국지부회장,셤 잘치게 해주세요.,5,1,3
647,프랑스어붐은온다,부상 없이 운동,5,1,40
646,모도리,2023년 제63회 간호사 시험 합격,5,39,39
645,삼삼삼,세상 멸망하게 해주세요 ,5,12,62
644,김짱석짱진,모두 행복하게 해주세요,5,1,53
643,아프리카청춘이다,건강 합격 외조모쾌유,5,1,57
642,말보로라이트,이번 작품 대박나게 해주세요!!,5,3,42
641,볼빨간침덩이,설날인데 로또1등당첨!!,5,3,45
640,쭈나님,장사잘돼서 근심걱정 다 날리게 해주세요,5,7,31
639,억지로웃은건데,안전,5,6,50
638,세종머앟,ㅎㅎ,5,68,68
637,존시나,좋은 직장에,5,14,49
636,앤서니양,잠좀자 ㅋㅋㅋ,5,2,62
635,작은쥐,원하는거 다 이루기,5,62,62
634,쭈리링,재밌는 하루가 되기를,5,66,67
633,김장하는이쑤시개,오늘도무사히지나가게해주세요,5,67,67
632,라푼젤,이직,5,1,29
631,민트초코호빵,새해복많아받으세용,5,21,67
630,군자동풀린개,퇴근하면 연휴,5,1,28
629,애기귤,애기들 잘 자라게해주세요,5,1,23
628,메로나,내뜻대로,5,19,66
627,침유니버스,건강과 행복한 마음,5,21,59
626,샤빠뚜비루밥,2023임용최종합격,5,13,40
625,김종수령동지,기분좋은날,5,68,68
624,침형타,로또1등 기원 8일차,5,1,13
623,투민러브,우리 흰둥이 입시성공하게 해주세용,5,26,53
622,루프레텔캄,2023 시험 합격,5,2,54
621,포도봉봉,소화시키고 자야함,5,6,66
620,스내앱,지구평화,5,2,55
619,CAELVS,합격,5,1,9
618,침펄사랑,새해 복 많이 받게 해주세요,5,5,60
617,남영재,새해복많이받으십시오,5,12,43
616,잉클링,안아프게 해주세요,5,20,42
615,태완씨이것좀먹어봐유,착맨 사랑,5,68,68
614,칼국수,사회적인 성공을 하게 해주세요,5,67,67
613,잘될과학,찢,5,13,57
612,김와퍼,지구멸망,5,18,65
611,꼬마돌,777,5,4,52
610,宮脇咲良,파엠 인게이지 재밌네,5,68,68
609,밍키통조림,로또1등당첨,5,1,5
608,CRADLE,그림 잘 그리게 해주세요,5,68,68
607,곽든램지,월순익 3천,5,7,61
606,사카키,아들 대학 합격하게 해주세요!,5,68,68
605,안산경찰서지박령,건강행복,5,18,39
604,배공팡,취뽀,5,3,55
603,silverlake,준비,5,44,66
602,우영우,우투더영투더우,5,7,60
601,소인배권위자,피부 좋아지게,5,5,58
600,애새끼,부자되게헤즈세요,5,68,68
599,완하하,퇴근하면 미친듯이 잔다 진짜,5,5,53
598,로미아부지,inner peace,5,1,11
597,쿠우우,아빠 건강이 회복되게 해주세요,5,3,66
596,안녕하십닠캌,인턴 붙게 해줘잉,5,1,2
595,1호침하하수호자,로또,5,2,52
594,꾸이맨,행복해져라~ 행복해져라~,5,9,59
593,함뜨자,새해에는 좋은일들만 가득하길!!,5,44,67
592,블랙잭,행복하게 해주세요...,5,9,57
591,펩시는콜라가아니다,🙏,5,1,5
590,지나가던말머리,로또 당첨 기원,5,2,22
589,첫사랑,무사,5,37,60
588,라프라스,아빠 아프지말기,5,68,68
587,씨뇌절,밤낮바꾸자,5,1,2
586,쓩이쓩쓩이,강아지의 미래 계획에 합류하게 해주세요잉,5,31,47
585,호민아포켓몬은있는거야,소유니랑 결혼할게요 ,5,7,43
584,침착한펄,호호,5,13,58
583,KIN,취업하게 해주세요,5,68,68
582,크리스마스,🔸오늘은 좀 보고싶다,5,2,48
581,송무용,제 뜻을 찾게 해주세요.,5,6,28
580,베이가,부자 되게해주세요,5,67,67
579,kmerite,돈 많이 벌게 해주세요,5,31,61
578,아방궁,개강 한달만 더 미뤄줘잉,5,1,4
577,불만맨,프랭크 오션 앨범 기원,5,5,60
576,목동다이옥신,30대 모쏠아다 탈출기원,5,68,68
575,라일락,숙면기원,5,10,44
574,개굴히,즐설,5,44,55
573,쨔루티,행복,5,4,58
572,마장1,금주,5,11,13
571,게시판,시바 연속 끊긴 거 너무 열받아요,5,5,64
570,커피베이,즐기자,5,12,24
569,얼첩이다,행복하게 해주세요,5,64,66
568,라원애비,명절이라고향에왔습니다,5,60,60
567,어푸푸하하,여자친구 생기게 해주세요,5,4,51
566,slaxdd,ㄱㅈㅇ 최종합격하게 해주세요 ,5,20,56
565,뿌슝빠슝,새해 복 많이 받,5,5,57
564,침착한팔레트,아스날 우승가자,5,4,29
563,들들이욤,목아 빨리 회복 돼라,5,23,56
562,캐슬롱, ,5,1,6
561,뭉탱이,침착 후리스 기원 26일차 ,5,40,52
560,호펠리오스,연휴 Let's 기릿!,5,43,59
559,김건우인데요,키크게해주세요,5,1,4
558,잰말놀이편이젤어려워,상여자특: 최종합격함,5,13,14
557,만두누낭,합격,5,5,9
556,김호이, ,5,10,52
555,낑찡낑찡,강의야 열려라,5,4,32
554,정강환이다내가,행운 가득한 삶을 바랍니다,5,1,41
553,TEAMMATE,제 주식 잘되게 해주세요,5,40,66
552,침투더착투더맨맨,내 밥값 벌기,5,29,54
551,가입일20221123,하루중 기억에 남는 순간이요,5,20,66
550,레몬식초,성실할 수 있게 해주세요.,5,1,51
549,세하라,히야압,5,1,4
548,초까와이,화이탱,5,2,6
547,힙냥이,이번주 로또 1등 제가 당첨되게 해주세요,5,4,38
546,개구리,유익균아 도와줘,5,17,67
545,뭉순임당,오늘도 큰탈없이 stable하게 퇴근 잘 하게 해주세요,5,1,5
544,•한국인•,얏호,5,47,66
543,침착한자식,치킨 당첨 기원,5,10,59
542,울산사는김지원씨,크랭크 유튜브 잘되게 해주세요,5,8,24
541,이끼니,행복,5,16,52
540,어메이징,f,5,7,53
539,김민세,즐거운 명절이었다면,5,3,34
538,빵중에모카빵,모두 건강하고 행복하게,5,1,1
537,민대리,암기능력이 900% 향상했으면 좋겠다,5,20,20
536,뱅거이시장,우리 가족 행복해라!!,5,4,54
535,주호민병건풍기문란,쪼미야 얼른와,5,42,63
534,가나돌,행복합시다,5,1,20
533,김보통,필그림 화력형 9티어 부탁합니다,5,68,68
532,론냐퐁냐치냐,15🏋️‍♀️,5,22,28
531,뭉꾸운,2월에는 내가 연금복권 1등,5,12,55
530,봄여름,돈,5,1,66
529,나맹이,지금처럼만,5,2,65
528,홍시농장,행복~,5,20,62
527,의중을알고싶은김의중,2023 두산 베어스 우승,5,53,67
526,짝짜꿍,인턴 붙게 해주세요,5,13,15
525,한승훈없이는못살아,아멘,5,1,1
524,침침해,안전 비행,5,6,63
523,머머리28,행복하게 해주세요,5,61,61
522,아새기맨,'돌아가세요' 뜨면 죽인다고 했지!,5,2,31
521,짱구준비완료,내인생 180도 전환,5,2,23
520,폴에스트,안정,5,43,64
519,내가이세계의요리사라니,취뽀,5,1,5
518,좁빱개구리,마감 잘 하자,5,1,25
517,김탱구,ㅊㅊ,5,11,44
516,침침맨착착맨,생각하는것처럼 잘되기,5,10,21
515,토마토맛토마토,이번에 취업한 회사 정말 좋은 직장이 되게 해주세요 남,5,1,7
514,초선이에요옹,보람찬 인생,5,15,63
513,Seorae,하 유심 제대로 안 돼서 하루 놓쳤다,5,5,55
512,이안전,의미 재미 찾게,5,13,55
511,돌숭이돌숭이,여자친구 생기게 해주세요,5,1,47
510,고추장,세계평화,5,2,4
509,고돌이,게임 출시 성공 기원!!,5,9,60
508,주호민좋음,글로리.,5,36,67
507,루이비통,침하하,5,24,64
506,UDT출신여중생,주말 기분좋게 보내게 해주겠니,5,60,61
505,이더리움,행복,5,5,67
504,BBaeKKi빼끼,빼끼,5,40,64
503,다몰라박사,행복하게 해주세요,5,5,60
502,김중용,행복하게 해주세요,5,1,39
501,아빠아직안잔다,와,5,68,68
500,노량진도둑고양이,다이어트 성공,5,23,47
499,씁멸치,언젠간 너랑 사귈거야.,5,1,13
498,NMIXX릴리,나만 보게 해주세요,5,2,43
497,컬투쇼주시은배텐침착맨,친구생기게 해줘잉,5,17,57
496,침착한,와! 기도!,5,1,54
495,썬더캣,여자친구 생기게해주세요~,5,1,36
494,침착맨엉덩이는빨게,이채영 저 주십쇼,5,3,53
493,지떨코,ㅇㅇ,5,1,65
492,망고둥둥,세뱃돈 제가 받은 역대보다 더 많이 받게 해주세요,5,1,32
491,패는남매,행복하자,5,68,68
490,책마니읽으시오,건강기원,5,67,67
489,검정치마,2023년 새 공연,5,68,68
488,생태계거란족,행복하게 풍요롭게 원하는 거 다 이루어지게 해주세요,5,1,2
487,아서비햄,엄마아빠건강히 ,5,68,68
486,지장산,합격,5,29,58
485,침하하레전드회원,취업하게 해주세요...,5,7,22
484,침착한알고트마트,합격하게해주세용~,5,14,51
483,빨로빨로미,침투부 취직,5,22,26
482,김풍당당,외모출중,5,1,9
481,너뜨거워,친절,5,2,43
480,김또시,우재쿤과 만나게 해주세요,5,13,22
479,가지가내밥,내 인생 발전,5,68,68
478,난항상배고파,우리 여보 가게 대박나게 해주세요 28일차,5,7,35
477,개발자H,^^,5,16,16
476,침궤도,아몰랑,5,24,64
475,모든것의신,이병건의 모발건강,5,52,66
474,사무관,럭작,5,5,35
473,치뫄뫄,오늘도 무사히. 바라는 일이 이뤄지길,5,35,52
472,침착하다고등어,즐거울 락!,5,1,13
471,여름으로가는문,새해복많이받으세여,5,5,58
470,한심맨,이직성공기원,5,5,10
469,폴짝뛰기선수,김소영 사랑해,5,46,54
