number,nickname,wish,point,continuity,total
962,기무풍그,"황보람,김지태 건강해라~",5,1,47
961,Calmdownman,주말가지마,5,67,67
960,침착맨의검,제가 사랑하는 사람들이 아프지 않게 해주세요,5,6,54
959,팝핀병건,건강,5,2,20
958,재수강은방학때,취업하게 해주세용꼬리용용,5,1,8
957,통모짜핫도그,뿡,5,16,61
956,Sunii,답장,5,5,49
955,순살인간,우리도 4000줘,5,59,64
954,다라이햄씨다씨,행복한 한해,5,7,35
953,미친늙은이,유산균 없이 살 수 있게 해주세요,5,2,46
952,단심가,존나운좋은사람되기,5,2,17
951,정지궤도,건강한 삶,5,18,52
950,무친침덩이,바라는 일 다 이뤄지기를,5,6,62
949,먕먕이,올해부터 깨끗한 피부가 되길,5,4,4
948,빨간색이름,보람찬 토요일,5,1,44
947,김탱구,ㅊㅊ,5,11,44
946,주건이병건이,잠 잘 자게 해주세요,5,12,15
945,먹짱이신사,떨지말고 잘하고오자,5,2,34
944,가주가주즈아,다부시고 다 이겨내자 우아아아아아ㅏ앙,5,5,43
943,침착한브로기,건축사 취득,5,8,10
942,세이프마운틴,생축,5,1,3
941,구의동칸쵸,침착맨 화이팅,5,2,53
940,침착한나칭찬해,은갈치 얻고 갑니다..,5,1,15
939,gammang,건강하고행복한젊은부자되기,5,8,41
938,GLASSY,침터뷰 조유리님 출연 기원,5,8,9
937,빠이구,너굴너굴,5,4,60
936,촉나라의유산,잠 잘자게 해주세요,5,8,60
935,채굴맨,여행 무탈하게 다녀올 수 있게 해주세요,5,1,4
934,인지동,하고싶은거 하면서 살게 해주세요,5,4,28
933,냄새좋은대머리,여드름아 가라 재미없다,5,3,46
932,루이비통,도올,5,24,64
931,용산9층,앞으로 일어날 지 모르는 어려운 상황 타파하게 해주세요,5,3,25
930,내맜아요,피부 좋아지게 해 주세요!,5,10,65
929,곽든램지,월 순익 3천만원,5,7,61
928,헌스타,2023년후기교육대학원원서넣는곳모두합격하게해주세요,5,8,32
927,심경식,7급,5,1,2
926,수염소녀,내가수머리가얼른길어지길..,5,1,18
925,건브로스,행복하게 살기,5,4,24
924,멘수르,맛있는 하루,5,5,41
923,1LLMATIC,잘 되게 해주세요,5,1,3
922,야스왕야추킹,그 아이가 언제나 무사하길,5,4,60
921,에이아이,좋은 연락 받게 해주세요!,5,24,58
920,십장생,여자친구 생기게 해주세요,5,68,68
919,로봇대백과,언제나 사랑하며 살도록 해주세요.,5,48,64
918,라이라이차차차,세계평화,5,2,53
917,착취자이병건,장사잘되게해주세요,5,5,36
916,박살공주,티켓팅 성공,5,11,25
915,이안전,여친 있어봤으면,5,13,55
914,뜨거운음료,ㅇㅇ,5,2,51
913,청국장,2023 롯데자이언츠 우승 기원,5,1,45
912,침착군주,출첵,5,4,65
911,🧆검은콩🧆,행복,5,21,64
910,침하하핫,오늘도 즐거운 하루~,5,64,64
909,우너풍,이직성공,5,7,49
908,츰츢츰츢츰츢맨,주말에도 무사히~,5,27,27
907,대가리가순간빠드득깨진사람,제발 ㅠㅠ긴 상받게 해줘잉,5,1,15
906,침착한알파카,우리 결혼하게 해주세요!,5,6,65
905,갱얼즤고영희,즐겁게 살고 싶다,5,2,14
904,도른자,우리사이 오래가게해주세여,5,2,64
903,토게피,크롱이 28주 6일,5,52,57
902,사바나펭귄,무탈히 전역하게 해주세요,5,3,38
901,지더쿠,괜찮아 잘될거야,5,15,59
900,가입일20221123,하루중 기억에 남는 순간이요,5,20,66
899,침핳핳,로또데이이,5,67,67
898,체육교육과,서두르지 말자,5,2,45
897,확신의양홍원상,로또1등,5,4,13
896,주호민병건,소개팅잘되게해주세요,5,2,57
895,케이쒸,부자되게해줘잉,5,2,12
894,민트초코좋아하시죠,여자친구 생기게 해주세요,5,57,63
893,쾨니히스,행운,5,7,55
892,tripleS,tripleS 화이팅,5,6,36
891,나는두콩,모두 건강하길!,5,4,57
890,사실은갓파,출석,5,3,52
889,GlieonSim,로또1등 드가자,5,1,50
888,김모나,침하하,5,19,58
887,비얀코,건강하고 부자되세요,5,1,25
886,kkjjhh,취업 잘하고 여자친구 사귀게 해주세요 ,5,5,39
885,까를로,최종합격,5,31,31
884,트위드재킷,부자 되게 해주세요!,5,54,54
883,섹시가이매직박,로또1등,5,14,51
882,사패소패카패,해피캠퍼스 판매량 늘게 해주세여ㅛ,5,1,1
881,아타지나,건강,5,7,35
880,뭐햄시니,데이터 엔지니어가 되고싶어요,5,14,43
879,다신못볼유돈노,수퍼바이저 승격 합격 기원,5,60,60
878,김치뽁음밥,운좋기,5,2,15
877,침퉁이,올해는 고민 좀 덜하고 생각없이 마음 편하게 살게해주세,5,4,10
876,킹받는선글라스,로또 하자,5,62,62
875,김장하는이쑤시개,어제보다더건강하게해주세요,5,67,67
874,영웅침갈량,부자되게 해주세요58,5,55,59
873,꿀쟁이,올해 9급 세무 국가직 평균 90이상 합격 기원,5,54,55
872,너뭐돼,🌟로또1등당첨🌟오네가이시마스🌟,5,1,2
871,오리꽥꽥,트레이딩 대박,5,59,59
870,책상은책상이다,합격기원,5,19,64
869,런린이,소웤,5,12,12
868,살랑바람,역전재판dlc 기원,5,4,25
867,mzeifu,우주 정복,5,1,1
866,리치주스,항상 원하는 거 다 이루게 해주세요,5,7,17
865,이주원친구,1분기에 영화제작사 합격...S2,5,6,44
864,내컴퓨터,행복,5,2,5
863,침수한무,행복,5,1,37
862,잠밥보,로또 토토 스피또 당첨되게해주세요,5,6,48
861,오예스,부모님과 나 장이 항상 건강하길,5,1,28
860,문어블랙홀,ㅊㅋ,5,1,20
859,호방하게칭제,무궁한 발전,5,61,61
858,BeautifulDay,행복,5,4,11
857,침침하하하,ㅎ,5,1,16
856,호크아이슨배임,여친 좀,5,12,64
855,침착맨은침착해,부자,5,9,55
854,고나우빠쬬,저와 제 친구들이 성공하게 해주세요,5,37,59
853,된장초장고려장,대학 붙게 해주세요,5,11,55
852,Politecat,원하는곳 취업,5,2,44
851,컬투쇼주시은배텐침착맨,친구생기게 해줘잉,5,17,57
850,야수맹,친구들에게 엄청엄청 좋은 친구가 될 수 있게 해주세요,5,42,43
849,다람쥐곶감,올해 취업 꼭!!! 하게 해주세요,5,26,67
848,Hello,hello,5,17,46
847,주맨발,숙 면,5,4,42
846,링피트,모두 행복하길,5,1,15
845,김치즈,어제처럼 즐겁게 살게해주세요,5,2,14
844,제트끼,주말 싫어 ,5,3,25
843,침착맨침착맨,오늘도 열심히 살자,5,68,68
842,볼링공닦는주호민,휴가,5,6,58
841,보르조이,오늘 하루도 행복하게,5,68,68
840,침형타,로또1등 기원 9일차,5,1,13
839,북칙칵칙북칙칵칙,무럭이 무럭맘 항상 건강하자,5,2,63
838,쭈냥냥,항상건강하게살길,5,1,47
837,왕골의철퇴,로또 당첨,5,5,46
836,파워버스기사,오늘 하루도 무사히...,5,56,60
835,민지짱,일안하고 먹고 살 수 있게 해주세요,5,1,35
834,병거니웃스,행복하게 해주세요,5,2,43
833,피캐츢,합격하게 해주세요 제발,5,4,8
832,글쟁이가되고싶오,힘들지 않게 해줘,5,1,29
831,이병건더기,행복하게해주세요,5,48,67
830,KSHI,^^,5,1,4
829,강동의호랑이,럭잡업,5,1,5
828,더블쿼터파운더치즈버거,1분기 안에 좋은 곳에 취업하게 해주세요,5,3,66
827,초호민,행복하게 해주세요,5,20,66
826,카이사르,흐츕다. 추위타파!,5,4,64
825,자하연,졸업!,5,2,23
824,무적무적열매,연금복권1등당첨 로또1등당첨 기원,5,3,60
823,짜투릇맨,화이팅구리,5,20,48
822,전자공학민수,전역,5,3,58
821,띠요이요이요아우,졸리다,5,2,5
820,쿠팡맨,숙취야가라,5,55,60
819,OGEN,어라 나 왜 머리가 굳었지?,5,3,43
818,침착하긔,공기업취업,5,6,56
817,너굴맨을찾아라,묘르신의 건강,5,2,2
816,침허허,나처럼 살지마시오,5,4,44
815,긴장타소,행운 가득한 하루 되게 해주세요 제발,5,57,64
814,히오수왕,부자,5,68,68
813,오태식,아 수도 맨날 얼어,5,63,66
812,낙타가나타낙타,대학 붙게 해주세요,5,2,14
811,꿀크로스,좋은사람들,5,47,63
810,낭심든든조거팬츠,합격이용,5,9,52
809,우니동,행복,5,60,60
808,카르마,숙면,5,7,52
807,펄머리침저씨,우리가족 안전하고 행복한 하루 보내고 강아지 건강하게,5,48,54
806,뚱땅이,행복한 하루,5,6,57
805,JESUS,현대자동차 정규직 취직하고 싶다,5,4,56
804,공포를이겨내,당연하게 임용 최종합격,5,2,52
803,침펄조아,이번 주말도 행복하게,5,4,48
802,피읖눈침저씨,소돌아 난 여행 중,5,1,43
801,침착맨삼국지완전판,조회수 2천만 되게 해주세요,5,2,61
800,덜침착,ㅂㅊㅇ 보고싶어용,5,1,52
799,zl존우진123,RSRS ERSG,5,5,40
798,하하침침하하,매일 치킨먹어도 살안찌게 해주세요 ,5,1,6
797,발랄하네,ㅅㄱㅍㅎ,5,60,60
796,하나두,꿀잠 자게 해주시오,5,10,34
795,언데드성기삽니다,롯데 우승,5,2,46
794,브로콜리바구니,현명함,5,68,68
793,연어팔,평화!,5,68,68
792,주미새,힘내야! ,5,4,50
791,MetalDJ,성공가도,5,32,66
790,규르가르,사람안오기를,5,20,57
789,우리원본박물관,우리 가족 다 건강하게 해주세요,5,65,67
788,이병스냅건,하와이 가게 해주세요,5,68,68
787,계왕계,나무 아미타불,5,5,43
786,이병건축학개론,착하고 멋진 남자친구 생기게 해줘잉,5,19,44
785,의기소침하하,위인님의 건강과 행복,5,1,52
784,봄여름가슴겨울,세계 평회,5,3,31
783,앙침하띠,행복하게 해저세요,5,9,52
782,아냐나화안났어,당첨되라 제발 내 생활비 9만원,5,4,7
781,먹구름,침하하,5,11,57
780,쭈나님,장사잘돼서 근심걱정 다 날리게 해주세요,5,7,31
779,지장산,송파로 가자! ,5,29,58
778,비니다이말이야,잊자.. 그리고 꾸준하게..,5,5,7
777,스누스뉴,사랑받을 수 있게 해주세요.,5,1,12
776,침착한자식,치킨 당첨 기원,5,10,59
775,폰예스이만,아픈 몸 모두 낫고 올해 하는 일 모두 잘 되게 해주세,5,13,31
774,커리에빠진메시,행복하게 해주세요.,5,7,64
773,작은앙마,❤️,5,68,68
772,신이나,완전회복 컨디션 충전,5,2,59
771,샤빠뚜비루밥,2023임용최종합격,5,13,40
770,잘될과학,모솔들아 내게 힘을줘,5,13,57
769,김민정,티원승리!!,5,1,14
768,후후훅,비나이다,5,6,65
767,병건운장,좋은 일만 가득하길,5,3,43
766,롸2톤,오늘도 무사히 화팅!,5,54,56
765,써니리믹스,세훈아 원하는 대학 들어가자 화이팅!,5,2,12
764,ㅁㄴㅇㄹ,득템득템,5,68,68
763,은하주점,승진 기원,5,17,17
762,벚꽃비,취업성공기원,5,3,3
761,연미복침착맨,체력증진!,5,1,1
760,2any4,행복해지게 해주세요!,5,2,42
759,피츠하버트,해피데이,5,2,57
758,고기동연합총장,몸성히 놀다 오기,5,36,62
757,바리바리바리스타,굿모닝,5,42,53
756,빠워뿔,즐거운 주말,5,36,67
755,와츄어넴,주말은 즐겁게,5,36,55
754,먹황새,세계정복,5,68,68
753,유쾌한훈장질,등단합니다,5,30,45
752,무침스,ㄷㄱㄷㄱ,5,2,16
751,이달의소녀,시험합격,5,61,61
750,배도라Zi존,그 사람도 날 그리워하게 해주세요,5,28,40
749,삼치구이,우리가족 모두 건강하고 행복하게 지내길 바랍니다,5,4,31
748,GM병건,여자친구 만들어줘잉,5,12,21
747,행복한하루,뿌엥,5,3,51
746,꽁낑깡,로또1등,5,5,54
745,남영재,건강,5,12,43
744,azhisa,하압,5,3,3
743,옾카페단골손님,대기업보내줘잉,5,26,57
742,침꾸르홍시,성공기원 오늘도 고맙고 사랑해,5,3,27
741,나로호,회사잘다니게해주세요,5,68,68
740,황제펭귄,로또 1등,5,14,53
739,노동왕김노동,32기 노무사 합격!,5,7,48
738,베르린,바른자세맑은정신,5,56,56
737,흑화맨,침하하 망하게 해주세요,5,64,66
736,오체투지,합격기원,5,56,64
735,정신채려,어렵네..,5,2,10
734,삒뀃쮸,지구멸망,5,3,15
733,침순잉,세계최고의 아티스트가 되게 해주세요,5,64,67
732,불타는차돌짬뽕,탑데 우승기원,5,22,66
731,MrPinK,로또1등당첨,5,4,56
730,쭈호민,기도 올리기,5,68,68
729,따뜻한불가로오세요,강원도 중등역사 1차 임용시험 합격하게 해주세요,5,25,61
728,말총머리협객,이이잉,5,29,61
727,맛있는귤귤,건강,5,2,39
726,침공어찌하여머리만오셨소,오늘도 화이팅,5,68,68
725,나민수올시다,아~ 행복하고 싶다~,5,67,67
724,GloryK,ㅈㅅㅎ 자취..!,5,7,18
723,고라니라니자라니,독일 음대 유학 성공 기원!,5,4,35
722,꼰냉이,시간아 멈추어 다오,5,2,39
721,말코로이수,행복하자,5,2,37
720,행복하고건강하고편하게,건강*행복,5,59,63
719,우원박,임용고시2차합격,5,68,68
718,침하하Omega,결혼 ㅠㅠ,5,20,22
717,흑연퍼먹어,일안하고 돈마니벌게해주세요,5,6,36
716,효도왕효도르,즐겁게살기,5,1,31
715,침착의민족,출근이라니 젠장!! 칼퇴하고 쉬고싶다!!,5,2,22
714,페페스,감사하다,5,8,59
713,이대영,28,5,2,58
712,왕왕호들갑,시험 합격!,5,36,66
711,가정교육독학함,잘되게해주세,5,59,60
710,침착한학생,체중감량 기원,5,35,64
709,완하하,칼퇴하고 집수니 모드 간다잉,5,5,53
708,온니유,즐거운 하루,5,67,67
707,듄하하,침하하,5,6,23
706,KIMGOON,무사히 2주를 보낼수 있도록 해주세요,5,23,23
705,봄여름겨울보다가을,소원은 DM으로 문의 주세요🙏🙏🙏,5,2,10
704,새바리,투자원금회수,5,47,56
703,쭈리링,🙏,5,66,67
702,공장장은아니고,끝을 보자,5,55,58
701,김일성,ㅎ,5,19,65
700,3배빠른퇴근,근성가이가 되고싶어요,5,19,19
699,침착걸강해린,주금공 합격,5,24,24
698,홍시농장,행복,5,20,62
697,욣욣욣,행복해지기,5,37,56
696,놀린죄값받는이병건,미웡,5,13,57
695,슬라이스,세계평화,5,5,57
694,야왕이흥건,오늘 로또 1든,5,4,54
693,모든것의신침착맨,아빠 손목 빨리낫게해주세요 우리가족행복 이번임용합격,5,62,66
692,킹받개사랑해,남은기간 열심히 해서 시험날 운좋게 합격,5,15,52
691,dinggo,가족 건강 기원,5,1,39
690,Welcome,오늘도 무사히,5,2,24
689,탑건캡틴매버릭,여자친구 생기게 해주세요,5,40,58
688,눈물의책탑,우리가족 항상 건강하게 해주세요,5,1,1
687,마취없이발치하는박재성,로또 1등 기원,5,63,65
686,덩어리,로또 1등당첨 돼서 가족들이랑 해외여행 시원하게 1년,5,1,25
685,뭉꾸운,나만 좋아해줘!,5,12,55
684,무우우,1052회차 로또 1등 당첨된다,5,3,19
683,라타타타울린심장,시험합격,5,32,58
682,스피노자,포인트 5점,5,52,52
681,영공조진,로또1등되게해주세요,5,6,66
680,침절임,일 많이 들어오게 해주세요,5,23,64
679,무정한무정란,주말 최고야 즐겁게 보내자,5,6,48
678,어린이,남편 만나게 해주세요,5,59,59
677,저젤리가진짜라묜,안 아프고 행복한 하루,5,10,59
676,멕시카나땡초치킨,9급 붙게 해주세요,5,4,15
675,참룡객,건강,5,9,62
674,차베즈,여친사귀게해주세요,5,11,51
673,침유니버스,안전운전,5,21,59
672,섹시가이,즐거운 여행,5,23,55
671,이병건과류,비나이다 비나이다,5,3,66
670,침순하하,곽준빈 더 행복해져라,5,23,53
669,안산경찰서지박령,행복건강,5,18,39
668,라그나후크,침하하가 안정적으로 정착되기를,5,64,67
667,뭉탱이,침착 후리스 기원 33일차 ,5,40,52
666,hutdool,밉다,5,24,58
665,checkmate,오늘도 무사히,5,4,47
664,오이잉쥐모어쌍풀리이으스이,감정평가사 합격하게 해주세요,5,48,49
663,가도가도,피로회복,5,8,57
662,구우울,승급,5,1,13
661,삼라만상반팔티,😎,5,3,29
660,말밥당근,3대 500,5,61,62
659,밍키간식도둑,소원의 돌의 소원을 들어주세요,5,14,21
658,킹뚜껑,횐님들 소원 이루어지게 해주세요,5,67,67
657,단군,맨유 우승,5,1,24
656,인류발전기원하는빅특이점맨,특이점 빨리오게 해주세요,5,2,51
655,이진용원황재원,대구fc우승기원,5,2,10
654,건전한침청자1205,위인님 그 곳에선 안녕하십니까,5,52,63
653,주짓떼라,숙면하게 해주세요!,5,3,21
652,Bs수발넘,건국인하국민 최초합 기원합니다 사랑합니다,5,4,16
651,손용돌이,더 잘생겨지고 더 강해지고 더 멋져지게 해주세요,5,1,26
650,애새끼,공기업 합격,5,68,68
649,SagaMakers,만찢남시사회 당첨되게해달라고 맨날 빌었는데 당첨안됨,5,5,52
648,있네있어,오늘시험 합격하기!,5,1,25
647,발컨맨,기도,5,41,67
646,갓철iD,소원을 말해바,5,3,13
645,고수한다발,소원들어주는돌아 취업시켜줘잉,5,25,31
644,스비스바,띵호와,5,5,34
643,심심하당,시간아 가지마라,5,8,40
642,쿠우우,아빠 건강이 회복되게 해주세요,5,3,66
641,주호민병건풍기문란,쪼미야 얼른와,5,42,63
640,요구르팅,건강해지기 여자친구생기기,5,1,44
639,Hyunsang,오늘도 행복하세요.,5,63,66
638,낼멸망,복권당첨,5,4,47
637,수학없는수학여행,오늘하루 무탈하게 소개팅성공,5,1,4
636,블랙기업,로또1등,5,3,53
635,차캐맨,로또 1등,5,53,53
634,민대리,오늘까지만 살기,5,20,20
633,고칼슘두유,감사하다,5,2,53
632,단호박골드피자,재회,5,61,61
631,이끼니,환자 잘 볼수있게 해주세요,5,16,52
630,닉네임변경디디5420,세계평화,5,25,63
629,이채연,깃털,5,6,13
628,일병이병건,침랑해,5,48,48
627,침카페옾카페,삼국지 붐은 온다,5,68,68
626,침파카,올해생일전까지 10키로 빠지게 해주세요 제발,5,1,43
625,배고푸잖슴,거창하지 말고 비장하지 말고 하루씩만 살자,5,68,68
624,침펄풍뎅,꿀잠요,5,53,67
623,조상의덕이많아보이세요,행복,5,25,65
622,그건아마니잘못,서로가 귀인이고 서로 맘에 드는 사람을 만난다. ,5,68,68
621,삐걱삐걱,로또1등 당첨,5,43,58
620,참착한침착맨사랑해,오늘 하루도 감사합니다,5,27,66
619,첫사랑,무사,5,37,60
618,주호민희민,건강해지고 돈 많이 벌게 해주세요,5,33,58
617,더미즈,지하철 앉아서 가기,5,24,24
616,침침해,안전 여행,5,6,63
615,안될닉네임,로또 1등 당첨기원,5,1,11
614,고돌이,게임 출시 성공 기원!!,5,9,60
613,빙수왕,짝이 생기게 해줘잉..,5,26,53
612,침착맨방송잘안봄,로1당,5,49,61
611,e0rept,일이 잘 풀리게 해주세요,5,6,42
610,낑찡낑찡,오늘 하루 만족스러울 수 있게 해주세요,5,4,32
609,피켓피겟피궷츢,가족 건강,5,15,56
608,낭만맨,돌멩이,5,20,38
607,듸쟤인민수,내일 일찍 일어나게 해주세여,5,1,14
606,빠니까와이,가족 건강 나의 성장,5,5,22
605,침하하수호자,침하하 수호,5,68,68
604,라떼☆,♡,5,21,67
603,고비노비도비,돌,5,68,68
602,줍줍가게,줍줍가게 연매출 10억 달성,5,21,57
601,매초풍,여친 생기게 해주세요,5,48,53
600,민트초코호빵,❤️,5,21,67
599,말짱황,오늘은 재밌게,5,5,46
598,가우즈,라온이보고싶다 ,5,1,24
597,침착한병건이,침착맨 만수무강,5,1,50
596,나도한국인,부모님 건강.아버지 별일 아니길,5,21,38
595,마이클콜리오네,그 친구 보고싶어요,5,44,46
594,삑궷츢,돌고래 신우석 감독님과 수하 슈말코님 초대석 해주세요,5,24,56
593,npp,재수 화이팅,5,1,1
592,어메이징,굳,5,7,53
591,고농축병건,붓기 빠지게 해주세요,5,29,66
590,루차질라,새미 제인 로얄럼블 우승!,5,43,45
589,초고교급이하민,게으름겟아웃,5,65,65
588,침투더착투더맨맨,내 밥값 벌기,5,29,54
587,타카네루이,루이랑 결혼하게 해주세요,5,2,59
586,베이가,부자 될 거야,5,67,67
585,찬하하베타,월급 오르게 해주세요,5,8,43
584,옾월량,여기 계신분들 모든 소원이 이루어지시길!,5,5,57
583,TEENTROUBLES,사랑,5,59,59
582,삑꿲츢,진급,5,4,6
581,나나나,토익100점,5,9,59
580,그뉵그뉵,즉시 연애,5,12,65
579,강아지똥,공부화이팅,5,8,57
578,응삼이,로또 당첨 기원,5,6,65
577,힙냥이,이번주 로또 1등 제가 당첨되게 해주세요,5,4,38
576,쭈꾸민,앙 소원기도,5,1,4
575,곤이형아,로또 1등,5,37,52
574,침펄사랑,오늘 합격하게해주세요🙏🏻🙏🏻🙏🏻,5,5,60
573,찜하핫,침하하하하하ㅏㅎ,5,1,38
572,플라스틱뚝배기,즉시소원,5,65,65
571,ANSWER,ㅊㅊ,5,2,66
570,빠운쓰,일어나재,5,21,55
569,롤모델침착맨,화이탱,5,1,14
568,춤신침왕이병건,합격기원,5,68,68
567,침착한이흥건,자자,5,68,68
566,doc,wishing for higher income,5,8,50
565,와장창,로또 당독,5,2,65
564,블랙잭,행복하게 해주세요...,5,9,57
563,우정맹,로또 1등,5,64,64
562,Han0nBass,한국발령나게해주세요,5,1,7
561,이각이병건,건강하게해주세요,5,1,46
560,경제침착,로또 1등!!,5,2,47
559,으랴아,인성 좋은 남자랑 연애하게 해줘잉,5,11,17
558,또요용,울집 멍멍이 암재발 없이 다 건강히 오래 살게 해주세요,5,60,61
557,이세화,우리애기 언제나 행복하게 해주세요,5,22,57
556,우영우,우투더영투더우,5,7,60
555,레드콤보,꿈에 레이 나오게 해주세요,5,2,5
554,나뭉구,로또 1등,5,1,18
553,뉴진스국힙원탑,돈 많이벌게 해주세요,5,3,33
552,우발적침청자,시간 좀 되돌려주세요 제발,5,27,51
551,왁싱한주창,장사 잘되게 해주세요,5,63,63
550,행복하니,로또 2등 달달이 당첨 되라~ 둥둥다라 두두 부리부리,5,68,68
549,bvfqpi,침착맨 하루에 레데리 20시간방송하게 해주세요,5,1,1
548,고양희,사랑,5,1,54
547,침펄풍팬임,연인만들기,5,61,63
546,푸디잉,덕분에 폰 찾았어요 감사합니다!!!,5,5,38
545,황금미륵,침하하,5,11,65
544,메로나,행복해!,5,19,66
543,침착맨시청자,해피데이,5,22,66
542,EasyMan,어제 박살나서 오늘 운동 쉼,5,10,16
541,고구마언덕,여자,5,4,46
540,치미치미뱅뱅,일확천금,5,2,37
539,바다고양이,일확천금,5,14,57
538,일확천금,일확천금,5,7,50
537,이세계개발자,"""여자친구""",5,1,24
536,촉침맨,ㅎㅎ,5,1,1
535,노량진도둑고양이,다이어트 성공,5,23,47
534,침착해,열심히 살자,5,61,67
533,폴에스트,안전,5,43,64
532,유주오빠,유주가 건강하고 행복하게 지낼 수 있도록 해 주세요,5,37,51
531,사이킥,퇴근하고싶다,5,3,22
530,아노6,다들 건강했으면,5,26,26
529,침팬홍,침착맨 영상 덜보고 공부 좀만 하게 해주세요,5,23,29
528,뿌잉찐,몰루,5,2,47
527,곧휴잭맨,안녕,5,7,56
526,감자나라감자맨,행복하게 해주세요,5,3,33
525,우원박외치는약대생,돈에 파 묻혀서 살게 해주세요,5,14,30
524,지각맨,얍,5,33,60
523,Ajsn,ㅊㅊ,5,12,62
522,보리보리쌀쌀,토익 900,5,2,7
521,ENGLISH,lemme do well in the interview,5,2,36
520,강폭풍,실험 결과 잘 나오길,5,48,67
519,콜로라도야생마,연구 성공,5,14,57
518,태공망,퀀텀점프,5,21,35
517,통닭중사님,군대가서 안 다치게 해주세요,5,1,1
516,아재맨,이직 성공하게 해주세요 (65),5,16,66
515,시은희안,로또1등당첨,5,11,55
514,뜨뜻미지근,목말라서 깸,5,4,49
513,아라따병건,마감 좀 제발,5,1,4
512,초록매실,합격 그리고 엄마랑 행복한 시간 보내기,5,10,60
511,나맹이,지금처럼만,5,2,65
510,피글렛힛,오늘 하루도 무탈하게 흘러가기를,5,5,57
509,오까이맨,잠 잘 오게 해주세요,5,1,41
508,우경김, ,5,1,62
507,불만맨,프랭크 오션 앨범 기원,5,5,60
506,우원박잘생김,취업,5,62,62
505,진경산수화,건강하게 행복하게 침착하게,5,8,43
504,정대만,올해시험합격스르륵,5,2,50
503,분노의연필질,무기력 극복하게 해주세요,5,1,1
502,관으맨,재수성공,5,29,49
501,배하하,통화하고 싶어요오,5,8,46
500,wasitacatisaw,기도 내리기,5,8,64
499,마장1,금주,5,11,13
498,레게병건,잘되게 해줘잉~,5,1,13
497,침평일,아몰랑 존하루,5,1,56
496,호호바,만찢남 흥행,5,68,68
495,권은비,우리 강아지 안 아프게 해주세요,5,68,68
494,책마니읽으시오,건강기원,5,67,67
493,이병건강해라,좋은 직장 취업해서 예쁨둥이 되게 해주오,5,5,17
492,곽준빈하위호환주우재,제발 행복하고 건강하게 해주세요,5,14,59
491,Seorae,감기 안 걸리고 운전 조심히,5,5,55
490,NMIXX릴리,나만 보게 해주세요,5,2,43
489,썽기사,세계평화,5,6,14
488,진진자라지리지리자,꼭합격시켜주세요,5,5,43
487,TEAMMATE,제 주식 잘되게 해주세요,5,40,66
486,동길이,올해에는 아기 생기게해주세요,5,1,1
485,DonVito,우리가족모두건강행복,5,40,61
484,검정치마,THIRSTY,5,68,68
483,채유리,ㅇㅅㅇ,5,68,68
482,코코삼촌,할머니 건강 기원,5,68,68
481,시청자,보람찬 주말!,5,2,64
480,라원애비,오늘서울올라가는데우연히침착맨만나게해주세요,5,60,60
479,좌절하지않는조홍,오늘도 좌절 금지,5,53,53
478,kpxla6,뽀로로와함께춤을,5,9,56
477,안위험한자식,지갑 찾게 해주셔유,5,2,2
476,침착한팔레트,아스날 우승,5,4,29
475,뼈치킨,ㅊㅊ,5,68,68
474,소인배권위자,haengbokhaja,5,5,58
473,병건이는자장가,침착맨이랑 사진 찍기,5,1,47
472,반깁스,로또 1등 당첨되게 해주세요,5,6,53
471,슬램덩크,화이팅,5,68,68
470,말보로라이트,이번 작품 대박 나게 해주세요,5,3,42
469,침착한시청자,오늘도 즐거운 하루,5,68,68
468,육성재,장학금 줘,5,6,27
467,나도이런말하기싫어,ㅁㅊㅈㅅㅅㅅㅁ,5,68,68
466,오프라인,돈 사랑 장수 건강 축복,5,65,67
465,gjg0fo,레데리 3화,5,2,7
464,공포의떡옾기,출하하,5,18,20
463,역호민,평안,5,59,63
462,옾카페스타일,좀만 더 버텨,5,4,56
461,cardioid,ㅎㅇㅌ,5,59,59
460,YellowLabel,"야 여포, 간다!",5,1,28
459,중영이,시험 합격,5,68,68
458,안산턱걸이남,침착맨 영접,5,5,5
457,푸르로닝,여친 생기게 해줘잉 취업 시켜줘잉 ,5,34,54
456,침감쟈,각성 ON,5,5,51
455,쌀과자먹는소리,스트레스좀 안받게해주세요,5,3,53
454,연탄맛초콜릿,보고싶다 진짜 ,5,1,16
453,와퍼세트,일하기시러잉,5,68,68
452,쉬운아이디,로또1등당첨기원,5,4,51
451,맛쟁이토마토,팀잘되게해주세용,5,6,17
450,레희님,부자되게 해줘잉,5,61,64
449,뭐야이게,아멘,5,2,27
448,UDT출신여중생,신나는 주말보낼래,5,60,61
447,갬봄미,🍀,5,50,52
446,sungard,몸과 정신의 건강,5,68,68
445,위험한자식,데헷,5,68,68
444,말년나라병건공주,나 대학 진짜 합격시켜줄거죵?,5,19,22
443,순양진양철회장,건강 또 건강,5,5,62
442,아드드,위험물시험 합격하게해주세요,5,5,8
441,아기치타,침투부에 르세라핌 출연해줘잉,5,18,23
440,국힙원탑침착맨,입시,5,2,2
439,침하하하쏭,금요일 빠샤빠샤,5,7,45
438,호펠리오스,세털데이~,5,43,59
437,커피베이,후유증없길,5,12,24
436,Tim,행복하고 건강하길,5,8,50
435,눈이예뻐슬픈동물,행복,5,65,65
434,선학동꿀주먹,돈,5,62,62
433,BarcaFIFPro,ㄱㄷ,5,65,66
